date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-06-29 16:56:39,narendramodi,,403,1579,8510,"Sharing my speech at the Samajik Adhikarita Shivir in Rajkot.http://nm-4.com/vg34",,,,880470075966242816,https://twitter.com/narendramodi/status/880470075966242816
2017-06-29 16:53:53,narendramodi,,268,1743,7489,"I will always be thankful to the people of Gujarat for focussing on irrigation & water conservation. http://nm-4.com/ti34",,,,880469381808930817,https://twitter.com/narendramodi/status/880469381808930817
2017-06-29 16:51:36,narendramodi,,278,1578,7600,"Yet another milestone in the endeavour to bring more water to more people- the Aji Dam was filled with waters under the SAUNI Yojana.pic.twitter.com/SIRUfMFUqT",,,,880468806052610048,https://twitter.com/narendramodi/status/880468806052610048
2017-06-29 16:47:15,narendramodi,,419,1910,10974,"More photos from Rajkot.pic.twitter.com/O2v4HPLsHg",,,,880467712668950529,https://twitter.com/narendramodi/status/880467712668950529
2017-06-29 16:43:00,narendramodi,,632,2523,12088,"Thank you Rajkot. The city will always be special for me - my journey in electoral politics began here. Today’s Janta Darshan was memorable.pic.twitter.com/G7SQQwDFtw",,,,880466643507306496,https://twitter.com/narendramodi/status/880466643507306496
2017-06-29 16:00:07,BJP4India,,48,443,1269,"A precursor to how the people of Israel are gearing up to welcome Indian Prime Minister Shri @narendramodi.pic.twitter.com/6wfzgcLARu",,@narendramodi,,880455848912224256,https://twitter.com/BJP4India/status/880455848912224256
2017-06-29 15:05:43,BJP4India,,21,188,685,"Huge gathering at PM @narendramodi's Janta Darshan in Rajkot. LIVE at https://www.facebook.com/BJP4India/videos/1712150852158764/ … #RajkotWelcomesModipic.twitter.com/fG4kX9xZuC",,@narendramodi,#RajkotWelcomesModipic,880442158540509184,https://twitter.com/BJP4India/status/880442158540509184
2017-06-29 15:03:29,INCIndia,,69,539,685,"#Demonetisation: ""What India has done is commit a massive theft of people's property "", says Steve Forbes http://www.financialexpress.com/economy/demonetisation-what-india-has-done-is-commit-a-massive-theft-of-peoples-property-a-shocking-move-for-a-democratically-elected-government-steve-forbes/483729/ …",,,#Demonetisation,880441596843446272,https://twitter.com/INCIndia/status/880441596843446272
2017-06-29 14:40:17,SachinPilot,,4,27,82,"@RazdanNidhi congratulations! First of many more to come am sure...",,@RazdanNidhi,,880435760163311616,https://twitter.com/SachinPilot/status/880435760163311616
2017-06-29 14:39:31,BJP4India,,10,141,580,"Crowds flood the streets at PM @narendramodi's Janta Darshan in Rajkot. LIVE at https://www.facebook.com/BJP4India/videos/1712150852158764/ … #RajkotWelcomesModipic.twitter.com/9cDncFYhHH",,@narendramodi,#RajkotWelcomesModipic,880435567569248256,https://twitter.com/BJP4India/status/880435567569248256
2017-06-29 14:26:55,INCIndia,,150,491,847,"'Congress will not participate in the midnight GST event in Central Hall' Watch recording of today's AICC Press Briefing at @INCIndiaLivepic.twitter.com/ouJ3Bqq6In",,@INCIndiaLivepic,,880432394645364737,https://twitter.com/INCIndia/status/880432394645364737
2017-06-29 14:23:05,BJP4India,,10,130,459,"Glimpses of PM Shri @narendramodi's Janta Darshan in Rajkot, Gujarat. Watch LIVE at https://www.facebook.com/BJP4India/videos/1712150852158764/ … #RajkotWelcomesModipic.twitter.com/OHj7FU4B1v",,@narendramodi,#RajkotWelcomesModipic,880431430207021056,https://twitter.com/BJP4India/status/880431430207021056
2017-06-29 14:18:38,BJP4India,,91,550,2015,"LIVE: PM Shri @narendramodi's Janta Darshan in Rajkot, Gujarat. #RajkotWelcomesModihttps://www.pscp.tv/w/bCOyPjFZTEVKTlh4RG5ORU58MW5BS0VCWXpNZG9HTNPwjXMdQ6UnvIiTvp3sZAAevLqAzV0zEnIxOGzgV1eS …",,@narendramodi,#RajkotWelcomesModihttps,880430313259778048,https://twitter.com/BJP4India/status/880430313259778048
2017-06-29 14:16:09,INCIndia,,89,498,909,"नफरत और हिंसा के खिलाफ अपनी आवाज़ सुनाने के लिए भारत के लोग उठ खड़े हुए हैं, देखिए #SpeakUpIndiapic.twitter.com/bPsWZJfGEE",,,#SpeakUpIndiapic,880429684554481664,https://twitter.com/INCIndia/status/880429684554481664
2017-06-29 13:53:21,BJP4India,,9,154,525,"Let's embrace the latest technology in the sphere of water conservation. Let's look at drip irrigation: PM @narendramodi #RajkotWelcomesModi",,@narendramodi,#RajkotWelcomesModi,880423948269125634,https://twitter.com/BJP4India/status/880423948269125634
2017-06-29 13:52:44,PMOIndia,,173,558,2432,"Let's embrace the latest technology in the sphere of water conservation. Let's look at drip irrigation: PM @narendramodi",,@narendramodi,,880423792316604416,https://twitter.com/PMOIndia/status/880423792316604416
2017-06-29 13:47:57,PMOIndia,,215,909,3624,"When water is available, it is also a responsibility- to be careful and conserve as much water as possible: PM @narendramodi",,@narendramodi,,880422589058777089,https://twitter.com/PMOIndia/status/880422589058777089
2017-06-29 13:46:16,BJP4India,,16,107,381,"The more people have access to water, the more doors of progress will open. And for us, priority is to give water as early as possible: PMpic.twitter.com/5CBVLynLNX",,,,880422164993789952,https://twitter.com/BJP4India/status/880422164993789952
2017-06-29 13:45:15,PMOIndia,,83,494,1754,"The more people have access to water, the more doors of progress will open. And for us, priority is to give water as early as possible: PM",,,,880421911938727936,https://twitter.com/PMOIndia/status/880421911938727936
2017-06-29 13:42:52,BJP4India,,10,126,472,"The last two decades have seen several positive changes in Gujarat's development journey. Blessings of people make us work even harder : PM",,,,880421308869128192,https://twitter.com/BJP4India/status/880421308869128192
2017-06-29 13:42:25,PMOIndia,,73,470,1833,"The last two decades have seen several positive changes in Gujarat's development journey. Blessings of people make us work even harder: PM",,,,880421197086834689,https://twitter.com/PMOIndia/status/880421197086834689
2017-06-29 13:38:05,PMOIndia,,93,545,2445,"We have seen days in Gujarat when water shortage was tremendous. We have come a long way from those days: PM @narendramodi",,@narendramodi,,880420108421570560,https://twitter.com/PMOIndia/status/880420108421570560
2017-06-29 13:35:11,BJP4India,,13,148,485,"PM @narendramodi is speaking at the launch of several development projects in Rajkot. Watch at https://www.facebook.com/BJP4India/videos/1712002495506933/ … #RajkotWelcomesModipic.twitter.com/4EKFYpgfbz",,@narendramodi,#RajkotWelcomesModipic,880419375756394497,https://twitter.com/BJP4India/status/880419375756394497
2017-06-29 13:33:38,PMOIndia,,78,251,1137,"The Prime Minister is now adddessing a public meeting near Aji Dam.http://www.narendramodi.in/watch-live",,,,880418985128321025,https://twitter.com/PMOIndia/status/880418985128321025
2017-06-29 13:29:56,BJP4India,,11,118,352,"PM @narendramodi dedicates several development projects to the nation in Rajkot. LIVE at http://bjplive.org #RajkotWelcomesModipic.twitter.com/gnq7hGGlH7",,@narendramodi,#RajkotWelcomesModipic,880418057520271361,https://twitter.com/BJP4India/status/880418057520271361
2017-06-29 13:08:26,RahulGandhi,,1078,2474,4433,"Too little too late. Words mean nothing when actions out do thempic.twitter.com/TQHagHAc4C",,,,880412646884777984,https://twitter.com/RahulGandhi/status/880412646884777984
2017-06-29 12:53:00,BJP4India,,18,144,451,"PM @narendramodi to dedicate several development projects to the nation in Rajkot. LIVE at http://bjplive.org #RajkotWelcomesModipic.twitter.com/5biNCryC31",,@narendramodi,#RajkotWelcomesModipic,880408761180893184,https://twitter.com/BJP4India/status/880408761180893184
2017-06-29 12:35:06,BJP4India,,60,426,1352,"LIVE: PM Shri @narendramodi to dedicate several development projects to the nation in Rajkot, Gujarat.https://www.pscp.tv/w/bCOZ-jFZTEVKTlh4RG5ORU58MWxEeExqTE1RdlpHbRt7SvdyMWLLswft8V5jOIoF6Hk-NSmKvn3TXyXshLRW …",,@narendramodi,,880404254850129920,https://twitter.com/BJP4India/status/880404254850129920
2017-06-29 12:10:20,OmarAbdullah,SachinPilot,30,79,376,"Trust you!!! The rest of us were trying to avoid looking too carefully https://twitter.com/sachinpilot/status/880397598552608769 …",,,,880398023716519936,https://twitter.com/OmarAbdullah/status/880398023716519936
2017-06-29 12:08:39,SachinPilot,CNNnews18,61,655,907,"If you look carefully () he's mocking two missions... #SwachhBharat and red light beacon ban !!https://twitter.com/cnnnews18/status/880287222661955584 …",,,#SwachhBharat,880397598552608769,https://twitter.com/SachinPilot/status/880397598552608769
2017-06-29 11:58:20,PMOIndia,,48,331,1495,"What @TCGEHLOT and his team are doing for the welfare of the Divyang sisters and brothers is historic and commendable: PM @narendramodi",,@TCGEHLOT @narendramodi,,880395003196874752,https://twitter.com/PMOIndia/status/880395003196874752
2017-06-29 11:55:54,PMOIndia,,558,1389,5998,"By 2022, when we mark 75 years of freedom, no Indian should be homeless. And the home must have proper facilities also: PM @narendramodi",,@narendramodi,,880394390325280768,https://twitter.com/PMOIndia/status/880394390325280768
2017-06-29 11:53:51,BJP4India,,25,135,444,"I urge the start-up sector to look at ways through which innovation and technology can transform lives of Divyang sisters and brothers: PMpic.twitter.com/HV8vLHeYl4",,,,880393873939324928,https://twitter.com/BJP4India/status/880393873939324928
2017-06-29 11:52:36,OmarAbdullah,CNNnews18,151,163,553,"I hope he washed his hands afterwards #justsayinghttps://twitter.com/cnnnews18/status/880287222661955584 …",,,#justsayinghttps,880393560054419458,https://twitter.com/OmarAbdullah/status/880393560054419458
2017-06-29 11:51:03,PMOIndia,,72,396,1642,"I urge the start-up sector to look at ways through which innovation and technology can transform lives of Divyang sisters and brothers: PM",,,,880393171745636352,https://twitter.com/PMOIndia/status/880393171745636352
2017-06-29 11:49:52,BJP4India,,84,403,1468,"25 सालो में देश में सिर्फ 55 ऐसे कार्यक्रम हुए थे जिसमें दिव्यांगों को मदद मिली, लेकिन हमनें 3 साल में 5500 कार्यक्रम किये है : पीएम",,,,880392873480396804,https://twitter.com/BJP4India/status/880392873480396804
2017-06-29 11:41:20,INCIndia,,124,511,809,"Watch the people of India stand up & make their voices heard against BJP's regime of hate & violence #SpeakUpIndiapic.twitter.com/JhTWDxA3wl",,,#SpeakUpIndiapic,880390727250788352,https://twitter.com/INCIndia/status/880390727250788352
2017-06-29 11:37:27,BJP4India,,46,174,579,"The government of India is a government that is fully dedicated to the poor of the nation : PM @narendramodi #RajkotWelcomesModipic.twitter.com/9AnMNJflRG",,@narendramodi,#RajkotWelcomesModipic,880389749856280576,https://twitter.com/BJP4India/status/880389749856280576
2017-06-29 11:35:33,PMOIndia,,252,476,2478,"The Government of India is a Government that is fully dedicated to the poor of the nation: PM @narendramodi",,@narendramodi,,880389268870356992,https://twitter.com/PMOIndia/status/880389268870356992
2017-06-29 11:34:48,BJP4India,,16,143,467,"Rajkot has a very special place in my life. If Rajkot had not elected me and sent me to Gandhinagar, I may never have come to Delhi: PMpic.twitter.com/sYrAXfsnFz",,,,880389082722861057,https://twitter.com/BJP4India/status/880389082722861057
2017-06-29 11:34:03,PMOIndia,,106,591,2470,"Rajkot has a very special place in my life. If Rajkot had not elected me and sent me to Gandhinagar, I may never have come to Delhi: PM",,,,880388893434052608,https://twitter.com/PMOIndia/status/880388893434052608
2017-06-29 11:33:07,BJP4India,,9,123,533,"PM Shri @narendramodi is speaking at Samajik Adhikarita Shivir in Rajkot, Gujarat. LIVE at https://www.facebook.com/BJP4India/videos/1711904185516764/ … #RajkotWelcomesModipic.twitter.com/VA4Uuem38s",,@narendramodi,#RajkotWelcomesModipic,880388657433137153,https://twitter.com/BJP4India/status/880388657433137153
2017-06-29 11:32:38,PMOIndia,,36,238,963,"Happening now- the Prime Minister is addressing the Samajik Adhikarita Shivir in Rajkot, Gujarat.http://narendramodi.in/watch-live",,,,880388536729337858,https://twitter.com/PMOIndia/status/880388536729337858
2017-06-29 11:26:17,BJP4India,,17,153,644,"PM @narendramodi distributes assistive devices and aids at Samajik Adhikarita Shivir in Rajkot, Gujarat. LIVE at http://bjplive.org pic.twitter.com/Hs2kGHg6bE",,@narendramodi,,880386939668504576,https://twitter.com/BJP4India/status/880386939668504576
2017-06-29 11:25:02,INCIndia,PMOIndia,60,406,625,"Modi ji, your annual repetition of empty words will not safeguard the rights of Indians. It needs strong action, which is absenthttps://twitter.com/PMOIndia/status/880332878550245377 …",,,,880386622063230977,https://twitter.com/INCIndia/status/880386622063230977
2017-06-29 11:24:43,INCIndia,,58,573,860,"Back in 2016, you took a similar stance against cow vigilantes. Nothing has changed since. Nothing will.pic.twitter.com/W3oWkxYQxh",,,,880386543210291200,https://twitter.com/INCIndia/status/880386543210291200
2017-06-29 11:12:40,PMOIndia,,169,575,2814,"The Prime Minister pays tributes to Mahatma Gandhi at the Sabarmati Ashram in Ahmedabad.pic.twitter.com/sNnEoUzMDb",,,,880383512519393280,https://twitter.com/PMOIndia/status/880383512519393280
2017-06-29 11:04:30,MamataOfficial,,54,64,724,"My tribute to Sir Ashutosh Mukherjee, Banglar Bagh,on his birth anniversary ;for his courage , academic integrity & academic contribution",,,,880381458061312000,https://twitter.com/MamataOfficial/status/880381458061312000
2017-06-29 11:03:11,BJP4India,,88,577,2098,"LIVE: PM Shri @narendramodi at Samajik Adhikarita Shivir in Rajkot, Gujarat. #RajkotWelcomesModihttps://www.pscp.tv/w/bCOEbzFZTEVKTlh4RG5ORU58MU9kS3J5QnBOalB4WD3Z_PwQaHgYRgbgA_NiPnTtiXXn1krPT5_OxFaxGhWD …",,@narendramodi,#RajkotWelcomesModihttps,880381125427843073,https://twitter.com/BJP4India/status/880381125427843073
2017-06-29 11:02:50,BJP4India,,11,104,442,"PM Shri @narendramodi at the Samajik Adhikarita Shivir in Rajkot, Gujarat. Watch LIVE at http://bjplive.org #RajkotWelcomesModipic.twitter.com/WxUIJabs2Y",,@narendramodi,#RajkotWelcomesModipic,880381036227473408,https://twitter.com/BJP4India/status/880381036227473408
2017-06-29 10:47:36,JM_Scindia,JM_Scindia,42,248,608,"जिन अन्नदाताओं के दम पर 5 बार कृषि क़र्मण अवार्ड और 20% विकास दर हासिल किया, आज उन्हें बेसहरा छोड़ दिया?",,,,880377205032755200,https://twitter.com/JM_Scindia/status/880377205032755200
2017-06-29 10:47:22,JM_Scindia,JM_Scindia,22,205,517,"इन गम्भीर समस्याओं का हल करने के बजाय, मुख्यमंत्री शिवराज सिंह चौहान उन्ही अन्नदाताओं का अपमान कर रहे है।",,,,880377144400003072,https://twitter.com/JM_Scindia/status/880377144400003072
2017-06-29 10:47:07,JM_Scindia,JM_Scindia,39,221,586,"किसानों पर क़र्ज़ का बोझ बढ़ता जा रहा है, फ़सल का वाजिब दाम नहीं मिल रहा जिससे आए दिन किसान आत्म हत्या कर रहे है।",,,,880377080919187456,https://twitter.com/JM_Scindia/status/880377080919187456
2017-06-29 10:46:52,JM_Scindia,,42,286,650,"13 साल से खेती को लाभ का धंधा बनाने का ढिंढोरा पीटने वाले मप्र के मुख्यमंत्री अब अन्नदाताओं को खेती छोड़ उद्योग-धंधे के सलाह दे रहे है।pic.twitter.com/2BcK7hKbDF",,,,880377018205978624,https://twitter.com/JM_Scindia/status/880377018205978624
2017-06-29 10:32:05,BJP4India,,24,98,261,"#KnowYourGovt : What does UAN stand for?",,,#KnowYourGovt,880373299217182720,https://twitter.com/BJP4India/status/880373299217182720
2017-06-29 10:17:22,BJP4India,BJP4India,10,102,349,"Thanks for your participation. Correct answer is UJALA scheme. #KnowYourGovthttps://twitter.com/BJP4India/status/880023653332598785 …",,,#KnowYourGovthttps,880369593235066880,https://twitter.com/BJP4India/status/880369593235066880
2017-06-29 10:02:19,MamataOfficial,,583,457,2121,"गौ रक्षा के नाम पर हो रही हत्याओं की हम कड़ी निंदा करते हैं। इन्हें अभी ही रोकना होगा। सिर्फ बातों से काम नहीं चलेगा!",,,,880365805619126276,https://twitter.com/MamataOfficial/status/880365805619126276
2017-06-29 09:38:52,MamataOfficial,,372,539,1879,"We condemn killings taking place in the name of gau raksha. This must stop now. Just words not enough",,,,880359904166293504,https://twitter.com/MamataOfficial/status/880359904166293504
2017-06-29 08:53:19,OmarAbdullah,amitmalviya,23,28,137,"I (and many 1000's more like me) must have heard a different speech from the PM than the one you heard. Please share link to your speech https://twitter.com/malviyamit/status/880347811593703424 …",,,,880348443272544257,https://twitter.com/OmarAbdullah/status/880348443272544257
2017-06-29 08:49:38,OmarAbdullah,amitmalviya,14,30,129,"Just as well the PM wasn't listening when he chose his words this morning.https://twitter.com/malviyamit/status/880090475771830273 …",,,,880347514011910144,https://twitter.com/OmarAbdullah/status/880347514011910144
2017-06-29 08:43:37,OmarAbdullah,PMOIndia,84,96,418,"Well said sir. Here's hoping the people carrying out these despicable acts take your words to heart & act accordingly.https://twitter.com/pmoindia/status/880330845495500800 …",,,,880346000845529088,https://twitter.com/OmarAbdullah/status/880346000845529088
2017-06-29 08:27:55,BJP4India,,19,230,835,"Glimpses of PM Shri @narendramodi at the Sabarmati Ashram centenary celebrations in Ahmedabad.pic.twitter.com/9nIpSExa91",,@narendramodi,,880342048875757568,https://twitter.com/BJP4India/status/880342048875757568
2017-06-29 08:07:01,SachinPilot,DrRakeshGoswami,44,341,468,"Absolutely shocking and barbaric behaviour by a govt doc in Raj.Perhaps taking inspiration from all the unabated lynching going on all overhttps://twitter.com/rakeshgoswamiht/status/880299647335518212 …",,,,880336792242671616,https://twitter.com/SachinPilot/status/880336792242671616
2017-06-29 07:53:11,BJP4India,,39,155,539,"Let's all work together. Let's create the India of Mahatma Gandhi's dreams. Let's create an India our freedom fighters would be proud of: PM",,,,880333310068576257,https://twitter.com/BJP4India/status/880333310068576257
2017-06-29 07:52:41,BJP4India,,26,159,739,"No person in this nation has the right to take the law in his or her own hands : PM Shri @narendramodi",,@narendramodi,,880333183874510848,https://twitter.com/BJP4India/status/880333183874510848
2017-06-29 07:52:27,PMOIndia,,914,1440,5089,"Let's all work together. Let's create the India of Mahatma Gandhi's dreams. Let's create an India our freedom fighters would be proud of: PM",,,,880333124634165249,https://twitter.com/PMOIndia/status/880333124634165249
2017-06-29 07:51:28,PMOIndia,,402,1636,6199,"Violence never has and never will solve any problem: PM @narendramodi",,@narendramodi,,880332878550245377,https://twitter.com/PMOIndia/status/880332878550245377
2017-06-29 07:51:03,PMOIndia,,1280,4118,13981,"No person in this nation has the right to take the law in his or her own hands in this country: PM @narendramodi",,@narendramodi,,880332771310174208,https://twitter.com/PMOIndia/status/880332771310174208
2017-06-29 07:45:17,BJP4India,,73,183,783,"We are a land of non violence. We are the land of Mahatma Gandhi. Why do we forget that : PM @narendramodi",,@narendramodi,,880331322845089798,https://twitter.com/BJP4India/status/880331322845089798
2017-06-29 07:44:20,PMOIndia,,375,1632,5929,"As a society, there is no place for violence: PM @narendramodi",,@narendramodi,,880331081198649345,https://twitter.com/PMOIndia/status/880331081198649345
2017-06-29 07:43:23,PMOIndia,,4327,9855,29275,"Killing people in the name of Gau Bhakti is not acceptable. This is not something Mahatma Gandhi would approve: PM @narendramodi",,@narendramodi,,880330845495500800,https://twitter.com/PMOIndia/status/880330845495500800
2017-06-29 07:42:11,PMOIndia,,369,2073,7197,"No one spoke about protecting cows more than Mahatma Gandhi and Acharya Vinoba Bhave. Yes. It should be done: PM @narendramodi",,@narendramodi,,880330540984881153,https://twitter.com/PMOIndia/status/880330540984881153
2017-06-29 07:39:49,PMOIndia,,475,1425,5693,"We are a land of non violence. We are the land of Mahatma Gandhi. Why do we forget that: PM @narendramodi",,@narendramodi,,880329943816716288,https://twitter.com/PMOIndia/status/880329943816716288
2017-06-29 07:39:07,PMOIndia,,109,762,2642,"Today I want to say a few words and express sadness on some of the things going on: PM @narendramodi",,@narendramodi,,880329769660710913,https://twitter.com/PMOIndia/status/880329769660710913
2017-06-29 07:33:03,PMOIndia,,155,667,2719,"Swachhata has to become a Swabhav. What can be a greater tribute to Mahatma Gandhi than this: PM @narendramodi",,@narendramodi,,880328241407377408,https://twitter.com/PMOIndia/status/880328241407377408
2017-06-29 07:26:25,PMOIndia,,100,524,2123,"I urge people from all over to come and visit the Sabarmati Ashram: PM @narendramodi",,@narendramodi,,880326572560990208,https://twitter.com/PMOIndia/status/880326572560990208
2017-06-29 07:25:02,BJP4India,,43,215,974,"गांधी जी के विचारों में विश्व की आज की समस्याओं से निपटने की शक्ति है : पीएम श्री नरेन्द्र मोदी",,,,880326225872306176,https://twitter.com/BJP4India/status/880326225872306176
2017-06-29 07:23:52,PMOIndia,,201,841,2403,"There should be further academic research on the life and thoughts of Shrimad Rajchandraji: PM @narendramodi",,@narendramodi,,880325933118373888,https://twitter.com/PMOIndia/status/880325933118373888
2017-06-29 07:22:16,BJP4India,,11,111,361,"The thoughts of Mahatma Gandhi have the power to mitigate the challenges the world is facing today : PM - LIVE at https://www.facebook.com/BJP4India/videos/1711467658893750/ …pic.twitter.com/wrxCKZWJ1p",,,,880325528082800640,https://twitter.com/BJP4India/status/880325528082800640
2017-06-29 07:20:09,BJP4India,,42,210,793,"हमारा प्रयास है की हमारे महान राष्ट्र के महान सपूतों, महान परम्पराओं और महान इतिहास का निरंतर स्मरण होता रहे : पीएम मोदीpic.twitter.com/vEAgrmWWGy",,,,880324997415227392,https://twitter.com/BJP4India/status/880324997415227392
2017-06-29 07:17:05,PMOIndia,,68,577,2124,"The thoughts of Mahatma Gandhi have the power to mitigate the challenges the world is facing today: PM @narendramodi",,@narendramodi,,880324225067765760,https://twitter.com/PMOIndia/status/880324225067765760
2017-06-29 07:16:28,PMOIndia,,97,563,2424,"As a society, it is always essential to remain connected with our history: PM @narendramodi",,@narendramodi,,880324070671212544,https://twitter.com/PMOIndia/status/880324070671212544
2017-06-29 07:14:21,PMOIndia,,67,542,2083,"This year we mark the 100th year of the establishment of Sabarmati Ashram as well as the Champaran Satyagraha: PM @narendramodi",,@narendramodi,,880323536853671940,https://twitter.com/PMOIndia/status/880323536853671940
2017-06-29 07:12:11,BJP4India,,26,109,409,"PM @narendramodi is speaking at the inauguration of Sabarmati Ashram centenary celebrations in Ahmedabad. LIVE at https://www.facebook.com/BJP4India/videos/1711467658893750/ …pic.twitter.com/zH84fpWbfX",,@narendramodi,,880322993339064321,https://twitter.com/BJP4India/status/880322993339064321
2017-06-29 07:06:10,BJP4India,,91,375,851,"PM Shri @narendramodi releases commemorative coin & postal stamp in honour of Shrimad Rajchandraji. LIVE at https://www.facebook.com/BJP4India/videos/1711467658893750/ …pic.twitter.com/5d4zj5plaO",,@narendramodi,,880321477521793024,https://twitter.com/BJP4India/status/880321477521793024
2017-06-29 07:01:02,PMOIndia,,187,541,1926,"Watch : PM @narendramodi at the 150th birth anniversary celebrations of Shrimad Rajchandraji.http://www.narendramodi.in/watch-live",,@narendramodi,,880320185227292672,https://twitter.com/PMOIndia/status/880320185227292672
2017-06-29 06:36:46,OmarAbdullah,Junaid_Mattu,11,22,84,"It can't present a GST bill unless the state government decides to extend the 101st amendment, whether in original form or a modified form.https://twitter.com/junaid_mattu/status/880286226200367104 …",,,,880314079981719552,https://twitter.com/OmarAbdullah/status/880314079981719552
2017-06-29 06:28:35,BJP4India,,74,377,970,"PM Shri @narendramodi at Release of Commemorative Coin & Postal Stamp in honour of Shrimad Rajchandraji.pic.twitter.com/vy7L01KFQs",,@narendramodi,,880312017801723905,https://twitter.com/BJP4India/status/880312017801723905
2017-06-29 06:13:27,INCIndia,,138,384,603,"Pakistan continues to attack India with impunity, injuring our brave jawans, & PM Modi does nothing!http://indianexpress.com/article/india/pakistan-violates-ceasefire-in-poonch-soldiers-injured-4727019/ …",,,,880308209717698560,https://twitter.com/INCIndia/status/880308209717698560
2017-06-29 06:13:15,BJP4India,,73,312,1377,"PM Shri @narendramodi spinning a charkha at Sabarmati Ashram in Ahmedabad. LIVE at http://bjplive.org pic.twitter.com/sXSlP0xngu",,@narendramodi,,880308162544271361,https://twitter.com/BJP4India/status/880308162544271361
2017-06-29 06:11:09,BJP4India,,16,154,678,"PM Shri @narendramodi visits Sabarmati Ashram in Ahmedabad. LIVE at https://www.youtube.com/watch?v=zCNdadZvs2Q …pic.twitter.com/b0tFhNkeJ1",,@narendramodi,,880307631805550598,https://twitter.com/BJP4India/status/880307631805550598
2017-06-29 06:08:54,BJP4India,,9,148,534,"PM Shri @narendramodi plants a sapling at Sabarmati Ashram in Ahmedabad. LIVE at http://bjplive.org pic.twitter.com/vhqsKIXg9U",,@narendramodi,,880307065012445185,https://twitter.com/BJP4India/status/880307065012445185
2017-06-29 06:02:35,BJP4India,,234,853,2777,"LIVE: PM Shri @narendramodi at the inauguration of Sabarmati Ashram Centenary Celebrations in Ahmedabad, Gujarathttps://www.pscp.tv/w/bCM9-zFZTEVKTlh4RG5ORU58MURYeHl5REVuelB4Td47vfsSo-i_z2Zup8lNR21w8nSP-jRXzFc2tknyd2xi …",,@narendramodi,,880305478110072837,https://twitter.com/BJP4India/status/880305478110072837
2017-06-29 05:53:32,INCIndia,CNNnews18,39,368,518,"This is BJP's commitment to #SwachhBharat Agriculture Minister, @RadhamohanBJPhttps://twitter.com/CNNnews18/status/880287222661955584 …",,@RadhamohanBJPhttps,#SwachhBharat,880303199483068416,https://twitter.com/INCIndia/status/880303199483068416
