date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-11-29 21:28:37,RajaBrar_INC,ithepandit,0,4,13,"Thank you Dhruvhttps://twitter.com/ithepandit/status/935741326204817408 …",,,,935983861971824640,https://twitter.com/RajaBrar_INC/status/935983861971824640
2017-11-29 21:18:24,RajaBrar_INC,AnkitDholi,2,7,29,"शुक्रिया अंकितhttps://twitter.com/ankitdholi/status/935708616455098368 …",,,,935981292507688960,https://twitter.com/RajaBrar_INC/status/935981292507688960
2017-11-29 21:16:47,RajaBrar_INC,ishwar_rajoria,1,10,33,"धन्यवादhttps://twitter.com/ishwar_rajoria/status/935706645753036801 …",,,,935980886314459136,https://twitter.com/RajaBrar_INC/status/935980886314459136
2017-11-29 21:15:52,RajaBrar_INC,balmukundjoshi,0,3,14,"धन्यवादhttps://twitter.com/balmukundjoshi/status/935706473010642945 …",,,,935980653434232834,https://twitter.com/RajaBrar_INC/status/935980653434232834
2017-11-29 21:14:52,RajaBrar_INC,RahulDevatwal1,1,4,19,"धन्यवादhttps://twitter.com/rahuldevatwal1/status/935706438210424834 …",,,,935980404711989248,https://twitter.com/RajaBrar_INC/status/935980404711989248
2017-11-29 21:13:37,RajaBrar_INC,girdhar_navneen,1,4,18,"Thank youhttps://twitter.com/girdhar_navneen/status/935706117438554112 …",,,,935980089325449216,https://twitter.com/RajaBrar_INC/status/935980089325449216
2017-11-29 21:12:55,RajaBrar_INC,NarayanMali123_,1,5,21,"धन्यवादhttps://twitter.com/narayan33213/status/935705897237655552 …",,,,935979913286369280,https://twitter.com/RajaBrar_INC/status/935979913286369280
2017-11-29 21:11:54,RajaBrar_INC,PramodDongare7,0,4,13,"Thank youhttps://twitter.com/pramoddongare7/status/935705537366413312 …",,,,935979657941303296,https://twitter.com/RajaBrar_INC/status/935979657941303296
2017-11-29 21:11:38,RajaBrar_INC,Kamalakanta_INC,1,5,17,"Thank you for your wisheshttps://twitter.com/kamalasethy/status/935705439261532160 …",,,,935979591121825792,https://twitter.com/RajaBrar_INC/status/935979591121825792
2017-11-29 21:11:14,RajaBrar_INC,ashkalitak,0,4,18,"धन्यवाद https://twitter.com/ashkalitak/status/935705261007708160 …",,,,935979488487161856,https://twitter.com/RajaBrar_INC/status/935979488487161856
2017-11-29 21:10:14,RajaBrar_INC,kumargirish07,0,6,15,"Thank you for your wishes Girish Jihttps://twitter.com/kumargirish07/status/935705042014715905 …",,,,935979238431191040,https://twitter.com/RajaBrar_INC/status/935979238431191040
2017-11-29 21:09:34,RajaBrar_INC,rbishnoiii29,0,5,15,"Thank youhttps://twitter.com/bishnoi_royale/status/935704909021716481 …",,,,935979068796821504,https://twitter.com/RajaBrar_INC/status/935979068796821504
2017-11-29 21:09:03,RajaBrar_INC,ChanchleshVyas,0,7,23,"धन्यवाद चंचलेशhttps://twitter.com/chanchleshvyas/status/935704902000455681 …",,,,935978941650673664,https://twitter.com/RajaBrar_INC/status/935978941650673664
2017-11-29 21:08:28,RajaBrar_INC,rahilsolanki_,0,3,17,"Thank youhttps://twitter.com/rahilsolanki_/status/935704887353995264 …",,,,935978792899579904,https://twitter.com/RajaBrar_INC/status/935978792899579904
2017-11-29 21:07:45,RajaBrar_INC,RutvikSubhedar,1,4,15,"Thank youhttps://twitter.com/rutviksubhedar/status/935704842059751430 …",,,,935978611554729984,https://twitter.com/RajaBrar_INC/status/935978611554729984
2017-11-29 21:07:20,RajaBrar_INC,ThePujaDubey,0,3,13,"Thank youhttps://twitter.com/pujadubey_/status/935704811487424512 …",,,,935978509213634560,https://twitter.com/RajaBrar_INC/status/935978509213634560
2017-11-29 21:06:51,RajaBrar_INC,chetaan85,0,4,12,"Thank you Chetanhttps://twitter.com/chetaan85/status/935704763873628160 …",,,,935978386396028928,https://twitter.com/RajaBrar_INC/status/935978386396028928
2017-11-29 21:06:34,RajaBrar_INC,,0,3,13,"Thank you for your kind words & wishes Ankush. https://twitter.com/ankushchoubey1/status/935704634080903168 …",,,,935978315822723072,https://twitter.com/RajaBrar_INC/status/935978315822723072
2017-11-29 21:05:38,RajaBrar_INC,anupamsharma654,0,8,20,"धन्यवाद !!https://twitter.com/anupamsharma654/status/935704585338961920 …",,,,935978081042366464,https://twitter.com/RajaBrar_INC/status/935978081042366464
2017-11-29 21:05:15,RajaBrar_INC,keshavyadaviyc,0,6,29,"धन्यवाद केशव जीhttps://twitter.com/keshavyadaviyc/status/935704289711816706 …",,,,935977982664966144,https://twitter.com/RajaBrar_INC/status/935977982664966144
2017-11-29 21:04:44,RajaBrar_INC,Bhupind48240254,1,4,14,"Thank you for your wisheshttps://twitter.com/bhupind48240254/status/935704278131343361 …",,,,935977854168309760,https://twitter.com/RajaBrar_INC/status/935977854168309760
2017-11-29 21:04:21,RajaBrar_INC,karanosahan,0,3,10,"Thank you for your wisheshttps://twitter.com/karanosahan/status/935704197944655873 …",,,,935977755333627905,https://twitter.com/RajaBrar_INC/status/935977755333627905
2017-11-29 21:03:37,RajaBrar_INC,ManjeetSahuINC,1,3,9,"धन्यवादhttps://twitter.com/anandmanjeet/status/935704158119669760 …",,,,935977571732226048,https://twitter.com/RajaBrar_INC/status/935977571732226048
2017-11-29 21:02:57,RajaBrar_INC,naresh_iyc,1,4,15,"धन्यवादhttps://twitter.com/naresh_iyc/status/935703865688649728 …",,,,935977402949234688,https://twitter.com/RajaBrar_INC/status/935977402949234688
2017-11-29 20:59:39,RajaBrar_INC,PrabhatTewari07,0,6,15,"Thank you for your wisheshttps://twitter.com/prabhattewari07/status/935702805137854464 …",,,,935976572820979712,https://twitter.com/RajaBrar_INC/status/935976572820979712
2017-11-29 20:59:26,RajaBrar_INC,BhattINC,0,4,12,"धन्यवाद सुधांशुhttps://twitter.com/bhattiyc/status/935702707087609856 …",,,,935976520111099905,https://twitter.com/RajaBrar_INC/status/935976520111099905
2017-11-29 20:59:25,RajaBrar_INC,BanerjiMonalisa,0,4,15,"Thank you Monalisa jihttps://twitter.com/monalisaiyc/status/935702268183064576 …",,,,935976515627401216,https://twitter.com/RajaBrar_INC/status/935976515627401216
2017-11-29 20:59:24,RajaBrar_INC,Devendra_1925,2,3,16,"Thank you Devendra Jihttps://twitter.com/devendra_1925/status/935702239200415744 …",,,,935976509122125824,https://twitter.com/RajaBrar_INC/status/935976509122125824
2017-11-29 20:59:22,RajaBrar_INC,SanjeevINC,0,2,9,"Thank youhttps://twitter.com/sanjeev_ssharma/status/935701985902264321 …",,,,935976501371027458,https://twitter.com/RajaBrar_INC/status/935976501371027458
2017-11-29 20:57:00,RajaBrar_INC,MehekF,0,5,15,"Thank you for your wishes Mehek. Thank you for your support always to INC https://twitter.com/mehekf/status/935700085928640512 …",,,,935975906094362625,https://twitter.com/RajaBrar_INC/status/935975906094362625
2017-11-29 20:54:28,RajaBrar_INC,VinayDokania,1,6,21,"Thank you for your wishes Vinay. Keep up the social media activismhttps://twitter.com/vinaydokania/status/935699742318764032 …",,,,935975267545227264,https://twitter.com/RajaBrar_INC/status/935975267545227264
2017-11-29 20:53:22,RajaBrar_INC,rashid_ahmed712,2,5,17,"धन्यवादhttps://twitter.com/rashid_ahmed712/status/935699529218768896 …",,,,935974992453312512,https://twitter.com/RajaBrar_INC/status/935974992453312512
2017-11-29 20:52:45,RajaBrar_INC,sitaramlamba,0,4,19,"Thank You Sitaram Jihttps://twitter.com/sitaramlamba/status/935699486940200961 …",,,,935974835775160320,https://twitter.com/RajaBrar_INC/status/935974835775160320
2017-11-29 20:52:20,RajaBrar_INC,AnamIYC,1,5,15,"Thank You Anam !https://twitter.com/anamsultan22/status/935698477811507202 …",,,,935974731731238912,https://twitter.com/RajaBrar_INC/status/935974731731238912
2017-11-29 20:49:45,RajaBrar_INC,SandeepBaghel_,1,4,13,"शुक्रिया!https://twitter.com/sandeepbaghel_/status/935696985494925312 …",,,,935974083866406912,https://twitter.com/RajaBrar_INC/status/935974083866406912
2017-11-29 20:49:16,RajaBrar_INC,SaurabhRaInc,1,3,12,"Thank you !!https://twitter.com/saurabhrai_inc/status/935695066504445952 …",,,,935973961409503232,https://twitter.com/RajaBrar_INC/status/935973961409503232
2017-11-29 20:48:12,RajaBrar_INC,HpccRana,0,2,12,"धन्यवादhttps://twitter.com/hpccrana/status/935690144153198592 …",,,,935973693808820224,https://twitter.com/RajaBrar_INC/status/935973693808820224
2017-11-29 20:47:55,RajaBrar_INC,sujayrohru,1,2,10,"Thank you !https://twitter.com/sujayrohru/status/935687682193203200 …",,,,935973622073536512,https://twitter.com/RajaBrar_INC/status/935973622073536512
2017-11-29 20:47:18,RajaBrar_INC,masroor_sohail,0,4,24,"धन्यवादhttps://twitter.com/masroor_sohail/status/935627111561232384 …",,,,935973464057438210,https://twitter.com/RajaBrar_INC/status/935973464057438210
2017-11-29 18:18:53,BJP4India,,62,152,492,"#KnowYourGovt : Name the campaign to be launched by Ministry of Defence from 1 Dec to 7 Dec 2017 to disseminate information and increase awareness about the Armed Forces.",,,#KnowYourGovt,935936116036812800,https://twitter.com/BJP4India/status/935936116036812800
2017-11-29 17:39:50,BJP4India,BJP4India,52,291,1070,"RO-RO ferry service was inaugurated by PM Shri @narendramodi that will reduce travel time from 8 hours to 1 hours between 'Ghogha and Dahej'. #KnowYourGovthttps://twitter.com/BJP4India/status/935348931000758278 …",,@narendramodi,#KnowYourGovthttps,935926288073629696,https://twitter.com/BJP4India/status/935926288073629696
2017-11-29 17:20:13,ncbn,,11,41,278,"Discussed the future approach to avoid mishappenings caused due to lack of adequate security system with concerned authorities over a video conference facility at the RTG State Center. Also talked about delving into improvised technological solutions like RFID for better securitypic.twitter.com/d3EW3vGDQd",,,,935921352548212736,https://twitter.com/ncbn/status/935921352548212736
2017-11-29 17:19:51,ncbn,,12,39,360,"Spoke with the District Collector, DGP, Principal Health Secretary along with APHMIDC- Commissioner, District Police Team- East Godavari & Hospital Supretendtant, via video conference, regarding the infant's abduction case and congratulated on the success of rescue operation.pic.twitter.com/8i3QRed0FG",,,,935921258348318721,https://twitter.com/ncbn/status/935921258348318721
2017-11-29 17:00:44,RajaBrar_INC,Supriya23bh,18,399,875,"गुजरात ने पूछा कि विकास कहा है, तो भाजपा ने कहा ने जवाब में पूछा - कौन हिंदू है और कौन ग़ैर हिंदू है.... #जनेऊधारी_हिन्दू_का_अपमानhttps://twitter.com/supriya23bh/status/935859788277096449 …",,,#जन,935916447762604032,https://twitter.com/RajaBrar_INC/status/935916447762604032
2017-11-29 16:40:46,RajaBrar_INC,KunalChoudhary_,6,26,100,"धन्यवाद कुणाल जीhttps://twitter.com/kunalchoudhary_/status/935597682201993216 …",,,,935911424437583872,https://twitter.com/RajaBrar_INC/status/935911424437583872
2017-11-29 16:39:22,RajaBrar_INC,HarmailKesri,0,8,32,"Thank you for your wisheshttps://twitter.com/harmailkesri/status/935586454629224448 …",,,,935911073483386880,https://twitter.com/RajaBrar_INC/status/935911073483386880
2017-11-29 16:38:35,RajaBrar_INC,RSBalwanti,0,11,34,"धन्यवादhttps://twitter.com/rsbalwanti/status/935583221571452928 …",,,,935910873301860352,https://twitter.com/RajaBrar_INC/status/935910873301860352
2017-11-29 16:36:49,RajaBrar_INC,CHOTIWALA,0,6,26,"Thank you Deepakhttps://twitter.com/chotiwala/status/935577989340741632 …",,,,935910430718902272,https://twitter.com/RajaBrar_INC/status/935910430718902272
2017-11-29 16:35:06,RajaBrar_INC,MohdJavedINC,1,8,34,"Thank you Javedhttps://twitter.com/mohdjavediyc/status/935576811928412160 …",,,,935909998411915264,https://twitter.com/RajaBrar_INC/status/935909998411915264
2017-11-29 16:34:56,RajaBrar_INC,,0,3,31,"Thank you brother https://twitter.com/raresidhu/status/935576560962232320 …",,,,935909957790187520,https://twitter.com/RajaBrar_INC/status/935909957790187520
2017-11-29 16:29:43,RajaBrar_INC,MPNaveenJindal,3,9,47,"Thank you for your wishes Naveen ji https://twitter.com/mpnaveenjindal/status/935897718701965313 …",,,,935908641420353536,https://twitter.com/RajaBrar_INC/status/935908641420353536
2017-11-29 16:29:28,RajaBrar_INC,NayakRagini,1,9,41,"Thank you for your wisheshttps://twitter.com/nayakragini/status/935883516516229120 …",,,,935908579483119617,https://twitter.com/RajaBrar_INC/status/935908579483119617
2017-11-29 16:27:17,RajaBrar_INC,drcpjoshi,0,13,52,"Thank you for your wishes Sir https://twitter.com/drcpjoshi/status/935785219080167424 …",,,,935908032252227584,https://twitter.com/RajaBrar_INC/status/935908032252227584
2017-11-29 16:27:01,RajaBrar_INC,ashokgehlot51,0,10,40,"Thank you for your blessings Sir https://twitter.com/ashokgehlot51/status/935773176448950272 …",,,,935907963390214144,https://twitter.com/RajaBrar_INC/status/935907963390214144
2017-11-29 16:26:33,RajaBrar_INC,MahilaCongress,0,14,38,"Thank you https://twitter.com/mahilacongress/status/935763930655395840 …",,,,935907844469112832,https://twitter.com/RajaBrar_INC/status/935907844469112832
2017-11-29 16:26:16,RajaBrar_INC,Fairoz_JK,1,12,34,"Thank you for your warm wisheshttps://twitter.com/fairoz_jk/status/935757280913625088 …",,,,935907773308530688,https://twitter.com/RajaBrar_INC/status/935907773308530688
2017-11-29 16:26:01,RajaBrar_INC,anil100y,1,9,36,"धन्यवाद अनिल जीhttps://twitter.com/anil100y/status/935747914432991232 …",,,,935907712893718529,https://twitter.com/RajaBrar_INC/status/935907712893718529
2017-11-29 16:25:35,RajaBrar_INC,rssurjewala,0,14,44,"Thank you for your wishes sir https://twitter.com/rssurjewala/status/935747318292340737 …",,,,935907602201944064,https://twitter.com/RajaBrar_INC/status/935907602201944064
2017-11-29 16:25:30,RajaBrar_INC,arjunmodhwadia,1,11,48,"Thank you for your warm wisheshttps://twitter.com/arjunmodhwadia/status/935743144863428608 …",,,,935907581754712064,https://twitter.com/RajaBrar_INC/status/935907581754712064
2017-11-29 16:24:53,RajaBrar_INC,Radhika_Khera,0,10,35,"Thank you https://twitter.com/radhika_khera/status/935740552133345280 …",,,,935907428339564544,https://twitter.com/RajaBrar_INC/status/935907428339564544
2017-11-29 16:24:09,RajaBrar_INC,SATAVRAJEEV,1,11,36,"Thank you very much sir https://twitter.com/satavrajeev/status/935730917007642624 …",,,,935907243404378113,https://twitter.com/RajaBrar_INC/status/935907243404378113
2017-11-29 16:23:54,RajaBrar_INC,BharatSolankee,0,10,45,"Thank you for your warm wishes https://twitter.com/bharatsolankee/status/935730378815438853 …",,,,935907180200341504,https://twitter.com/RajaBrar_INC/status/935907180200341504
2017-11-29 16:23:35,RajaBrar_INC,,0,9,40,"Thank you for your wishes https://twitter.com/salmannizami_/status/935729874563686407 …",,,,935907098952581121,https://twitter.com/RajaBrar_INC/status/935907098952581121
2017-11-29 16:23:23,RajaBrar_INC,harishrawatcmuk,0,17,73,"धन्यवाद सर https://twitter.com/harishrawatcmuk/status/935729075674591232 …",,,,935907047115079680,https://twitter.com/RajaBrar_INC/status/935907047115079680
2017-11-29 16:22:49,RajaBrar_INC,AshokChandnaINC,2,18,60,"शुक्रिया मेरे भाई अशोक https://twitter.com/ashokchandnainc/status/935726221291335680 …",,,,935906904684900353,https://twitter.com/RajaBrar_INC/status/935906904684900353
2017-11-29 16:22:20,RajaBrar_INC,srinivasiyc,0,14,35,"Thank you for your warm wisheshttps://twitter.com/srinivasiyc/status/935722254184407040 …",,,,935906786980196352,https://twitter.com/RajaBrar_INC/status/935906786980196352
2017-11-29 16:22:11,RajaBrar_INC,ChitraSarwara,0,9,30,"Thank you for your wisheshttps://twitter.com/chitrasarwara/status/935717544803143680 …",,,,935906746614165504,https://twitter.com/RajaBrar_INC/status/935906746614165504
2017-11-29 16:22:00,RajaBrar_INC,rachitseth,0,10,32,"Thank you Rachit for your wishes https://twitter.com/rachitseth/status/935714349741637632 …",,,,935906702259470336,https://twitter.com/RajaBrar_INC/status/935906702259470336
2017-11-29 16:21:39,RajaBrar_INC,AmritaDhawan1,0,9,35,"Thank you for your wishes Amrita Jihttps://twitter.com/amritadhawan1/status/935709937958662144 …",,,,935906613327642624,https://twitter.com/RajaBrar_INC/status/935906613327642624
2017-11-29 16:21:23,RajaBrar_INC,AshishSinghLIVE,0,8,27,"Thank you Ashish jihttps://twitter.com/ashishsinghlive/status/935709546143731712 …",,,,935906546353029120,https://twitter.com/RajaBrar_INC/status/935906546353029120
2017-11-29 16:21:06,RajaBrar_INC,jitupatwari,3,34,179,"बहुत बहुत शुक्रिया जीतू भाई।https://twitter.com/jitupatwari/status/935709106194628608 …",,,,935906473242066945,https://twitter.com/RajaBrar_INC/status/935906473242066945
2017-11-29 16:20:11,RajaBrar_INC,sushmitadevinc,0,15,48,"Thank you Sushmita Ji https://twitter.com/sushmitadevmp/status/935702967453224960 …",,,,935906242416873472,https://twitter.com/RajaBrar_INC/status/935906242416873472
2017-11-29 16:19:36,RajaBrar_INC,khushsundar,0,12,52,"Thank you very much for your warm wishes Khushbu Jihttps://twitter.com/khushsundar/status/935701005303349248 …",,,,935906095528271872,https://twitter.com/RajaBrar_INC/status/935906095528271872
2017-11-29 16:19:12,RajaBrar_INC,indraniiyc,3,13,40,"Thank you for your warm wisheshttps://twitter.com/indraniiyc/status/935700312135888901 …",,,,935905996622274560,https://twitter.com/RajaBrar_INC/status/935905996622274560
2017-11-29 16:18:49,RajaBrar_INC,priyankac19,0,17,109,"Thank you Priyanka Jihttps://twitter.com/priyankac19/status/935699105237622786 …",,,,935905900019171328,https://twitter.com/RajaBrar_INC/status/935905900019171328
2017-11-29 16:18:40,RajaBrar_INC,IYC,5,47,186,"A special thanks to my Youth Congress Family for your warm wishes. I am truly blessed to have such wonderful brothers and sisters working with me to strengthen the Congress Party.https://twitter.com/iyc/status/935697574786318336 …",,,,935905864208203776,https://twitter.com/RajaBrar_INC/status/935905864208203776
2017-11-29 16:16:59,laluprasadrjd,,632,1252,5615,"Maha-Big Breaking Ghotala News: बिहार में एक और करोड़ों का “डस्टबीन” महाघोटाला। फर्ज़ी ईमानदार मुख्यमंत्री और उपमुख्यमंत्री की ज़ुबान किसने सील दी? बोलों, अपने काले घोटालों पर भी कुछ बोलों?",,,,935905436615585792,https://twitter.com/laluprasadrjd/status/935905436615585792
2017-11-29 15:33:35,JM_Scindia,,43,163,562,"असल में हाल कुछ ऐसा है कि चरमराई है मध्यप्रदेश की कानून, स्वास्थ्य, सुरक्षा, अर्थव्यवस्था - क्योंकि कर दी है भाजपा ने उन सबकी हालत खस्ता|",,,,935894516887838721,https://twitter.com/JM_Scindia/status/935894516887838721
2017-11-29 15:33:10,JM_Scindia,,30,181,573,"Q11. नोटबंदी ने सिर्फ 3 महीनों में 15 लाख नौकरियां तबाह कर दी, और मप्र मुख्यमंत्री कहते है नोटबंदी से गरीबों के लिए रोज़गार अवसर बढ़े?",,,,935894412088852480,https://twitter.com/JM_Scindia/status/935894412088852480
2017-11-29 15:32:43,JM_Scindia,,16,107,202,"मप्र में 14 लाख बेरोज़गार-13 लाख पढ़े-लिखे भी होकर,खा रहे दर-दर की ठोकर| मनरेगा भ्रष्टाचार में मप्र सबसे अव्वल नंबर पर-1 साल में 21 लाख से ज़्यादा फ़र्ज़ी जॉब कार्ड रद्द हो चुके है।समय पर मजदूरी नहीं मिलती, ज़रूरतमंदों को काम नहीं, केवल 1% परिवारों को 100 दिन रोज़गार मिला।",,,,935894298989436928,https://twitter.com/JM_Scindia/status/935894298989436928
2017-11-29 15:31:17,JM_Scindia,,12,103,218,"Q10. हमारे आदिवासी भाई-बहन अभी तक अपने जल-जंगल-ज़मीन के लिए संघर्ष कर रहे हैं, लेकिन प्रदेश सरकार उन्हें उनके अधिकार दिलाने के बजाय, उनके पट्टे छीनकर उन्हें भूमिहीन करने में लगी है| क्या यह है हमारे आदिवासी भाइयों और बहनों के अच्छे दिन?",,,,935893938476425216,https://twitter.com/JM_Scindia/status/935893938476425216
2017-11-29 15:30:31,JM_Scindia,,6,107,203,"Q9. दलितो के खिलाफ अपराध में मप्र तीसरे नंबर -मप्र में 92% दलित बच्चे आज भी स्कूल में पानी नहीं पी सकते| मुख्यमंत्री के सीहोर जिले में 50 दलित परिवार सरकार से इच्छामृत्यु की गुहार करने को मजबूर है| आप कहते थे सबका साथ, सबका विकास| आज हम पूछना चाहते है-किसका साथ, और कहाँ है विकास?",,,,935893746314485760,https://twitter.com/JM_Scindia/status/935893746314485760
2017-11-29 15:28:52,JM_Scindia,,14,102,205,"Q8. बिजली-पानी की बात करें तो 24 घंटे बिजली का वादा किया था, मगर मप्र में बिजली का नामोनिशान नहीं| पीने का स्वच्छ पानी भी उपलब्ध नहीं| आप ऐसे झूठे वादे करना कब बंद करेंगे?",,,,935893331317362688,https://twitter.com/JM_Scindia/status/935893331317362688
2017-11-29 15:28:26,JM_Scindia,,7,99,194,"@ChouhanShivraj अमरीका में कह रहे थे कि मप्र की सड़के वाशिंगटन से बेहतर है - कोई इनके आँखों से पट्टी उतारे - असल में सैकड़ों यहाँ गड्ढे है, सड़कों का हाल ऐसा, कि मौत के ये अड्डे है |",,@ChouhanShivraj,,935893218889048064,https://twitter.com/JM_Scindia/status/935893218889048064
2017-11-29 15:16:58,ncbn,,51,107,803,"Immense opportunities are brewing up in Krishnapatnam with the upcoming development project, Bangalore-Chennai Industrial Corridor. There will be a phenomenal growth in the Industrial sector of Andhra Pradesh.pic.twitter.com/XhuJvnPPou",,,,935890333656784897,https://twitter.com/ncbn/status/935890333656784897
2017-11-29 14:58:29,INCIndia,,48,309,602,"Watch: @DeependerSHooda addresses the media on flawed economic policies of BJP.https://youtu.be/4Iv3dHI6WWM",,@DeependerSHooda,,935885682714669061,https://twitter.com/INCIndia/status/935885682714669061
2017-11-29 14:56:04,INCIndia,,100,577,1477,"Moments from Rahul Gandhi's public meeting in Amreli, Gujarat. #Congress_Aave_Chhepic.twitter.com/LH1GZvMuk6",,,#Congress_Aave_Chhepic,935885073605312512,https://twitter.com/INCIndia/status/935885073605312512
2017-11-29 14:47:53,narendramodi,,1380,6134,27906,"Doesn’t my young friend look like someone? Have a look.pic.twitter.com/nkT9JJafgQ",,,,935883013925171205,https://twitter.com/narendramodi/status/935883013925171205
2017-11-29 14:46:48,narendramodi,,344,1641,6858,"કોંગ્રેસનું ચાલે તો ગરીબ માટે મીઠું અને મોંઘી સિગરેટ-દારૂ ઉપર સરખો GST રેટ લગાવે. અમને આ મંજૂર નથી. એમની લડાઈ અમીરો માટે, અમારી ગરીબો માટે.pic.twitter.com/WOGA2wgnYZ",,,,935882744306864128,https://twitter.com/narendramodi/status/935882744306864128
2017-11-29 14:45:36,narendramodi,,287,1465,5850,"કોંગ્રેસ ગુજરાતમાં સત્તા માં હોત તો નર્મદા કોઈ દિવસ પૂરી ના થાત અને પાણી ખેડૂતને ના પહોંચત. ભાજપ એ નર્મદાના પાણી સૌરાષ્ટ્ર માં પહોંચાડયા.pic.twitter.com/fi6U2ttyht",,,,935882441872379904,https://twitter.com/narendramodi/status/935882441872379904
2017-11-29 14:45:01,BJP4India,,130,601,1842,"If Sardar Patel was not there, the temple in Somnath would never have been possible. Today some people are remembering Somanth, I have to ask them - have they forgotten their history? Our first PM was not happy with the idea of a temple being built there: PM @narendramodipic.twitter.com/JwXOuRahiV",,@narendramodipic,,935882293322842112,https://twitter.com/BJP4India/status/935882293322842112
