date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-06-29 06:47:57,INCIndia,INCIndia,5,78,34,"Second fact which has been established that fugitive L Modi got Rs 21 Cr from Mauritius and invested in Dushyant Singh's Co.: @Jairam_Ramesh",,@Jairam_Ramesh,,615411364559851520,https://twitter.com/INCIndia/status/615411364559851520
2015-06-29 06:46:42,INCIndia,,9,75,34,"First thing which has been established that fugitive Lalit Modi are business partners: @Jairam_Ramesh",,@Jairam_Ramesh,,615411047197839361,https://twitter.com/INCIndia/status/615411047197839361
2015-06-29 06:45:44,INCIndia,,5,43,33,"Happening Now: AICC Press Conference being addressed by @Jairam_Ramesh",,@Jairam_Ramesh,,615410803852709888,https://twitter.com/INCIndia/status/615410803852709888
2015-06-29 05:33:34,OmarAbdullah,kiranshaw,24,66,57,"The false allegation gets retweeted1050 times https://twitter.com/kiranshaw/status/615026483065548800 … but the apology https://twitter.com/kiranshaw/status/615204855943016448 … only 3 or 4, sad twitter truth",,,,615392645246947329,https://twitter.com/OmarAbdullah/status/615392645246947329
2015-06-29 05:24:04,MamataOfficial,,4,72,69,"My homage to PC Moholanobis, the great statistician on his birth anniversary. His birthday is observed as National Statistics Day in India",,,,615390252165828608,https://twitter.com/MamataOfficial/status/615390252165828608
2015-06-29 04:08:20,RajaBrar_INC,ndtvfeed,13,106,85,"#Hindu धर्म की परिभाषा #BJP #RSS नें बदल दी! जो धर्म जोड़ना सिखाता है हज़ारों लाखों वर्षों से,उसी से आप बाँटते हो।https://twitter.com/ndtvfeed/status/615361947270156288 …",,,#Hindu #BJP #RSS,615371196503212032,https://twitter.com/RajaBrar_INC/status/615371196503212032
2015-06-29 04:03:44,JM_Scindia,,55,246,208,"Another accused of #VyapamScam found dead under mysterious conditions. Independent probe should investigate the deaths linked with the scam.",,,#VyapamScam,615370038434869248,https://twitter.com/JM_Scindia/status/615370038434869248
2015-06-29 03:45:42,MamataOfficial,,9,72,63,"Remembering Sir Ashutosh Mukherjee, the great educationist, on his 151st birthday",,,,615365500747419648,https://twitter.com/MamataOfficial/status/615365500747419648
2015-06-29 02:44:32,narendramodi,gofiliberto,146,189,434,"@gofiliberto Great picture. I fully agree.",,@gofiliberto,,615350105877581824,https://twitter.com/narendramodi/status/615350105877581824
2015-06-29 02:43:42,narendramodi,nnenna,25,133,370,"@nnenna Thank you for sharing the photo.",,@nnenna,,615349893901647875,https://twitter.com/narendramodi/status/615349893901647875
2015-06-29 02:42:28,narendramodi,NishaBiswal,15,125,259,"@NishaBiswal Lovely photos. Thanks for sharing, both as a mother and a daughter.",,@NishaBiswal,,615349586236837889,https://twitter.com/narendramodi/status/615349586236837889
2015-06-28 16:56:12,AmitShah,,37,307,439,"Released “Transcendence Celebrating a Historic Book” by Dr. @APJAbdulKalam ji at Gujarati University in Ahmedabad.pic.twitter.com/PBSoISLAye",,@APJAbdulKalam,,615202047776854017,https://twitter.com/AmitShah/status/615202047776854017
2015-06-28 14:18:03,JM_Scindia,JM_Scindia,11,77,65,"Is this the promise of a Swarnim Madhya Pradesh? Janta Pyasi, 7 Saal Sarkar ki Andekhi!!",,,,615162245534756864,https://twitter.com/JM_Scindia/status/615162245534756864
2015-06-28 14:17:34,JM_Scindia,JM_Scindia,3,63,66,"Urged him to take immediate action on this issue and ensure no further delays for this project to benefit the people of Shivpuri.",,,,615162127008067584,https://twitter.com/JM_Scindia/status/615162127008067584
2015-06-28 14:17:15,JM_Scindia,JM_Scindia,3,50,43,"The continual delays on this project by State Govt have been since last 7 years from 2008 after I got the project approved from Cental Govt.",,,,615162046896693248,https://twitter.com/JM_Scindia/status/615162046896693248
2015-06-28 14:16:29,JM_Scindia,,16,87,79,"Wrote to Shivraj Singh ji, about the delay by State Govt in implementation of Water Supply Project in Shivpuri.pic.twitter.com/QkXAHfppEl",,,,615161850875871233,https://twitter.com/JM_Scindia/status/615161850875871233
2015-06-28 13:28:48,narendramodi,,661,1274,2266,"We are working towards modernising agriculture & focussing on increased productivity. This will benefit the farmers.http://nm4.in/1ecCJ9c",,,,615149853543260160,https://twitter.com/narendramodi/status/615149853543260160
2015-06-28 13:27:49,narendramodi,,297,1155,2055,"The Indian Agricultural Research Institute at Barhi in Jharkhand will play a major role in the growth of India's agriculture sector.",,,,615149605701881857,https://twitter.com/narendramodi/status/615149605701881857
2015-06-28 10:35:11,narendramodi,,510,1272,1997,"Incidentally, spoke about monsoon, water conservation & tree planting among other issues during today's #MannKiBaathttps://soundcloud.com/narendramodi/pm-modis-mann-ki-baat-june-2015 …",,,#MannKiBaathttps,615106161109393408,https://twitter.com/narendramodi/status/615106161109393408
2015-06-28 10:31:40,narendramodi,,302,1087,1880,"Was eagerly awaiting the Varanasi visit but unfortunately due to the weather I had to cancel. Sincere apologies to the people of Varanasi.",,,,615105275784114176,https://twitter.com/narendramodi/status/615105275784114176
2015-06-28 09:40:15,RajaBrar_INC,ANI,15,157,130,"गंगा मैया नहीं बुलाना चाहती ""किसान के हत्यारे, नौजवानों को मूर्ख बनाने वाले को! कभी तूफ़ान ने रोका,अब बारिश नें।""https://twitter.com/ani_news/status/615069950055596032 …",,,,615092334586257408,https://twitter.com/RajaBrar_INC/status/615092334586257408
2015-06-28 08:33:02,INCIndia,,4,44,40,"If you are not following the People's Shadow Handle of Ministry of Sports & Youth Affairs,Follow it on @YASMinShadowpic.twitter.com/3llFwvCwNC",,@YASMinShadowpic,,615075419704823808,https://twitter.com/INCIndia/status/615075419704823808
2015-06-28 07:47:25,INCIndia,,15,101,89,"Khud kiye tumne apnee deewaron ke suraag, ab koi jhaank ke dekhen to kyun shikayat kee? : @ghulamnazad #ModiGatepic.twitter.com/QmC3vMX8bK",,@ghulamnazad,#ModiGatepic,615063942977589248,https://twitter.com/INCIndia/status/615063942977589248
2015-06-28 07:44:37,INCIndia,,34,78,64,"PM believes in only Selling Dreams,But No Action.We are disappointed that the PM did not spoke about #ModiGate on #MannKiBaat: @ghulamnazad",,@ghulamnazad,#ModiGate #MannKiBaat,615063237755695104,https://twitter.com/INCIndia/status/615063237755695104
2015-06-28 07:42:19,INCIndia,,29,62,61,"PM identifies himself as a world leader, talks about the world, did he write a letter to bring back Lalit Modi to India? : @ghulamnazad",,@ghulamnazad,,615062658279051265,https://twitter.com/INCIndia/status/615062658279051265
2015-06-28 07:41:01,INCIndia,,22,74,65,"The Biggest promise PM Shri Modi made was to bring back #BlackMoney to India, we request the PM to keep its promise: @ghulamnazad",,@ghulamnazad,#BlackMoney,615062329466556416,https://twitter.com/INCIndia/status/615062329466556416
2015-06-28 07:39:52,INCIndia,,18,64,57,"In 2013, @PChidambaram_IN wrote another to his UK Counterpart, that L Modi has to be extradited, But the UK Govt did not reply: @ghulamnazad",,@PChidambaram_IN @ghulamnazad,,615062039942205440,https://twitter.com/INCIndia/status/615062039942205440
2015-06-28 07:35:21,INCIndia,,13,66,51,"We want to ask the PM, that you sell dreams not just in India,but abroad, but Everyone wants to listen to your 'Janta Ki Baat': @ghulamnazad",,@ghulamnazad,,615060902971183108,https://twitter.com/INCIndia/status/615060902971183108
2015-06-28 07:25:38,PMOIndia,,165,303,664,"A special package has been given for those cultivating pulses: PM @narendramodi",,@narendramodi,,615058458287538177,https://twitter.com/PMOIndia/status/615058458287538177
2015-06-28 07:10:28,PMOIndia,,107,352,635,"A revolution in agriculture can take place in Eastern UP, Bihar, West Bengal, Jharkhand, Assam...the eastern part of India: PM",,,,615054642917937152,https://twitter.com/PMOIndia/status/615054642917937152
2015-06-28 07:07:43,PMOIndia,,48,207,465,"Research is important in the agriculture sector. And this cannot happen only in one place: PM @narendramodi in Jharkhand",,@narendramodi,,615053948987183104,https://twitter.com/PMOIndia/status/615053948987183104
2015-06-28 07:05:33,PMOIndia,,115,225,459,"How can we make our agriculture more scientific and increase productivity. Solutions are there for these issues: PM @narendramodi",,@narendramodi,,615053404176388097,https://twitter.com/PMOIndia/status/615053404176388097
2015-06-28 07:05:29,RajaBrar_INC,airnewsalerts,6,159,137,"आनंद आता है मरते किसान,मंहगाई,भ्रष्टाचार,विदेशी गुलछर्रों का!""रोम जल रहा था-नीरों बाँसुरी बजा रहा था"" #MannKiBaathttps://twitter.com/airnewsalerts/status/615035465415000064 …",,,#MannKiBaathttps,615053389416677376,https://twitter.com/RajaBrar_INC/status/615053389416677376
2015-06-28 07:02:00,PMOIndia,,19,153,331,"Today people have joined this gathering from Jharkhand and South Bihar: PM @narendramodihttps://www.youtube.com/watch?v=MGp1b6f9VXs …",,@narendramodihttps,,615052511662071808,https://twitter.com/PMOIndia/status/615052511662071808
2015-06-28 06:51:08,BJP4India,,9,101,131,"Shri @narendramodi to lay Foundation Stone of IARI at Goriya Karma village, Jharkhand. LIVE at http://yuva4india.tv/ pic.twitter.com/ig2yFWyeLD",,@narendramodi,,615049776959098880,https://twitter.com/BJP4India/status/615049776959098880
2015-06-28 06:44:30,PMOIndia,,35,119,269,"Jharkhand CM Shri Raghubar Das is speaking. https://www.youtube.com/watch?v=MGp1b6f9VXs …",,,,615048109219954688,https://twitter.com/PMOIndia/status/615048109219954688
2015-06-28 06:39:43,PMOIndia,,18,124,283,"Hazaribagh: Agriculture Minister Shri Radha Mohan Singh is speaking. https://www.youtube.com/watch?v=MGp1b6f9VXs …",,,,615046905291108352,https://twitter.com/PMOIndia/status/615046905291108352
2015-06-28 05:54:01,PMOIndia,,125,380,641,"I noticed that I saw less handicrafts photos. Please share them as well: PM @narendramodi #IncredibleIndia #MannKiBaat",,@narendramodi,#IncredibleIndia #MannKiBaat,615035401040822272,https://twitter.com/PMOIndia/status/615035401040822272
2015-06-28 05:52:16,PMOIndia,,494,1616,1716,"I urge all of you, share a #SelfieWithDaughter. Also share a tagline that will encourage 'Beti Bachao, Beti Padhao' : PM @narendramodi",,@narendramodi,#SelfieWithDaughter,615034960492171264,https://twitter.com/PMOIndia/status/615034960492171264
2015-06-28 05:51:06,PMOIndia,,97,513,684,"In Haryana, a village Sarpanch initiated a #SelfieWithDaughter initiative: PM @narendramodi",,@narendramodi,#SelfieWithDaughter,615034669692682240,https://twitter.com/PMOIndia/status/615034669692682240
2015-06-28 05:48:59,PMOIndia,,55,271,444,"3 schemes for urban development were launched. 'Waste to wealth' - we need to give importance to this and take things ahead: PM #MannKiBaat",,,#MannKiBaat,615034137758470145,https://twitter.com/PMOIndia/status/615034137758470145
2015-06-28 05:46:50,PMOIndia,,51,301,458,"In this season let us plant as many trees as possible: PM @narendramodi during #MannKiBaathttps://www.youtube.com/watch?v=a3s1i7qv1AY …",,@narendramodi,#MannKiBaathttps,615033597171363840,https://twitter.com/PMOIndia/status/615033597171363840
2015-06-28 05:45:11,PMOIndia,,42,286,443,"Every drop of water is important. It is important to conserve every drop of water: PM @narendramodi https://www.youtube.com/watch?v=a3s1i7qv1AY … #MannKiBaat",,@narendramodi,#MannKiBaat,615033179624202240,https://twitter.com/PMOIndia/status/615033179624202240
2015-06-28 05:44:09,PMOIndia,,48,166,320,"Lot of people share suggestions for #MannKiBaat. Lot of people asked me to talk about monsoon: PM @narendramodi #MannKiBaat",,@narendramodi,#MannKiBaat #MannKiBaat,615032919409557504,https://twitter.com/PMOIndia/status/615032919409557504
2015-06-28 05:42:27,PMOIndia,,93,864,1296,"The youngster in Vietnam that PM @narendramodi talked about in #MannKiBaat programme. #YogaDaypic.twitter.com/H3gWRatwxh",,@narendramodi,#MannKiBaat #YogaDaypic,615032493406752768,https://twitter.com/PMOIndia/status/615032493406752768
2015-06-28 05:41:00,PMOIndia,,41,202,355,"When Jan Dhan Accounts had to be opened the bank employees became very active and did the work: PM @narendramodi #MannKiBaat",,@narendramodi,#MannKiBaat,615032125104861185,https://twitter.com/PMOIndia/status/615032125104861185
2015-06-28 05:40:05,PMOIndia,,28,229,351,"There is AYUSH department but it never drew much attention. On Yoga Day it was AYUSH department that led the way: PM #MannKiBaat",,,#MannKiBaat,615031896783716352,https://twitter.com/PMOIndia/status/615031896783716352
2015-06-28 05:39:36,PMOIndia,,22,211,344,"'Kaam Karti Sarkar' - this is how I see events of the past few days: PM @narendramodi https://www.youtube.com/watch?v=a3s1i7qv1AY …",,@narendramodi,,615031776407203840,https://twitter.com/PMOIndia/status/615031776407203840
2015-06-28 05:38:40,PMOIndia,,20,200,336,"The success of #YogaDay has another aspect- the world needs good Yoga teachers: PM @narendramodi during #MannKiBaat",,@narendramodi,#YogaDay #MannKiBaat,615031541819813888,https://twitter.com/PMOIndia/status/615031541819813888
2015-06-28 05:37:32,PMOIndia,,28,236,376,"The world is keen to know more about India, our values, our traditions, our culture: PM @narendramodi during #MannKiBaat",,@narendramodi,#MannKiBaat,615031256472948736,https://twitter.com/PMOIndia/status/615031256472948736
2015-06-28 05:36:27,PMOIndia,,11,180,324,"The Prime Minister appreciates the efforts of the armed forces for joining #YogaDay programmes.",,,#YogaDay,615030983553724417,https://twitter.com/PMOIndia/status/615030983553724417
2015-06-28 05:35:55,PMOIndia,,23,210,350,"On 21st June when I saw glimpses of UN Secretary General doing Yoga at @UN HQ I felt very happy: PM @narendramodi #MannKiBaat",,@UN @narendramodi,#MannKiBaat,615030847498907648,https://twitter.com/PMOIndia/status/615030847498907648
2015-06-28 05:34:20,PMOIndia,,17,187,332,"The rays of the Sun were welcomed by Yoga all over the world on #YogaDay 21st June: PM @narendramodi during #MannKiBaat",,@narendramodi,#YogaDay #MannKiBaat,615030449841123329,https://twitter.com/PMOIndia/status/615030449841123329
2015-06-28 05:33:27,PMOIndia,,53,198,313,"We will continue this. The world must see the glimpses of #IncredibleIndia: PM @narendramodi during #MannKiBaathttps://www.youtube.com/watch?v=a3s1i7qv1AY …",,@narendramodi,#IncredibleIndia #MannKiBaathttps,615030229027807232,https://twitter.com/PMOIndia/status/615030229027807232
2015-06-28 05:32:27,PMOIndia,,15,152,281,"So many people shared #IncredibleIndia photos on Facebook, Twitter, Instagram: PM @narendramodi",,@narendramodi,#IncredibleIndia,615029974643396608,https://twitter.com/PMOIndia/status/615029974643396608
2015-06-28 05:31:47,PMOIndia,,39,185,343,"Namaskar. During the last #MannKiBaat I had asked you to share pictures from across India using #IncredibleIndia. Response was great: PM",,,#MannKiBaat #IncredibleIndia,615029809014398976,https://twitter.com/PMOIndia/status/615029809014398976
2015-06-28 05:16:54,narendramodi,,329,827,1464,"You can also hear the #MannKiBaat programme on http://allindiaradio.gov.in/default.aspx & on your mobile. http://nm4.in/nmandroidapp",,,#MannKiBaat,615026061428940800,https://twitter.com/narendramodi/status/615026061428940800
2015-06-28 05:15:59,narendramodi,,168,592,1114,"Will share #MannKiBaat in a short while from now. Join. http://www.narendramodi.in/mann-ki-baat",,,#MannKiBaat,615025832898105345,https://twitter.com/narendramodi/status/615025832898105345
2015-06-28 04:58:02,INCIndia,,14,132,84,"Indian exports have been declining while the Modi govt looks completely clueless. Does the govt have any plans?pic.twitter.com/MJsCbOTPCN",,,,615021315909484544,https://twitter.com/INCIndia/status/615021315909484544
2015-06-28 04:50:46,BJP4India,,43,141,316,"11AM : PM Shri @narendramodi will share his #MannKiBaat. Listen him LIVE at http://www.narendramodi.in/mannkibaat/ pic.twitter.com/ZiC099FU2S",,@narendramodi,#MannKiBaat,615019484512849920,https://twitter.com/BJP4India/status/615019484512849920
2015-06-28 04:35:49,ncbn,,20,56,121,"Not only was Rao garu a veteran politician but also a scholar and a polyglot. He remains in our hearts. (2/2)",,,,615015723639812097,https://twitter.com/ncbn/status/615015723639812097
2015-06-28 04:35:39,ncbn,,19,97,140,"My tributes to Sri PV Narasimha Rao on his Birth Anniversary. As first Telugu Prime Minister, he led India's economic reforms. (1/2)",,,,615015681143123969,https://twitter.com/ncbn/status/615015681143123969
2015-06-28 04:04:50,RajaBrar_INC,ndtv,18,184,152,"आपने सही कहा इस्तीफ़े #BJP #NDA में नहीं होते। क्यों कि आपकी कोई नैतिकता नहीं। अब जनता ही उखाड़ फैकेगी ये पाप का राजhttps://twitter.com/ndtv/status/613653429529874432 …",,,#BJP #NDA,615007926177042433,https://twitter.com/RajaBrar_INC/status/615007926177042433
2015-06-28 03:47:47,INCIndia,,93,246,247,"Our humble tribute to Former Prime Minister, P V Narasimha Rao on his Birth Anniversary todaypic.twitter.com/JV5wRZk5Qq",,,,615003636767154176,https://twitter.com/INCIndia/status/615003636767154176
2015-06-28 03:35:44,narendramodi,,314,1074,1857,"Will lay foundation stone of Indian Agricultural Research Institute in Jharkhand's Hazaribagh District.",,,,615000604386070528,https://twitter.com/narendramodi/status/615000604386070528
2015-06-28 02:10:30,narendramodi,,348,1226,2106,"In Varanasi, will inaugurate a trauma centre, lay foundation stone for various development projects & address a public meeting.",,,,614979151540326400,https://twitter.com/narendramodi/status/614979151540326400
2015-06-28 02:07:48,narendramodi,,223,1593,2012,"Tributes to Shri PV Narasimha Rao on his birth anniversary. We remember him as a wonderful scholar with very rich political experience.",,,,614978475053559808,https://twitter.com/narendramodi/status/614978475053559808
2015-06-28 00:47:01,ArvindKejriwal,,211,785,1316,". @VishalDadlani Happy birthday Vishal",,@VishalDadlani,,614958145111130112,https://twitter.com/ArvindKejriwal/status/614958145111130112
2015-06-27 15:42:25,ncbn,,41,45,134,"A true leader not only shares happy times but also stands by his people in tough times. I vow to take care of my karyakartas needs. (2/2)",,,,614821091039547392,https://twitter.com/ncbn/status/614821091039547392
2015-06-27 15:41:54,ncbn,,20,38,89,"Wrapped up our party meet. I'm delighted to witness tremendous response from young partymen brimming with energy & with new ideas. (1/2)",,,,614820959971753984,https://twitter.com/ncbn/status/614820959971753984
2015-06-27 14:51:50,narendramodi,,883,2167,3489,"I know you haven't forgotten but thought I'd remind you nonetheless. :) #MannKiBaatpic.twitter.com/KOXEdZkglI",,,#MannKiBaatpic,614808361171746816,https://twitter.com/narendramodi/status/614808361171746816
2015-06-27 14:39:58,OmarAbdullah,rezaa1987,6,3,13,"@rezaa1987 yup, only difference is neither of the Ministers treated the department as an insult & went off sulking for something better.",,@rezaa1987,,614805372914700288,https://twitter.com/OmarAbdullah/status/614805372914700288
2015-06-27 14:37:47,OmarAbdullah,sajadlone,22,20,30,"@sajadlone yup and he also didn't sit & sulk for the longest time when he got that ministry ;-)",,@sajadlone,,614804824475873281,https://twitter.com/OmarAbdullah/status/614804824475873281
2015-06-27 14:22:44,OmarAbdullah,sidpatankar,2,3,10,"@sidpatankar @IndiGo6E that popcorn is so amazing & so decadent. I keep telling my self I'll have only a handful & end much finishing it :)",,@sidpatankar @IndiGo6E,,614801038197944320,https://twitter.com/OmarAbdullah/status/614801038197944320
2015-06-27 12:52:16,BJP4India,,4,99,122,"Press conference by Shri @rsprasad on #DigitalIndia Week being observed from 1st July, 2015 all over the country -https://www.youtube.com/watch?v=oCDgwQkMv9I …",,@rsprasad,#DigitalIndia,614778271658409985,https://twitter.com/BJP4India/status/614778271658409985
2015-06-27 11:48:36,INCIndia,,8,65,53,"If you are not following the People's Shadow Handle of Ministry of Agriculture, Do Follow it @ShadowAgriGoI Thankspic.twitter.com/koxy9v3X0N",,@ShadowAgriGoI,,614762249110990848,https://twitter.com/INCIndia/status/614762249110990848
2015-06-27 11:04:26,INCIndia,,29,135,98,"PM should open his mouth & state what the truth is, when he goes abroad he has a lot to say, what happened now?: Mallikarjun Kharge",,,,614751132208893952,https://twitter.com/INCIndia/status/614751132208893952
2015-06-27 11:04:16,INCIndia,,9,102,67,"All this shows everything isnt good in BJP, they are saying something to ppl, doing something else: Mallikarjun Kharge on Vasundhara Raje",,,,614751090215514112,https://twitter.com/INCIndia/status/614751090215514112
2015-06-27 10:29:10,INCIndia,,62,127,113,"#SaalEkScamAnek!pic.twitter.com/zBo4hAQPxA",,,#SaalEkScamAnek,614742259704053760,https://twitter.com/INCIndia/status/614742259704053760
2015-06-27 08:20:29,INCIndia,,32,183,134,"प्रधानमंत्री जी, 'राजे' धर्म नहीं, राज धर्म पालन कीजिये ! #SackVasundharaRajepic.twitter.com/b8TLzpyoxU",,,#SackVasundharaRajepic,614709873800949760,https://twitter.com/INCIndia/status/614709873800949760
2015-06-27 07:53:42,BJP4India,,8,108,85,"Press Conference by Shri @MVenkaiahNaidu on issues related to new urban development missions -https://www.youtube.com/watch?v=YpN6bOH4uNs …",,@MVenkaiahNaidu,,614703135756398592,https://twitter.com/BJP4India/status/614703135756398592
