date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-11-29 16:14:35,ArvindKejriwal,AdityaMenon22,1048,1725,1506,"Will the PM explain this? Demonitization is a fraud on the nationhttps://twitter.com/adityamenon22/status/803627316907675648 …",,,,803633265328328704,https://twitter.com/ArvindKejriwal/status/803633265328328704
2016-11-29 15:47:01,OmarAbdullah,OmarAbdullah,55,77,169,"It's all very well to call people who question the govt line ""Friends of Pakistan"" but that's a poor excuse for a cogent, thought out policy",,,,803626326213165056,https://twitter.com/OmarAbdullah/status/803626326213165056
2016-11-29 15:44:46,OmarAbdullah,OmarAbdullah,84,102,180,"So on a day on which 7 of our brave soldiers lost their lives to terrorist bullets the government must explain its Pakistan policy to nation",,,,803625760972046336,https://twitter.com/OmarAbdullah/status/803625760972046336
2016-11-29 15:42:50,OmarAbdullah,OmarAbdullah,60,118,187,"It is also true that terrorists are no more deterred from attacking our armed forces today than they were prior to the ""surgical strikes""!",,,,803625271685484544,https://twitter.com/OmarAbdullah/status/803625271685484544
2016-11-29 15:42:22,OmarAbdullah,,136,243,426,"Regardless of what BJP spokespersons would have us believe Pakistan is no more isolated internationally today than it was 6 months ago.",,,,803625155880742912,https://twitter.com/OmarAbdullah/status/803625155880742912
2016-11-29 15:39:23,MamataOfficial,,54,117,533,"Prayers for the families of our brave martyrs. No words can heal the pain of families who have lost their dearest",,,,803624406865977345,https://twitter.com/MamataOfficial/status/803624406865977345
2016-11-29 15:31:46,MamataOfficial,,23,66,314,"The 350th birth anniversary of Guru Gobind Singh ji will be held in January, 2017 and I extend my warmest greetings 2/2",,,,803622489448267776,https://twitter.com/MamataOfficial/status/803622489448267776
2016-11-29 15:31:32,MamataOfficial,,33,65,352,"Sat Sri Akal. I am in Patna and visited the Patna Takhat Harmandir Patna Sahib. I feel humbled and moved after the visit 1/2",,,,803622429058707457,https://twitter.com/MamataOfficial/status/803622429058707457
2016-11-29 15:30:03,INCIndia,,66,404,471,"Modi ji, if you had to give an escape route to black money hoarders, then why did you make the common man suffer? #झूठ_लूट_की_सरकार⁠⁠⁠⁠pic.twitter.com/hxlXhyGNQl",,,#झ,803622056130539520,https://twitter.com/INCIndia/status/803622056130539520
2016-11-29 14:56:39,JM_Scindia,JM_Scindia,30,113,212,"जम्मू-कश्मीर में आतंकी हमले और घुसपैठ की बढ़ती खबरे - लेकिन गृह सुरक्षा के विषय पर आज भी सरकार के पास कोई पुख्ता नीति नहीं। #nagrotaattack",,,#nagrotaattack,803613652360118273,https://twitter.com/JM_Scindia/status/803613652360118273
2016-11-29 14:55:56,JM_Scindia,,25,182,425,"नगरोटा में हुए आतंकी मुठभेड़ में शहीद जवानों को मेरी श्रद्धांजलि।",,,,803613471963107329,https://twitter.com/JM_Scindia/status/803613471963107329
2016-11-29 14:54:26,BJP4India,,109,838,2266,"An indicator of momentum against black money by responsible citizens : Revenue collections increased by 252% in Nov 2016 over Nov 2015.pic.twitter.com/bl8j0nLIAF",,,,803613091606892544,https://twitter.com/BJP4India/status/803613091606892544
2016-11-29 14:49:44,ArvindKejriwal,,2147,1668,2310,"V sad. 7 army men martyred in Nagrota military base. When will this stop?",,,,803611911933657088,https://twitter.com/ArvindKejriwal/status/803611911933657088
2016-11-29 14:36:12,mkstalin,,9,56,233,"மெட்ரோ ரயில் சேவையை தனியார் மயமாக்கவே பயணக் கட்டணங்கள் அதிகமாக நிர்ணயிக்கப்பட்டதா என்ற கேள்விக்கு அரசு பதிலளிக்க வேண்டும் #chennaimetrorail",,,#chennaimetrorail,803608506049798144,https://twitter.com/mkstalin/status/803608506049798144
2016-11-29 14:30:00,INCIndia,,76,523,569,"पार्टी का काला धन रियल एस्टेट में खपाने वाले प्रधानमन्त्री मोदी जी के मुंह से भ्रष्टाचार की बातें अच्छी नहीं लगती #झूठ_लूट_की_सरकार⁠⁠⁠⁠pic.twitter.com/PJjusMGNaL",,,#झ,803606945865166848,https://twitter.com/INCIndia/status/803606945865166848
2016-11-29 14:04:34,ArvindKejriwal,SwatiJaiHind,761,1206,1365,"मोदी जी ने एक तरफ़ लोगों का पैसा रोक लिया, दूसरी तरफ़ महिलाओं की सैलरी भी रोक ली।https://twitter.com/swatijaihind/status/803599139938283520 …",,,,803600543067172865,https://twitter.com/ArvindKejriwal/status/803600543067172865
2016-11-29 13:30:02,INCIndia,,66,524,535,"नोटबंदी से पहले भाजपा द्वारा बिहार के बाद उड़ीसा में भी ज़मीन खरीदने के मामले सामने आ रहे हैं, क्या भाजपा जवाब देगी? #झूठ_लूट_की_सरकार⁠⁠⁠⁠pic.twitter.com/QR1IWwZXr8",,,#झ,803591852649611265,https://twitter.com/INCIndia/status/803591852649611265
2016-11-29 13:20:00,SachinPilot,,16,189,305,"Nagaur rally:govt needs 2do justice with farmers.MSP only on paper,no cash 2get seed&fertilizer to sow the Rabi crop, power tariff up by 30%pic.twitter.com/zvb0bux8Do",,,,803589329238913025,https://twitter.com/SachinPilot/status/803589329238913025
2016-11-29 13:11:51,ncbn,,110,364,1241,"We are also working on making Andhra Pradesh 1st state in India to completely switch to digital transactions to ensure transparency. (2/2)",,,,803587278039719936,https://twitter.com/ncbn/status/803587278039719936
2016-11-29 13:11:36,ncbn,,72,209,666,"Our Govt is planning to launch 'AP Purse', a mobile wallet that'll help people transition to cashless payments. (1/2)",,,,803587214768676866,https://twitter.com/ncbn/status/803587214768676866
2016-11-29 12:58:00,AmitShah,,132,647,3464,"उत्तर प्रदेश के महाराजगंज में आयोजित ""परिवर्तन रैली"" को संबोधित किया |pic.twitter.com/RSLa7yHfUw",,,,803583793852399616,https://twitter.com/AmitShah/status/803583793852399616
2016-11-29 12:50:56,MamataOfficial,MamataOfficial,138,162,300,"प्रधानमंत्री जी सोचते हैं वह अकेले ही चालक हैं, और हम??? नोटबंदी के २१ दिन बाद पूरा देश घरबंदी हो गया है। यह तमाशा क्यों? 2/2",,,,803582012850176000,https://twitter.com/MamataOfficial/status/803582012850176000
2016-11-29 12:50:48,MamataOfficial,,139,235,532,"सिर्फ ८ नवम्बर के बाद के अकाउंट विवरण क्यों? सिर्फ ३ हफ्ते! पिछले ढाई साल का क्यों नहीं? 1/2",,,,803581979530653696,https://twitter.com/MamataOfficial/status/803581979530653696
2016-11-29 12:49:25,SachinPilot,,16,155,282,"Was on way from jaipur to Nagaur for a farmers rally. Made stops for corner meetings and met lots of people en route...pic.twitter.com/57BwxMRST4",,,,803581631420215296,https://twitter.com/SachinPilot/status/803581631420215296
2016-11-29 12:48:54,BJP4India,,35,259,835,"जिस दिन से एनडीए सरकार बनी है उस दिन से ये सरकार एक के बाद एक काले धन के खिलाफ कदम उठाते रही है : श्री @arunjaitleyhttps://www.youtube.com/watch?v=LnrSqt2XPJY …",,@arunjaitleyhttps,,803581499903574017,https://twitter.com/BJP4India/status/803581499903574017
2016-11-29 12:30:01,INCIndia,,41,244,251,"Honest people are standing in lines to access their hard earned money. Black Money hoarders are paying Modi Govt 50% & sleeping comfortablypic.twitter.com/tnPGSBXetU",,,,803576750965829632,https://twitter.com/INCIndia/status/803576750965829632
2016-11-29 12:28:55,INCIndia,INCIndia,10,176,151,"Annexure showing a land deal done by the BJP prior to Demoneitisation in Odisha @rssurjewalapic.twitter.com/HWsDF3CZyz",,@rssurjewalapic,,803576472849895424,https://twitter.com/INCIndia/status/803576472849895424
2016-11-29 12:21:50,INCIndia,INCIndia,19,153,173,"मोदी सरकार का असली चेहरा बेनकाब हो चुका है। समय आ गया है कि मोदी जी जुमलों का मुखौटा उतारें और राजधर्म की पालना करें: @rssurjewala",,@rssurjewala,,803574689352163328,https://twitter.com/INCIndia/status/803574689352163328
2016-11-29 12:20:58,INCIndia,INCIndia,10,115,107,"न चर्चा और न ही संसद से अनुमति लेने की आवश्यकता।सीनाजोरी,मनमानी और संसद का अपमान अब कालाधनधारकों की मदद की नई कसौटी बन गया है: @rssurjewala",,@rssurjewala,,803574473827840000,https://twitter.com/INCIndia/status/803574473827840000
2016-11-29 12:20:16,INCIndia,INCIndia,1,109,79,"इस पर भी ये मनमानी कि संसद में पोल खुलने के डर से इंकम टैक्स कानून के इस संशोधन को मनी बिल की संज्ञा तक दे डाली गई: @rssurjewala",,@rssurjewala,,803574295486050304,https://twitter.com/INCIndia/status/803574295486050304
2016-11-29 12:19:43,INCIndia,INCIndia,9,118,85,"कालाधन धारकों की मदद के लिए मोदी सरकार एक के बाद एक कर दो स्कीम ले आई है,ताकि न जुर्माना लगे,न सजा हो और कालाधन भी आसानी से सफेद बन जाए।",,,,803574159536058368,https://twitter.com/INCIndia/status/803574159536058368
2016-11-29 12:18:13,INCIndia,INCIndia,3,101,85,"इनकम टैक्स कानून के धारा 271 (1) (C) (iii) के मुताबिक कालाधन पकड़े जाने पर 132% टैक्स का भुगतान करना अनिवार्य है: @rssurjewala",,@rssurjewala,,803573780530331651,https://twitter.com/INCIndia/status/803573780530331651
2016-11-29 12:17:59,INCIndia,INCIndia,2,75,58,"... कालाधन धारकों को दे डाली है: @rssurjewala",,@rssurjewala,,803573722049150976,https://twitter.com/INCIndia/status/803573722049150976
2016-11-29 12:17:37,INCIndia,INCIndia,3,103,72,"जिसे ‘गरीब’ के नाम का झूठा अमली जामा पहनाने की कोशिश की है। एकबार फिर 49.5% टैक्स जमा करवाकर काला धन को सफेद बनाने की खुली छूट ...",,,,803573628570771456,https://twitter.com/INCIndia/status/803573628570771456
2016-11-29 12:14:50,INCIndia,INCIndia,7,123,101,"जब नोटबंदी का फरमान औंधे मुंह पड़ा, तो काला धन से लड़ाई लड़ने की बजाए, इंकम टैक्स कानून में संशोधन कर ‘कालाधनधारक कल्याण योजना’ लेकर आए हैं",,,,803572929904529408,https://twitter.com/INCIndia/status/803572929904529408
2016-11-29 12:13:53,INCIndia,INCIndia,1,92,78,"इसके ठीक बाद मोदी जी अपना 8 नवंबर, 2016 का नोटबंदी का तुगलकी फरमान ले आए: @rssurjewala",,@rssurjewala,,803572688262283266,https://twitter.com/INCIndia/status/803572688262283266
2016-11-29 12:12:30,INCIndia,INCIndia,5,90,70,"जिसमें घोषित काला धन के ऊपर 45% टैक्स देकर उसे सफेद बनाया जा सकता था: @rssurjewala",,@rssurjewala,,803572342743961600,https://twitter.com/INCIndia/status/803572342743961600
2016-11-29 12:11:57,INCIndia,INCIndia,6,92,70,"सबसे पहले तो मोदी जी ने कालाधन सफेद बनाने के लिए एक स्कीम चलाई, जो 1 जून, 2016 से 30 सितंबर, 2016 तक थी: @rssurjewala",,@rssurjewala,,803572203476267008,https://twitter.com/INCIndia/status/803572203476267008
2016-11-29 12:10:59,INCIndia,INCIndia,3,104,77,"सच यह है कि प्रधानमंत्री, श्री नरेंद्र मोदी नए-नए तरीकों से कालाधन धारकों को संरक्षण दे रहे हैं: @rssurjewala",,@rssurjewala,,803571961343315968,https://twitter.com/INCIndia/status/803571961343315968
2016-11-29 12:10:20,INCIndia,INCIndia,2,92,70,"... ताकि कालेधन की, अरबों रुपये के निवेश की व पैसे के स्रोत की असलियत सामने आ जाए: @rssurjewala",,@rssurjewala,,803571795689238528,https://twitter.com/INCIndia/status/803571795689238528
2016-11-29 12:09:56,INCIndia,INCIndia,1,84,67,"... तक के सभी संपत्ति खरीद का विवरण तथा सभी खातों का विवरण सार्वजनिक करना चाहिए ...",,,,803571694375870464,https://twitter.com/INCIndia/status/803571694375870464
2016-11-29 12:09:33,INCIndia,INCIndia,4,89,72,"देशवासी जवाब मांग रहे हैं कि पारदर्शिता व जवाबदेही की दुहाई देने वाले श्री नरेंद्र मोदी को भाजपा तथा आरएसएस के नोटबंदी से 12 महीने पहले...",,,,803571597781049344,https://twitter.com/INCIndia/status/803571597781049344
2016-11-29 12:08:48,INCIndia,INCIndia,2,96,73,"इसी प्रकार बड़मल, झारसुगड़ा में 1 प्लाॅट बीजूमल पटनायक चख़ के साथ खरीदा गया: @rssurjewala",,@rssurjewala,,803571408970207232,https://twitter.com/INCIndia/status/803571408970207232
2016-11-29 12:08:36,INCIndia,INCIndia,5,119,86,"अक्टूबर, 2016 में 10,000 वर्गफीट जमीन, राष्ट्रीय राजमार्ग के नज़दीक, बुरहामपुर, उड़ीसा में 20 लाख रु. की लागत से भाजपा द्वारा खरीदी गई",,,,803571358852493312,https://twitter.com/INCIndia/status/803571358852493312
2016-11-29 12:08:01,INCIndia,INCIndia,3,96,74,"19 सितंबर, 2016 को 1125 गज जमीन जगतसिंहपुर अर्बन एरिया में भाजपा द्वारा खरीदी गई, जिसकी वास्तविक लागत कहीं अधिक है: @rssurjewala",,@rssurjewala,,803571214300024832,https://twitter.com/INCIndia/status/803571214300024832
2016-11-29 12:07:27,INCIndia,INCIndia,4,100,76,"30-8-2016 को गोप ट्रैफिक जंक्शन, नज़दीक आरटीओ आॅफिस, राष्ट्रीय राजमार्ग 5, केंद्रापाड़ा में 2 एकड़ भूमि भाजपा द्वारा 45 लाख रु. में खरीदी गई",,,,803571072540889088,https://twitter.com/INCIndia/status/803571072540889088
2016-11-29 12:06:06,INCIndia,INCIndia,6,112,85,"भाजपा ने उड़ीसा प्रांत के 18 जिलों में बिहार की तर्ज पर संपत्ति खरीदी है: @rssurjewala",,@rssurjewala,,803570732093435904,https://twitter.com/INCIndia/status/803570732093435904
2016-11-29 12:04:45,INCIndia,INCIndia,4,97,85,"देशवासियों की ओर से हम मोदी जी को चुनौती देते हैं कि पारदर्शिता की कसौटी पर खरे उतरने का यही एकमात्र मापदंड है: @rssurjewala",,@rssurjewala,,803570392203788292,https://twitter.com/INCIndia/status/803570392203788292
2016-11-29 12:04:15,INCIndia,INCIndia,5,86,66,"... तो दूध का दूध, पानी का पानी सामने आ जाएगा: @rssurjewala",,@rssurjewala,,803570264696987649,https://twitter.com/INCIndia/status/803570264696987649
2016-11-29 12:03:57,INCIndia,INCIndia,7,99,87,"... सार्वजनिक करें। यदि भाजपा व आरएसएस 8 नवंबर की नोटबंदी से 12 महीने पहले तक अपने सभी खाते तथा संपत्ति खरीद का ब्यौरा सार्वजनिक कर दें, ...",,,,803570187656011777,https://twitter.com/INCIndia/status/803570187656011777
2016-11-29 12:03:33,INCIndia,INCIndia,4,95,71,"... ताकि देश भर से मांग उठी कि भाजपा, आरएसएस व भाजपा नेता 8 नवंबर की नोटबंदी से पहले खातों का विवरण व भाजपा द्वारा संपत्ति खरीद का विवरण...",,,,803570090348191744,https://twitter.com/INCIndia/status/803570090348191744
2016-11-29 12:02:43,INCIndia,INCIndia,3,88,73,"भाजपा सांसदों व विधायकों को 8 नवंबर से 30 दिसंबर तक अपने खातों का विवरण भाजपा अध्यक्ष, श्री अमित शाह को देने का जुमला इसलिए छोड़ा गया ...",,,,803569877776642048,https://twitter.com/INCIndia/status/803569877776642048
2016-11-29 12:01:28,INCIndia,INCIndia,5,92,72,"न ही नोटबंदी के घोटाले की जांच संयुक्त संसदीय समिति (जेपीसी) से करवाते: @rssurjewala",,@rssurjewala,,803569564403404801,https://twitter.com/INCIndia/status/803569564403404801
2016-11-29 12:00:48,INCIndia,INCIndia,7,113,81,"कालाधन से लड़ने का दंभ भरने वाले मोदी जी भाजपा के खातों और संपत्ति का हिसाब नहीं देते: @rssurjewala",,@rssurjewala,,803569397348474881,https://twitter.com/INCIndia/status/803569397348474881
2016-11-29 11:59:46,INCIndia,INCIndia,9,103,86,"... गुमराह करने वाले अफसाने ढूंढने में लगे हैं। देश का ध्यान बांटने के लिए मोदी जी अजीबोगरीब शगूफे लेकर आते हैं: @rssurjewala",,@rssurjewala,,803569135451938816,https://twitter.com/INCIndia/status/803569135451938816
2016-11-29 11:59:02,INCIndia,,81,274,442,"नोटबंदी की ऐतिहासिक भूल और देशव्यापी विफलता पर माफी मांगने की बजाए प्रधानमंत्री, श्री नरेंद्र मोदी नित नए जुमले, झूठे बहाने और ...",,,,803568952236310528,https://twitter.com/INCIndia/status/803568952236310528
2016-11-29 11:33:09,MamataOfficial,,104,329,564,"... and the rest are ... ??? After your 21 days of note bandi, the whole country is ghar bandi , so why this farce ? 2/2",,,,803562436997496833,https://twitter.com/MamataOfficial/status/803562436997496833
2016-11-29 11:32:45,MamataOfficial,,1092,1400,2066,"Why only account details from Nov 8 ? Just 3 weeks. Why not last 2 1/2 years all details ? PM Ji you think you alone are intelligent... 1/2",,,,803562338011860993,https://twitter.com/MamataOfficial/status/803562338011860993
2016-11-29 11:30:00,INCIndia,,40,294,343,"Cut the rhetoric & Jumlas Modi ji. Dare you to make public the accounts of BJP & RSS before Demonetisation, from 1st Apr to 8th Nov.pic.twitter.com/QXPBwMAxpo",,,,803561647348453376,https://twitter.com/INCIndia/status/803561647348453376
2016-11-29 10:43:27,OmarAbdullah,IndiaTodayFLASH,57,185,261,"If there is sufficient cash why are people visiting banks to withdraw money being turned back 'cause of cash shortage? #firsthandexperiencehttps://twitter.com/IndiaTodayFLASH/status/803547939670872064 …",,,#firsthandexperiencehttps,803549930342191105,https://twitter.com/OmarAbdullah/status/803549930342191105
2016-11-29 10:42:02,arunjaitley,,227,886,4841,"Gratitude to people of Gujarat for their exemplary support to BJP. Congratulations on clean sweep by the BJP in the Gujarat local polls.",,,,803549576036696064,https://twitter.com/arunjaitley/status/803549576036696064
2016-11-29 10:38:37,BJP4India,,72,652,1545,"Taxation and investment regime for Pradhan Mantri Garib Kalyan Yojana 2016, a window to black money hoarders.pic.twitter.com/1Ltd9PwFLk",,,,803548715042516992,https://twitter.com/BJP4India/status/803548715042516992
2016-11-29 10:30:03,INCIndia,,65,400,446,"कृपया आप लाइन में लगे रहें और सरकार भ्रष्टाचारियों और काले धन रखने वालों के लिए ब्लैक & वाइट के बाद 50 50 स्कीम लेकर आई हैpic.twitter.com/xxv7qNVfgN",,,,803546557035507712,https://twitter.com/INCIndia/status/803546557035507712
2016-11-29 10:11:55,mkstalin,mkstalin,8,35,169,"I request the Hon.Governor-Chancellor to look into the administration of 14 universities in TN and appoint VCs in case of vacancies.",,,,803541994937192450,https://twitter.com/mkstalin/status/803541994937192450
2016-11-29 10:00:56,mkstalin,,22,66,310,"Irregularities in the recruitment of professors nd Asst.Professors in TN Universities will shatter the quality of higher educationpic.twitter.com/k6UtN9bSB2",,,,803539230928551936,https://twitter.com/mkstalin/status/803539230928551936
2016-11-29 09:54:40,MamataOfficial,MamataOfficial,43,79,343,"Thank u Lucknow & Uttar Pradesh.Thank u @yadavakhilesh @SamajwadiParty thanks to the women of UP for your presence in large numbers 1/2",,@yadavakhilesh @SamajwadiParty,,803537654969053184,https://twitter.com/MamataOfficial/status/803537654969053184
2016-11-29 09:40:33,AmitShah,AmitShah,52,469,1401,"People across the country have unequivocally expressed their 'Aakrosh' against the disruptive methods of the opposition. Hope they pay heed.",,,,803534103354032129,https://twitter.com/AmitShah/status/803534103354032129
2016-11-29 09:40:25,OmarAbdullah,RisingKashmir,36,49,136,"Heart felt condolences to the families of the deceased officer & jawans. May their souls rest in peace.https://twitter.com/rising_kashmir/status/803528224798076928 …",,,,803534066633023488,https://twitter.com/OmarAbdullah/status/803534066633023488
2016-11-29 09:40:10,AmitShah,AmitShah,54,588,1544,"BJP's recent electoral successes in several state bypolls and local body elections are endorsement of a clean & corruption free governance.",,,,803534004427206658,https://twitter.com/AmitShah/status/803534004427206658
2016-11-29 09:39:31,AmitShah,AmitShah,32,564,1348,"I thank the people of Gujarat for reposing their faith in BJP's pro-poor policies and development focussed politics.",,,,803533840723505152,https://twitter.com/AmitShah/status/803533840723505152
2016-11-29 09:39:18,BJP4India,,37,211,770,"सपा सरकार जो सिर्फ और सिर्फ भू-माफियाओं से भरी है, ऐसी सरकार किसानों का भला नहीं कर सकती है : श्री अमित शाह लाइव http://bjplive.org परpic.twitter.com/m5yCJByFbE",,,,803533788370194432,https://twitter.com/BJP4India/status/803533788370194432
2016-11-29 09:39:13,AmitShah,,96,995,3488,"Congratulations to our committed karyakartas, CM Shri @vijayrupanibjp and Shri @jitu_vaghani for this outstanding performance in Gujarat.",,@vijayrupanibjp @jitu_vaghani,,803533764571774977,https://twitter.com/AmitShah/status/803533764571774977
2016-11-29 09:36:30,BJP4India,,15,165,544,"मोदी जी ने यूरिया की कालेबाज़ारी को बंद करने का काम किया है : श्री अमित शाह - लाइव देखें http://bjplive.org परpic.twitter.com/3VNFhvukV8",,,,803533082179444736,https://twitter.com/BJP4India/status/803533082179444736
2016-11-29 09:33:10,INCIndia,,55,317,326,"While the honest Indian is suffering in lines, the Black Money hoarder is allowed to go free by paying 50% to Modi Govtpic.twitter.com/AKSYeX2aM5",,,,803532244358807552,https://twitter.com/INCIndia/status/803532244358807552
2016-11-29 09:32:54,MamataOfficial,MamataOfficial,46,48,156,"हम इस जनता की आंदोलन को कल, ३० नवम्बर १ बजे, पटना के गर्दनीबाग धरनास्थल ले जा रहे हैं ३/३",,,,803532177048682496,https://twitter.com/MamataOfficial/status/803532177048682496
2016-11-29 09:32:41,MamataOfficial,MamataOfficial,18,43,163,"उत्तर प्रदेश की महिलाओं को इतनी बड़ी संख्या में उपस्थित होने के लिए धन्यवाद २/३",,,,803532122539507712,https://twitter.com/MamataOfficial/status/803532122539507712
2016-11-29 09:32:33,MamataOfficial,,42,55,317,"लखनऊ और उत्तर प्रदेश को मेरा धन्यवाद। अखिलेश यादव और समाजवादी पार्टी को भी मेरा धन्यवाद १/३",,,,803532087642857473,https://twitter.com/MamataOfficial/status/803532087642857473
2016-11-29 09:12:26,MamataOfficial,,71,68,321,"We are taking this people's movement to Patna tomorrow at Gardani Bagh Dharnasthal, 1 pm Nov 30 #notesban #DeMonetisation 2/2",,,#notesban #DeMonetisation,803527025961025540,https://twitter.com/MamataOfficial/status/803527025961025540
2016-11-29 09:09:58,MamataOfficial,,47,86,450,"Thank u Lucknow & Uttar Pradesh.Thank u @akhileshyadav @SamajwadiParty thanks to the women of UP for your presence in large numbers 1/2",,@akhileshyadav @SamajwadiParty,,803526407401848833,https://twitter.com/MamataOfficial/status/803526407401848833
2016-11-29 09:03:15,JM_Scindia,,14,149,487,"I congratulate Devendra Bundela on playing his 137th match & becoming the most capped Ranji player - a feat in Ranji Trophy's history!pic.twitter.com/QbOeafa4FV",,,,803524716614979585,https://twitter.com/JM_Scindia/status/803524716614979585
2016-11-29 08:45:14,BJP4India,,23,351,1353,"श्री अमित शाह कुछ ही देर में महाराजगंज, उत्तर प्रदेश में परिवर्तन यात्रा को संबोधित करेंगे। लाइव देखें http://www.bjplive.org पर।pic.twitter.com/Bw1UoNaSk8",,,,803520182597521409,https://twitter.com/BJP4India/status/803520182597521409
2016-11-29 08:22:39,narendramodi,,2261,5902,22024,"These results across India illustrate that people want all-round progress of the nation & will not tolerate corruption & misgovernance.",,,,803514496014696456,https://twitter.com/narendramodi/status/803514496014696456
2016-11-29 08:22:01,narendramodi,,1087,4903,19623,"Be it the Northeast, West Bengal, Madhya Pradesh, Maharashtra, Gujarat...BJP has performed very well. I thank the people.",,,,803514337855868928,https://twitter.com/narendramodi/status/803514337855868928
2016-11-29 08:21:19,narendramodi,,385,2759,11251,"Over the last few days we have seen the results of various polls, Parliamentary, Assembly & local polls across India.",,,,803514161057566720,https://twitter.com/narendramodi/status/803514161057566720
2016-11-29 08:20:50,narendramodi,,337,2643,10058,"Congratulations to @BJP4Gujarat Karyakartas, CM @vijayrupanibjp & @jitu_vaghani for their hardwork work across the state.",,@BJP4Gujarat @vijayrupanibjp @jitu_vaghani,,803514042597789696,https://twitter.com/narendramodi/status/803514042597789696
2016-11-29 08:20:20,narendramodi,,628,4347,16565,"I salute people of Gujarat for continued trust in BJP. BJP's great win in local polls shows people's strong faith in development politics.",,,,803513913501315074,https://twitter.com/narendramodi/status/803513913501315074
2016-11-29 08:12:24,INCIndia,,34,368,285,"BJP's 'Black Money' Land Deals: After Bihar, it now turns out BJP went on a land buying spree in Odisha too. http://www.telegraphindia.com/1161129/jsp/frontpage/story_121902.jsp#.WD03LLJ96Ul …",,,#,803511917343973376,https://twitter.com/INCIndia/status/803511917343973376
2016-11-29 08:00:02,INCIndia,,22,283,318,"We mourn the martyrdom of our brave soldiers, who laid down their lives in the defence of our Nation.pic.twitter.com/CojRtevmEA",,,,803508804943900672,https://twitter.com/INCIndia/status/803508804943900672
2016-11-29 07:34:28,ArvindKejriwal,,804,1326,1419,"delhi dislodges mumbai as india's economic capitalhttp://m.navbharattimes.indiatimes.com/business/business-news/delhi-dislodges-mumbai-as-indias-economic-capital/articleshow/55658648.cms …",,,,803502373180088321,https://twitter.com/ArvindKejriwal/status/803502373180088321
2016-11-29 07:04:22,BJP4India,,79,726,2259,"2014 में यूपी ने भारत के भविष्य के लिए वोट दिया था, 2017 में यूपी अपने भविष्य के लिए वोट देगा। अब विकास की लहर पूरे यूपी में भी चलेगी।pic.twitter.com/EXCcDgOqOP",,,,803494796610285572,https://twitter.com/BJP4India/status/803494796610285572
2016-11-29 06:50:35,ArvindKejriwal,,2109,1769,2407,"तो अब भाजपा के MP/MLA अमित शाह को अपने बैंक डिटेल देंगे और अमित शाह काला धन की चेकिंग करेंगे?",,,,803491328881344512,https://twitter.com/ArvindKejriwal/status/803491328881344512
