date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-05-12 13:16:13,BJP4India,,0,0,0,"@niks1457 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/3de01bb342b847cbae83c007af77419c.html …",,@niks1457,,465842885846245376,https://twitter.com/BJP4India/status/465842885846245376
2014-05-12 13:16:01,BJP4India,DrSaisree,0,0,0,"@DrSaisree आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/6df59fe1ef80418f8e8548254dde27e3.html …",,@DrSaisree,,465842836902916096,https://twitter.com/BJP4India/status/465842836902916096
2014-05-12 13:13:57,BJP4India,anujsaurav,0,0,0,"@anujsaurav आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/b5b46d3213f5487990b6a917f129698a.html …",,@anujsaurav,,465842312984006657,https://twitter.com/BJP4India/status/465842312984006657
2014-05-12 13:13:19,BJP4India,pilgrimneo,0,0,1,"@gameonbuzz आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/4028d639efe64adeaa89d861211ca5b0.html …",,@gameonbuzz,,465842155362070528,https://twitter.com/BJP4India/status/465842155362070528
2014-05-12 13:11:52,BJP4India,,0,0,0,"@gaurav2310tomar आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/17b2134075884d1ea0f93b211ae18a03.html …",,@gaurav2310tomar,,465841792462508032,https://twitter.com/BJP4India/status/465841792462508032
2014-05-12 13:11:27,BJP4India,,0,0,1,"@SubinVisalan आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/d919057b26124e4c9d05257b423605c7.html …",,@SubinVisalan,,465841684626931712,https://twitter.com/BJP4India/status/465841684626931712
2014-05-12 13:10:48,BJP4India,roykajal,0,0,0,"@roykajal आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/71c8013dff89406dbf6e74be3cdc6233.html …",,@roykajal,,465841523167223808,https://twitter.com/BJP4India/status/465841523167223808
2014-05-12 13:10:13,BJP4India,,0,0,0,"@retweeter1970 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/88a9e305995842f7bfc9a207de5a1baf.html …",,@retweeter1970,,465841374156161024,https://twitter.com/BJP4India/status/465841374156161024
2014-05-12 13:08:08,BJP4India,,0,0,0,"@RPavumpa आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/ec7d1a92983e402e927540ecda6724ff.html …",,@RPavumpa,,465840851227131904,https://twitter.com/BJP4India/status/465840851227131904
2014-05-12 13:07:58,ArvindKejriwal,,437,874,653,"Mukul Sinha fought so many battles n was a huge inspiration for all of us. RIP",,,,465840810185871360,https://twitter.com/ArvindKejriwal/status/465840810185871360
2014-05-12 13:07:54,BJP4India,,0,0,0,"@hindustan_rise आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/cdf409fd871844ada7934ae9c100ac0f.html …",,@hindustan_rise,,465840792431378433,https://twitter.com/BJP4India/status/465840792431378433
2014-05-12 13:05:51,BJP4India,,0,0,0,"@pepperzzz आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/ca3dedfad77a4e7a9ce6d2ea5d85a477.html …",,@pepperzzz,,465840277773500418,https://twitter.com/BJP4India/status/465840277773500418
2014-05-12 13:05:26,BJP4India,,0,0,0,"@tejas_dhakan आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/4af6bab5c1114d9fbf991f35878d84a9.html …",,@tejas_dhakan,,465840171129532416,https://twitter.com/BJP4India/status/465840171129532416
2014-05-12 13:04:36,BJP4India,,0,0,0,"@Kamal1980Twit आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/da4923f7ed934120a3be683b5be6fe8f.html …",,@Kamal1980Twit,,465839960541507584,https://twitter.com/BJP4India/status/465839960541507584
2014-05-12 13:03:33,BJP4India,,0,1,0,"@VeerArjey आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/6ce24834a0a14ba5820f6aff03be0ca7.html …",,@VeerArjey,,465839698699493377,https://twitter.com/BJP4India/status/465839698699493377
2014-05-12 13:01:05,BJP4India,,0,0,0,"@AnishJains आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/897ebde44db546f6ac7174ca456bbf69.html …",,@AnishJains,,465839076914917376,https://twitter.com/BJP4India/status/465839076914917376
2014-05-12 13:01:04,BJP4India,iChetanGupta,0,1,0,"@ichetangupta आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/73128ebff35a4f4686fcc1cbf0c41c61.html …",,@ichetangupta,,465839074863878144,https://twitter.com/BJP4India/status/465839074863878144
2014-05-12 12:58:34,BJP4India,,0,1,0,"@swaditi2 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/4879d9163e3e454b8a2590a7c92b78f1.html …",,@swaditi2,,465838445286277120,https://twitter.com/BJP4India/status/465838445286277120
2014-05-12 12:56:41,BJP4India,,0,1,0,"@atmayogini आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/4e831d21678c4ad5a79375946b00c5c9.html …",,@atmayogini,,465837970902097920,https://twitter.com/BJP4India/status/465837970902097920
2014-05-12 12:56:18,BJP4India,,0,1,0,"@Bhunju आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/2601ee2bd94a44c88439bfd509a25c0f.html …",,@Bhunju,,465837871698440193,https://twitter.com/BJP4India/status/465837871698440193
2014-05-12 12:56:04,BJP4India,,0,2,0,"@mukeshchawda25 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/92d3386c44b5450fa919e3545b611833.html …",,@mukeshchawda25,,465837814840442881,https://twitter.com/BJP4India/status/465837814840442881
2014-05-12 12:55:52,BJP4India,,0,1,0,"@Shahram54n आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/49fca472e67440e6a694d46d71ecd295.html …",,@Shahram54n,,465837765494464513,https://twitter.com/BJP4India/status/465837765494464513
2014-05-12 12:55:40,BJP4India,,0,0,0,"@jaypatel_1986 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/7a20585e9fce43f1947947260ee7b0e6.html …",,@jaypatel_1986,,465837713329901568,https://twitter.com/BJP4India/status/465837713329901568
2014-05-12 12:55:38,BJP4India,ijitendragupta,0,1,1,"@adititravels आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/31852b31ca274595b402486665f422d6.html …",,@adititravels,,465837706950365186,https://twitter.com/BJP4India/status/465837706950365186
2014-05-12 12:55:25,narendramodi,,615,1319,1411,"Today once again India has won! The power of the ballot has won & spirit of democracy has emerged supreme. My Bloghttp://nm4.in/1nzxTVU",,,,465837652759949312,https://twitter.com/narendramodi/status/465837652759949312
2014-05-12 12:54:39,narendramodi,,450,3282,2403,"Due to social media, lies & false promises of several leaders could not go beyond the podiums of their rallies! More power to social media.",,,,465837458916012035,https://twitter.com/narendramodi/status/465837458916012035
2014-05-12 12:54:19,narendramodi,,163,954,991,"Wherever I went it was a delight to interact with local people. Social media also helped me understand their sentiments.",,,,465837374375596032,https://twitter.com/narendramodi/status/465837374375596032
2014-05-12 12:53:51,narendramodi,,104,785,782,"NDA remained firmly focussed on the agenda of development & good governance & ensured this became focal points of the entire campaign.",,,,465837254628241408,https://twitter.com/narendramodi/status/465837254628241408
2014-05-12 12:53:22,BJP4India,,0,1,0,"@DreamBoySkp आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/2ab96f76b0d3411192d0f99614e9a0c1.html …",,@DreamBoySkp,,465837135270916096,https://twitter.com/BJP4India/status/465837135270916096
2014-05-12 12:53:22,BJP4India,,0,0,0,"@Rabindraraj आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/35f15d8c58d64f6598f82de448834380.html …",,@Rabindraraj,,465837135149273088,https://twitter.com/BJP4India/status/465837135149273088
2014-05-12 12:53:13,narendramodi,,97,821,744,"Usually ruling Party sets agenda of the election but in this campaign ruling party was neither proactive nor responsive,it remained reactive",,,,465837097572515840,https://twitter.com/narendramodi/status/465837097572515840
2014-05-12 12:52:31,narendramodi,,133,881,804,"The biggest joy of 2014 Elections has been the increased turnout. Braving the scorching heat & the rain people turned out in large numbers.",,,,465836922636488704,https://twitter.com/narendramodi/status/465836922636488704
2014-05-12 12:51:34,narendramodi,,140,774,853,"I congratulate the EC & the entire election & security staff for their continuous efforts during the entire Election.",,,,465836682856497152,https://twitter.com/narendramodi/status/465836682856497152
2014-05-12 12:51:29,BJP4India,,0,0,0,"@crazyrj007 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/076608eb52e042bd84f147eaa6dfabf4.html …",,@crazyrj007,,465836662245699584,https://twitter.com/BJP4India/status/465836662245699584
2014-05-12 12:50:49,narendramodi,,287,929,956,"India has voted! Congratulations to the people of India on the successful completion of 2014 Lok Sabha elections http://nm4.in/1nzxTVU",,,,465836493575950338,https://twitter.com/narendramodi/status/465836493575950338
2014-05-12 12:50:15,BJP4India,,0,0,0,"@gkprit आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/693b84b5de874ca9944ff2010638c628.html …",,@gkprit,,465836352093691904,https://twitter.com/BJP4India/status/465836352093691904
2014-05-12 12:50:02,BJP4India,SushobhitSehgal,0,0,0,"@SushobhitSehgal आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/2fa08b81313a4927b73024df72fa545f.html …",,@SushobhitSehgal,,465836295298617346,https://twitter.com/BJP4India/status/465836295298617346
2014-05-12 12:49:26,BJP4India,,0,0,0,"@10votes आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/2e260f317f4546719681081a041b0c38.html …",,@10votes,,465836143192186880,https://twitter.com/BJP4India/status/465836143192186880
2014-05-12 12:49:00,BJP4India,rahul007sarkar,0,0,0,"@rahul007sarkar आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/e3be804665054622875e10acdb758bc2.html …",,@rahul007sarkar,,465836035331461120,https://twitter.com/BJP4India/status/465836035331461120
2014-05-12 12:48:59,BJP4India,armankhanlive,1,0,1,"@armankhanlive आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/cc9631206c9d4d8e9ca009ed5633f4e2.html …",,@armankhanlive,,465836032961683456,https://twitter.com/BJP4India/status/465836032961683456
2014-05-12 12:48:58,BJP4India,,0,1,0,"@Lohana1983 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/a5ef49d628c640909d1088ee93a45162.html …",,@Lohana1983,,465836029480419328,https://twitter.com/BJP4India/status/465836029480419328
2014-05-12 12:47:45,BJP4India,,1,0,0,"@TulikaSinhaa आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/2639a55cdab146dda8721de1fedc4847.html …",,@TulikaSinhaa,,465835720842571776,https://twitter.com/BJP4India/status/465835720842571776
2014-05-12 12:46:18,BJP4India,,0,0,0,"@jahaanavi आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/c1f1c70d790549a0acc90f32ba095f2a.html …",,@jahaanavi,,465835355586191360,https://twitter.com/BJP4India/status/465835355586191360
2014-05-12 12:46:17,BJP4India,,0,0,0,"@shaktyy आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/de11efe4cb024d31af6cf21945ddc940.html …",,@shaktyy,,465835353446686721,https://twitter.com/BJP4India/status/465835353446686721
2014-05-12 12:45:02,BJP4India,,0,0,0,"@sunshivam आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/cb3abc2cd11e46af9844bcff808d82be.html …",,@sunshivam,,465835037401702400,https://twitter.com/BJP4India/status/465835037401702400
2014-05-12 12:44:24,BJP4India,,0,0,0,"@khamboj आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/4c1fab41f1a248dea9565062fb94a959.html …",,@khamboj,,465834879737810944,https://twitter.com/BJP4India/status/465834879737810944
2014-05-12 12:43:59,BJP4India,,0,0,0,"@mramit31 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/e4a6d0afcc754d7c8364eb1ebb2fec8d.html …",,@mramit31,,465834774855045120,https://twitter.com/BJP4India/status/465834774855045120
2014-05-12 12:43:34,BJP4India,iguptasachin,0,0,1,"@sachinkgupta आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/75907368931b4f0597013ebaea67452e.html …",,@sachinkgupta,,465834669959692289,https://twitter.com/BJP4India/status/465834669959692289
2014-05-12 12:43:33,BJP4India,,0,0,1,"@social_addicted आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/35660fbb4a384b3684a0e13b85285a97.html …",,@social_addicted,,465834666545520640,https://twitter.com/BJP4India/status/465834666545520640
2014-05-12 12:43:33,BJP4India,,0,1,1,"@ammit_5 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/278bcba3fe4e4ded9d00101a0c4280b9.html …",,@ammit_5,,465834664507109376,https://twitter.com/BJP4India/status/465834664507109376
2014-05-12 12:43:20,BJP4India,,0,1,0,"@R8Supriya आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/9a20cb1dc76143308b96dab318d1cff6.html …",,@R8Supriya,,465834609775632384,https://twitter.com/BJP4India/status/465834609775632384
2014-05-12 12:43:09,BJP4India,,0,0,0,"@Sootradhar आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/a0aa014ad0e947c09974890bd21e0a58.html …",,@Sootradhar,,465834563210444800,https://twitter.com/BJP4India/status/465834563210444800
2014-05-12 12:42:31,BJP4India,,0,0,0,"@vyshaka आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/408095a8116141b9b8b7f9ae1c3239e5.html …",,@vyshaka,,465834404196007937,https://twitter.com/BJP4India/status/465834404196007937
2014-05-12 12:42:05,BJP4India,,1,0,0,"@jitendra161 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/92bb69dd37b44269b39bb5b911a3d2dc.html …",,@jitendra161,,465834297362874369,https://twitter.com/BJP4India/status/465834297362874369
2014-05-12 12:41:54,BJP4India,,0,1,0,"@vktiwari91 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/3b0fb09c525d42838e0e1f84b3555eef.html …",,@vktiwari91,,465834249610743812,https://twitter.com/BJP4India/status/465834249610743812
2014-05-12 12:41:27,BJP4India,,0,1,1,"@NamoNamoPM आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/a9f615b2fb7f496e941b1b60651103e2.html …",,@NamoNamoPM,,465834135320133632,https://twitter.com/BJP4India/status/465834135320133632
2014-05-12 12:41:02,BJP4India,,0,0,0,"@OneindiaKannada आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/b090b40bc4bb4d4682601924d88af628.html …",,@OneindiaKannada,,465834031452401664,https://twitter.com/BJP4India/status/465834031452401664
2014-05-12 12:41:01,BJP4India,,0,0,0,"@chawlaravis आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/a4e8a11b67914c71800bb3cda294a657.html …",,@chawlaravis,,465834028424126465,https://twitter.com/BJP4India/status/465834028424126465
2014-05-12 12:40:37,BJP4India,,0,0,0,"@dr_spawar आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/ae10971515df46f49e7d13701a636448.html …",,@dr_spawar,,465833928293498881,https://twitter.com/BJP4India/status/465833928293498881
2014-05-12 12:40:37,BJP4India,,0,0,0,"@17pathak आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/9eb79f76434a43b899112ab27cd42318.html …",,@17pathak,,465833925382635520,https://twitter.com/BJP4India/status/465833925382635520
2014-05-12 12:40:37,BJP4India,,0,0,0,"@_Utkarsh आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/b06f46a476064a00bd4c378658a52195.html …",,@_Utkarsh,,465833924367638528,https://twitter.com/BJP4India/status/465833924367638528
2014-05-12 12:40:23,BJP4India,,0,0,0,"@hitesh4499 आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/81d088f08bdf4ffbbef2c88ba7afc6b5.html …",,@hitesh4499,,465833866721112064,https://twitter.com/BJP4India/status/465833866721112064
2014-05-12 12:40:12,BJP4India,ask_fr_more,0,0,0,"@ask_fr_more आपका एक वोट बहुमत दिलाएगा। एक भारत-श्रेष्ठ भारत के लिए अभी वोट कीजिये। http://social.bjp.org/hashtag/abkibaar300paar/a5adb712a2ca4c5b8d106744d4ca039c.html …",,@ask_fr_more,,465833820529254402,https://twitter.com/BJP4India/status/465833820529254402
