date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-09-29 16:53:28,narendramodi,,192,1313,5909,"Talked at length about the measures taken for the welfare of the middle class while interacting with a BJP Karyakarta from Uttar Pradesh’s Basti.pic.twitter.com/vePlbNaQ4r",,,,1046080532520538112,https://twitter.com/narendramodi/status/1046080532520538112
2018-09-29 16:52:04,BJP4India,,149,704,2561,"जो देश के लिए जान की बाजी लगाकर है लड़ते, विपक्ष उनका भी विरोध करने से नहीं डरते।pic.twitter.com/BmEbO2ARMU",,,,1046080180417175555,https://twitter.com/BJP4India/status/1046080180417175555
2018-09-29 16:50:27,narendramodi,,165,1374,6106,"Had a wonderful interaction with @BJP4India Karyakartas from Bilaspur, Basti, Dhanbad, Chittorgarh and Mandsaur. Here are the highlights.http://nm-4.com/x0y6",,@BJP4India,,1046079770390405121,https://twitter.com/narendramodi/status/1046079770390405121
2018-09-29 16:49:57,BJP4India,,42,350,1081,"#MeraBoothSabseMazboot केवल एक कार्यक्रम का नाम नहीं है बल्कि ये हमारी पार्टी के प्रत्येक कार्यकर्त्ता का संकल्प है : पीएम मोदीpic.twitter.com/tYPSpzkvvF",,,#MeraBoothSabseMazboot,1046079647950295041,https://twitter.com/BJP4India/status/1046079647950295041
2018-09-29 16:35:19,BJP4India,,66,732,1808,"फेक न्यूज की खुल गई पोल, जब पीएम मोदी ने सच से दिया तौल।pic.twitter.com/fRrXsIwjBc",,,,1046075965204570112,https://twitter.com/BJP4India/status/1046075965204570112
2018-09-29 15:38:05,BJP4India,INCIndia,84,742,1630,"Another lie by Congress! Japan International Cooperation Agency signed an agreement with Govt of India to provide an Official Development Assistance loan of 89,547 Mn Japanese Yen (approx Rs 5,500 cr) as Tranche 1 on the Project for the Mumbai-Ahmedabad High-Speed Rail (MAHSR).https://twitter.com/INCIndia/status/1044100365631643648 …",,,,1046061558441406464,https://twitter.com/BJP4India/status/1046061558441406464
2018-09-29 15:15:00,BJP4India,,54,335,1159,"Salute to the Indian Armed Forces with 21 claps upon completion of two years of #SurgicalStrikes. #ParakramParvpic.twitter.com/Ts7xXg2Gvz",,,#SurgicalStrikes #ParakramParvpic,1046055751905669120,https://twitter.com/BJP4India/status/1046055751905669120
2018-09-29 14:45:00,BJP4India,,56,307,1278,"On the occassion of 2nd anniversary of #SurgicalStrikes, common people salute the Indian Armed Forces with 21 claps. #ParakramParvpic.twitter.com/BxncjIKtRB",,,#SurgicalStrikes #ParakramParvpic,1046048200543502336,https://twitter.com/BJP4India/status/1046048200543502336
2018-09-29 14:30:00,INCIndia,,103,473,1122,"#GabbarSinghTax fails again.https://www.livemint.com/Politics/GVzmoVcqs8fhYRi3INTlvO/Govt-may-miss-GST-collection-targets-for-this-fiscal-hints.html …",,,#GabbarSinghTax,1046044425795899393,https://twitter.com/INCIndia/status/1046044425795899393
2018-09-29 14:24:32,BJP4India,,46,390,1487,"Pakistan defends killers and murderers. They show wrong pictures and spread propaganda against India : EAM @SushmaSwarajpic.twitter.com/MvZs1tY5f2",,@SushmaSwarajpic,,1046043051075010560,https://twitter.com/BJP4India/status/1046043051075010560
2018-09-29 14:21:51,BJP4India,,53,390,1552,"पाकिस्तान का चेहरा पूरी दुनिया ने पहचान लिया है, हर बार पाकिस्तान की वजह से ही दोनों देशों के बीच वार्ता में दिक्कत आई है, आतंकी हाफिज सईद आज भी पाकिस्तान में खुला घूम रहा है : श्रीमती @SushmaSwaraj",,@SushmaSwaraj,,1046042377213939712,https://twitter.com/BJP4India/status/1046042377213939712
2018-09-29 14:19:41,BJP4India,,27,272,884,"भारत के लिए सबसे दुख की बात यह है कि पड़ोसी देश से आतंकवाद की चुनौती का सामना करना पड़ रहा है : श्रीमती @SushmaSwaraj",,@SushmaSwaraj,,1046041830851325952,https://twitter.com/BJP4India/status/1046041830851325952
2018-09-29 14:17:51,BJP4India,,18,229,908,"संयुक्त राष्ट्र ने प्रधानमंत्री नरेंद्र मोदी को पर्यावरण के क्षेत्र में उत्कृष्ट कार्य के लिए चैंपियन ऑफ दे अर्थ के सम्मान से नवाजा है : श्रीमती @SushmaSwaraj",,@SushmaSwaraj,,1046041370643894272,https://twitter.com/BJP4India/status/1046041370643894272
2018-09-29 14:16:07,BJP4India,,41,330,1181,"Under the leadership of Prime Minister @narendramodi, India has initiated unprecedented economic and social transformation that will help India achieve its SDG goals much before time : EAM @SushmaSwarajpic.twitter.com/ZCw3ksUgOx",,@narendramodi @SushmaSwarajpic,,1046040931126988806,https://twitter.com/BJP4India/status/1046040931126988806
2018-09-29 14:15:00,BJP4India,,29,271,907,"#SurgicalStrikes के 2 वर्ष पूर्ण होने पर भारत सेना को 21 तालियों की सलामी। #ParakramParvpic.twitter.com/Kn4OUkFK8S",,,#SurgicalStrikes #ParakramParvpic,1046040652117659649,https://twitter.com/BJP4India/status/1046040652117659649
2018-09-29 14:06:02,BJP4India,,49,341,974,"LIVE : EAM @SushmaSwaraj addresses the 73rd session of #UNGA 2018.https://www.pscp.tv/w/bn9-SjFZTEVKTlh4RG5ORU58MURYeHlZRG1ZQVl4TS8RL7TUBipi7GUsFD13CyRR-3SJmldiCNnt3wESepqZ …",,@SushmaSwaraj,#UNGA,1046038395514998784,https://twitter.com/BJP4India/status/1046038395514998784
2018-09-29 13:45:00,BJP4India,,21,248,807,"Citizens salute our brave soldiers on 2nd anniversary of India's fearless #SurgicalStrikes. #ParakramParvpic.twitter.com/wc0AjvNrWZ",,,#SurgicalStrikes #ParakramParvpic,1046033101292535810,https://twitter.com/BJP4India/status/1046033101292535810
2018-09-29 13:43:01,BJP4India,,66,397,1344,"सर्जिकल स्ट्राइक के 2 साल पूरे होने पर देश दे रहा है सम्मान, 21 तालियों से बहादुर जवानों का बढ़ा रहे हैं मान। #ParakramParvpic.twitter.com/mvpBt9ksHD",,,#ParakramParvpic,1046032602170150914,https://twitter.com/BJP4India/status/1046032602170150914
2018-09-29 13:31:11,narendramodi,,304,1301,5712,"Boosting infrastructure, providing financial assistance to institutions, building new world class centres of education and more. Here are some of the steps being taken by the Centre in the education sector.pic.twitter.com/Geqq6k25nv",,,,1046029623702642688,https://twitter.com/narendramodi/status/1046029623702642688
2018-09-29 13:31:01,AmitShah,,127,450,2674,"టిఆర్ఎస్ తాజా మాజీ ఎమ్మెల్యే బాబు మోహన్ ను బిజెపిలోకి స్వాగతిస్తున్నాం. మూడుసార్లు ఎమ్మెల్యేగా ఎన్నికై, 900 పైగా చిత్రాలలో నటించిన వారు దళిత సామాజిక వర్గానికి చెందినవారు, ప్రధానమంత్రి మోడీ నాయకత్వాన్ని బలపరుస్తూ, తెలంగాణలో బీజేపీని బలోపేతం చేయడానికి వచ్చినందుకు వారికి అభినందనలు.pic.twitter.com/C9dz5fgyri",,,,1046029584787857408,https://twitter.com/AmitShah/status/1046029584787857408
2018-09-29 13:30:00,INCIndia,,49,437,912,"PM Modi's exaggerations on coal auctions fall flat.https://thewire.in/energy/coal-auctions-allocations-narendra-modi-government …",,,,1046029328675483649,https://twitter.com/INCIndia/status/1046029328675483649
2018-09-29 13:29:02,narendramodi,,164,1041,4501,"Encouraging innovation among young India.pic.twitter.com/ymXyMlnhlr",,,,1046029081915969536,https://twitter.com/narendramodi/status/1046029081915969536
2018-09-29 13:28:00,narendramodi,,155,1127,4571,"Three great Indians of the 20th century- Dr. Babasaheb Ambedkar Ji, Pandit Deendayal Upadhyaya Ji and Dr. Ram Manohar Lohia emphasised on the power of education.pic.twitter.com/kkRL3DEy9l",,,,1046028823169396743,https://twitter.com/narendramodi/status/1046028823169396743
2018-09-29 13:26:46,narendramodi,,471,2465,10862,"जब पुनरुत्थान के बारे में सोचता हूं तो मन मस्तिष्क में पहली छवि स्वामी विवेकानंद जी की बनती है। उन्होंने शिक्षा के 3 स्तंभ दिए - जीवन निर्माण, मानवता और चरित्रगठन - जो आज भी प्रासंगिक है। इन विचारों से प्रेरित होकर मैंने एक और स्तंभ जोड़ा है - इनोवेशन।pic.twitter.com/qNyL4M4B4s",,,,1046028512191115264,https://twitter.com/narendramodi/status/1046028512191115264
2018-09-29 13:24:29,narendramodi,,139,1028,4422,"Sharing my remarks at the 'Conference on Academic Leadership on Education for Resurgence' held in Delhi. http://nm-4.com/bzy6 pic.twitter.com/bS9j6BdFsQ",,,,1046027939572314112,https://twitter.com/narendramodi/status/1046027939572314112
2018-09-29 13:15:00,BJP4India,,49,393,1151,"We thank you so much for protecting us and we salute you with 21 claps for #SurgicalStrikes. #ParakramParvpic.twitter.com/56l1S5c38c",,,#SurgicalStrikes #ParakramParvpic,1046025551457202178,https://twitter.com/BJP4India/status/1046025551457202178
2018-09-29 13:00:02,INCIndia,,75,591,1326,"As CM of Gujarat, @narendramodi had allotted 886 acres of land to IL&FS for a lease rent of ₹1/acre for 99 years. His role in #ILFSSCAM needs to be seriously probed: @GouravVallabh Watch the highlights of the press conferencepic.twitter.com/9lrb1ewfEO",,@narendramodi @GouravVallabh,#ILFSSCAM,1046021784926134272,https://twitter.com/INCIndia/status/1046021784926134272
2018-09-29 12:45:00,BJP4India,,40,578,1868,"21 claps salute to India’s Armed Forces on the 2nd anniversary of India's fearless #SurgicalStrikes. #ParakramParvpic.twitter.com/mVrdvx0Afj",,,#SurgicalStrikes #ParakramParvpic,1046018002230095873,https://twitter.com/BJP4India/status/1046018002230095873
2018-09-29 12:43:45,BJP4India,,104,666,1520,"सरदार वल्लभ भाई पटेल से कांग्रेस को इतनी नफरत है कि विश्व की सबसे बड़ी प्रतिमा STATUE OF UNITY को भी इन्होंने 'मेड इन चाइना' बता दिया और उसकी तुलना 'मेड इन चाइना' जूतों से कर दी : पीएम मोदी #MeraBoothSabseMazbootpic.twitter.com/82JpmumfjW",,,#MeraBoothSabseMazbootpic,1046017689716543491,https://twitter.com/BJP4India/status/1046017689716543491
2018-09-29 12:34:38,INCIndia,,56,432,1176,"Meeting of the extended Congress Manifesto Committee with the AICC Research Team & Facilitators, led by Committee Chairman @PChidambaram_INpic.twitter.com/F4xufxWvoQ",,@PChidambaram_INpic,,1046015392248811522,https://twitter.com/INCIndia/status/1046015392248811522
2018-09-29 12:30:05,BJP4India,,85,401,1240,"बिना विज़न वाले लोग आज मात्र एक टेलीविजन बनकर रह गए हैं जिस पर हमेशा एक कॉमेडी शो चलता रहता है : पीएम मोदी #MeraBoothSabseMazbootpic.twitter.com/MD0cu1gqrc",,,#MeraBoothSabseMazbootpic,1046014246943772672,https://twitter.com/BJP4India/status/1046014246943772672
2018-09-29 12:30:00,INCIndia,,117,457,1158,"सत्ता की पिच पर नौसिखियों की भरमार हो गयी। तेल के बढ़ते दामों पर धराशायी सरकार हो गयी।। #JanKiBaatpic.twitter.com/1pBAIvEkpB",,,#JanKiBaatpic,1046014226672771074,https://twitter.com/INCIndia/status/1046014226672771074
2018-09-29 12:29:00,INCIndia,,70,504,1803,"Congress President @RahulGandhi meets the West Bengal State team and newly appointed PCC President, Shri Somendra Nath Mitra.pic.twitter.com/x1PsGb0V6G",,@RahulGandhi,,1046013974104293379,https://twitter.com/INCIndia/status/1046013974104293379
2018-09-29 12:25:03,BJP4India,,20,173,574,"हम बड़ी खुशी के साथ अपने देश के जवानों सम्मान करें और #ParakramParv मनाएं : पीएम मोदी #MeraBoothSabseMazboot",,,#ParakramParv #MeraBoothSabseMazboot,1046012979915804672,https://twitter.com/BJP4India/status/1046012979915804672
2018-09-29 12:22:47,BJP4India,,38,281,852,"#SurgicalStrikes पर कांग्रेस के रवैये को पूरे देश ने देखा और आज भी कांग्रेस पार्टी इसपे सवाल उठाती रहती है। कांग्रेस सरकार का विरोध करते-करते देश, देश की सेना और उसके पराक्रम का भी विरोध करने लगी है : पीएम मोदी #MeraBoothSabseMazboot",,,#SurgicalStrikes #MeraBoothSabseMazboot,1046012411205931009,https://twitter.com/BJP4India/status/1046012411205931009
2018-09-29 12:19:44,BJP4India,,43,282,845,"देश को याद है कि कांग्रेस पार्टी ने करगिल विजय दिवस भी मनाने से मना कर दिया था : पीएम मोदी #MeraBoothSabseMazboot",,,#MeraBoothSabseMazboot,1046011643388321794,https://twitter.com/BJP4India/status/1046011643388321794
2018-09-29 12:17:30,BJP4India,,16,231,763,"देश की सीमा पर जिन कठिन और विषम परिस्थितियों का सामना करते हुए हमारे सुरक्षा बल देश की रखवाली करते हैं उस संघर्ष, समर्पण और त्याग के लिए हम देशवासियों की ओर से सुरक्षा बलों के जवानों को नमन करता हूं : पीएम मोदी #MeraBoothSabseMazboot",,,#MeraBoothSabseMazboot,1046011081141870592,https://twitter.com/BJP4India/status/1046011081141870592
2018-09-29 12:15:00,BJP4India,,13,195,505,"You are our super heroes. We bow down and salute with 21 claps in respect and gratitude. #ParakramParvpic.twitter.com/smrY6j1Waq",,,#ParakramParvpic,1046010451904090112,https://twitter.com/BJP4India/status/1046010451904090112
2018-09-29 12:09:16,BJP4India,,46,293,745,"भाजपा संघर्ष में तपते - तपते इतनी निखरी है। भाजपा लाखों कार्यकर्ताओं के पसीने से बनी पार्टी है। भाजपा की सफलता दिखाती है कि कार्यकर्ताओ की कड़ी मेहनत और जनता जनार्दन के आशीर्वाद से सब कुछ संभव है : पीएम मोदी #MeraBoothSabseMazbootpic.twitter.com/AanCWAtBNL",,,#MeraBoothSabseMazbootpic,1046009008560066561,https://twitter.com/BJP4India/status/1046009008560066561
2018-09-29 12:05:55,BJP4India,,32,232,586,"आयुष्मान योजना ना केवल सफल होगी बल्कि जनहित में एक नया इतिहास रचेगी। हम हर उस असंभव कार्य को संभव करेंगे जिससे हमारे देश और देशवासियों का हित जुड़ा हो : पीएम मोदी #MeraBoothSabseMazbootpic.twitter.com/GSDV3PfEyN",,,#MeraBoothSabseMazbootpic,1046008168428400640,https://twitter.com/BJP4India/status/1046008168428400640
2018-09-29 11:59:36,BJP4India,,71,255,874,"देश की जनता के विश्वास से ही हमारी सरकार बड़े और कड़े फैसले ले पा रही है : पीएम मोदी #MeraBoothSabseMazboot",,,#MeraBoothSabseMazboot,1046006576497057793,https://twitter.com/BJP4India/status/1046006576497057793
2018-09-29 11:56:11,JM_Scindia,,202,514,2264,"जिसने आपका आशीर्वाद लेकर आपके साथ विश्वासघात किया है अब उनका बोरिया बिस्तर बांध कर रवाना करने का समय आ गया है। जुमलों का समय ख़त्म, क्योंकि अब वक्त है बदलाव का। #BadlegaMadhyaPradeshpic.twitter.com/0pSMoqKSxF",,,#BadlegaMadhyaPradeshpic,1046005715666653185,https://twitter.com/JM_Scindia/status/1046005715666653185
2018-09-29 11:55:37,BJP4India,,19,204,530,"जहां तक नक्सल प्रभावित क्षेत्रों में हिंसा की बात है तो पिछले चार वर्षों में इसमें लगभग 20 प्रतिशत की कमी आई है। सरकार की नीतियों और विकास का ये असर हुआ है कि 2014 से 2017 के बीच करीब 3,500 नक्सलियों ने सरेंडर किया है : पीएम मोदी #MeraBoothSabseMazbootpic.twitter.com/hn974BhPQN",,,#MeraBoothSabseMazbootpic,1046005575476109312,https://twitter.com/BJP4India/status/1046005575476109312
2018-09-29 11:54:03,BJP4India,,45,262,762,"आतंकवाद हो या नक्सलवाद की समस्या, पिछले 4 सालों में इस प्रकार की चुनौतियों से निपटने की देश की क्षमता में बहुत ज्यादा वृद्धि हुई है : पीएम मोदी #MeraBoothSabseMazboot",,,#MeraBoothSabseMazboot,1046005181240901632,https://twitter.com/BJP4India/status/1046005181240901632
2018-09-29 11:48:23,BJP4India,,75,233,671,"पिछले चार वर्षों में हमारी सरकार ने 'सबका साथ - सबका विकास' के मंत्र के साथ समाज के हर वर्ग के विकास पर ध्यान केंद्रित किया है : पीएम मोदी #MeraBoothSabseMazbootpic.twitter.com/WPXBc9q66A",,,#MeraBoothSabseMazbootpic,1046003756016398336,https://twitter.com/BJP4India/status/1046003756016398336
2018-09-29 11:45:00,BJP4India,,19,238,579,"21 claps salute to the unmatched valour of our brave soldiers on the 2nd anniversary of India's fearless #SurgicalStrikes. #ParakramParvpic.twitter.com/MKkiQGGiH6",,,#SurgicalStrikes #ParakramParvpic,1046002902383218688,https://twitter.com/BJP4India/status/1046002902383218688
2018-09-29 11:42:47,BJP4India,,56,286,747,"कांग्रेस पार्टी अपने झूठों को चलाने के लिए बेशर्मी का सहारा ले रही है। कांग्रेस ने सरदार वल्लभ भाई पटेल साहब को कभी याद तक नहीं किया और आज जब देश सरदार साहब का सम्मान कर रहा है तो यह बात इनसे हज़म नहीं हो रही है : पीएम मोदी #MeraBoothSabseMazbootpic.twitter.com/KlJlLrk6Gx",,,#MeraBoothSabseMazbootpic,1046002343270141952,https://twitter.com/BJP4India/status/1046002343270141952
2018-09-29 11:39:03,BJP4India,,45,222,638,"कांग्रेस का एक मात्र ऐजेंडा है सिर्फ दूसरों पर कीचड़ उछालों, झूठी खबरें फैलाओं, उनको बार-बार ज़ोर-ज़ोर से रोज़ दोहराओं और लोगों को गुमराह करो : पीएम मोदी #MeraBoothSabseMazboot",,,#MeraBoothSabseMazboot,1046001405595545600,https://twitter.com/BJP4India/status/1046001405595545600
2018-09-29 11:37:20,BJP4India,,21,180,482,"पूरा देश जानता है कि कांग्रेस सरकार के रूप में भ्रष्ट और विफल थी। कांग्रेस ने पिछले 4 साल में अहंकारी, जनता से कटी हुई, संवेदन हीन और पूरी तरह से नाकाम विपक्ष की भूमिका निभाई है : पीएम मोदी #MeraBoothSabseMazbootpic.twitter.com/gFcBfdlHoq",,,#MeraBoothSabseMazbootpic,1046000974718853126,https://twitter.com/BJP4India/status/1046000974718853126
2018-09-29 11:31:17,BJP4India,,22,198,505,"PM Modi interacts with booth workers from Bilaspur, Basti, Chittorgarh, Dhanbad and Mandsaur. #MeraBoothSabseMazboot http://pscp.tv/BJP4India/1MnxnZlPZvXxO …",,,#MeraBoothSabseMazboot,1045999450747879424,https://twitter.com/BJP4India/status/1045999450747879424
2018-09-29 11:27:37,narendramodi,,469,2166,8805,"Interacting with hardworking @BJP4India Karyakartas of 5 Lok Sabha seats. Watch.https://www.pscp.tv/w/bn9ZKTMyMjExNTJ8MU9kS3JwVk9PRXlKWLT8Uyv30Q0mZUBDFTg6SLKEaA7IVMOYa0vHQPP3C54l …",,@BJP4India,,1045998529120919553,https://twitter.com/narendramodi/status/1045998529120919553
2018-09-29 11:15:00,BJP4India,,26,262,831,"अपने अदम्य साहस और वीरता से सर्जिकल स्ट्राइक कर पूरे विश्व में भारत का मान-सम्मान बढ़ाने वाले हमारी सेना के वीर जवानों को 21 तालियों की सलामी। #ParakramParvpic.twitter.com/YXtbwZtvMy",,,#ParakramParvpic,1045995352422211584,https://twitter.com/BJP4India/status/1045995352422211584
2018-09-29 10:42:08,BJP4India,,38,403,1255,"On the 2nd anniversary of India's fearless #SurgicalStrikes, India gives 21 claps salute to our armed forces. #ParakramParvpic.twitter.com/kxCBbm9iYN",,,#SurgicalStrikes #ParakramParvpic,1045987083049824256,https://twitter.com/BJP4India/status/1045987083049824256
2018-09-29 10:31:01,BJP4India,,390,872,2779,"राहुल एक, चुटकुले अनेक!pic.twitter.com/MK22IEAOW0",,,,1045984283733581824,https://twitter.com/BJP4India/status/1045984283733581824
2018-09-29 10:26:31,ncbn,,511,741,1565,"Live from Dharma Poratam, Prathipadu village, West Godavari district. #APDharmaporatamhttps://www.pscp.tv/w/bn9K1zFKUkVtUnJYWFJlUVB8MWxQSnFrWHZrUVpLYqrL4glDNnfINNyhpdxq8it7sKsbZ0z1kbrZDOvr6Ovv …",,,#APDharmaporatamhttps,1045983152689176577,https://twitter.com/ncbn/status/1045983152689176577
2018-09-29 10:05:24,INCIndia,,169,505,1206,"Two crore jobs a year, he said. 'Acche din aane wale hain', he said.pic.twitter.com/5OLedbpvYL",,,,1045977837696471040,https://twitter.com/INCIndia/status/1045977837696471040
2018-09-29 08:31:37,INCIndia,ndtv,34,387,875,"Our thoughts & prayers are with those suffering from this terrible disaster. In moments like this we must all come together as one & help those in need.https://twitter.com/ndtv/status/1045937060174057473 …",,,,1045954237891530752,https://twitter.com/INCIndia/status/1045954237891530752
2018-09-29 08:30:38,mkstalin,,45,407,1474,"அரசியல் மாச்சரியங்களுக்கு அப்பாற்பட்டது தலைவர் கலைஞர் - எம்.ஜி.ஆர் அவர்களின் நட்பு! இதனை அரசியலாக்காமல், மக்கள் வரிப்பணத்தையும் வீணடிக்காமல் நாளை நடைபெறும் நிகழ்ச்சியிலாவது எம்.ஜி.ஆர் அவர்களின் புகழ் பாடும் நூற்றாண்டைக் கொண்டாட வேண்டுமென அரசினரை வலியுறுத்துகிறேன்!",,,,1045953986828722177,https://twitter.com/mkstalin/status/1045953986828722177
2018-09-29 08:29:45,mkstalin,,203,606,2554,"மக்கள் வரிப்பணத்தில் ஆடம்பரமாகவும், போக்குவரத்துக்கு இடையூறு விளைவிக்கும் வகையில் சாலையெங்கும் பேனர்கள் வைத்தும், எதிர்க்கட்சிகளை வசைபாடும் விழாவாக அரசின் பெயரில் அரசியல் லாபத்துக்காக நடைபெற்று வரும் ‘எம்.ஜி.ஆர்’ நூற்றாண்டு விழாவில் கலந்து கொள்வதில் எனக்கு உடன்பாடில்லை!",,,,1045953766602682368,https://twitter.com/mkstalin/status/1045953766602682368
2018-09-29 08:09:57,INCIndia,,67,583,1202,"If BJP govt had any economic sense, they wouldn't repeat the same mistakes the former BJP PM, Shri Atal Bihari Vajpayee made, instead they would learn from the swift & decisive actions of former PM & world renowned economist, Dr. Manmohan Singh #ILFSSCAMhttps://www.thequint.com/voices/opinion/ilfs-lessons-for-pm-narendra-modi-from-manmohan-jaswant-singh?utm_source=whatsapp&utm_medium=social&utm_campaign=whatsapp_feed …",,,#ILFSSCAMhttps,1045948782058209282,https://twitter.com/INCIndia/status/1045948782058209282
2018-09-29 07:24:22,RahulGandhi,,5575,10081,31903,"साहेब का कमाल देखो राफेल का घोटाल देखो रुपए की टेढ़ी चाल देखो तेल में उछाल देखो मुंबई में- पेट्रोल-₹90.75 डीजल-₹79.23 दिल्ली में- पेट्रोल-₹83.4 डीजल-₹74.63",,,,1045937313832988672,https://twitter.com/RahulGandhi/status/1045937313832988672
2018-09-29 06:43:33,RahulGandhi,,1515,5972,15221,"मंदसौर में सत्ताधारी पार्टी के छात्र नेताओं द्वारा एक गुरु का अपमान। गुरु ब्रह्मा गुरु विष्णु गुरु देवो महेश्वर मानने वाले देश में यह कौन सा ‘संस्कार’ है कि छात्र धमकी दें और गुरु उनके पाँव छुए। ज्ञान के साथ यह कैसा सलूक है?pic.twitter.com/XmT3VAkJ6E",,,,1045927042204798976,https://twitter.com/RahulGandhi/status/1045927042204798976
2018-09-29 06:33:52,JM_Scindia,,97,589,2044,"गुरु गोविंद दोउ खड़े, काको लागूं पाय? बलिहारी गुरु आपने, जिन गोविंद दियो बताय। शास्त्रों में गुरु को गोविंद, धरती के सृष्टा से श्रेष्ठ बताया गया है| उसी भारत में अब गुरु को कुछ छात्र नेता (गुंडों) के सामने नतमस्तक हो उनके पैर छूकर माफी मांगनी पड़ी। ABVP का शर्मनाक व निंदनीय कृत्यpic.twitter.com/DjvsmtOmQd",,,,1045924601816068096,https://twitter.com/JM_Scindia/status/1045924601816068096
