date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-29 16:32:00,BJP4India,,90,1159,5038,"यूनेस्को ने कुम्भ को सांस्कृतिक धरोहर घोषित किया। हम जब आए थे, तब मोदी जी ने कहा था कि मां गंगा ने बुलाया है। सबको लगता था कि गंगा जी की सफाई करना बड़ा मुश्किल काम है। इस बार जब मैं कुम्भ में स्नान करने गया, आचमन किया तो कोई झिझक नहीं हुई: श्री @AmitShah #IndiaVotesForNaMopic.twitter.com/qeslluSXpf",,@AmitShah,#IndiaVotesForNaMopic,1122901355448815616,https://twitter.com/BJP4India/status/1122901355448815616
2019-04-29 16:30:00,BJP4India,,68,825,3379,"मैं 1980 से लेकर आज तक सभी कुम्भ में गया हूं। इस बार हुए कुम्भ में योगी आदित्यनाथ जी ने जो व्यवस्था की थी, उसके लिए मैं आज योगी जी को हृदय से साधुवाद देता हूं। देश और दुनिया के 24 करोड़ लोगों ने कुम्भ स्नान किया: श्री @AmitShah #IndiaVotesForNaMopic.twitter.com/PLTh84VmRI",,@AmitShah,#IndiaVotesForNaMopic,1122900852081954825,https://twitter.com/BJP4India/status/1122900852081954825
2019-04-29 16:27:06,narendramodi,,950,4140,17598,"Here are pictures from the campaigns in Barrackpore and Srerampur. When I attend a rally in Bengal, I feel that particular rally is the biggest. But then, the next one is always bigger! BJP rallies in Bengal manifest courage and respect for democracy. Time of TMC goons is up!pic.twitter.com/PUkbplh72q",,,,1122900124303126528,https://twitter.com/narendramodi/status/1122900124303126528
2019-04-29 16:25:18,JM_Scindia,,91,497,3707,"गुना संसदीय क्षेत्र से बहुजन समाज पार्टी के युवा प्रत्याशी श्री लोकेंद्र सिंह धाकड़ जी ने आज कांग्रेस में शामिल होकर अपना समर्थन हमे दे दिया है - कांग्रेस परिवार में आपका स्वागत है। मुझे पूर्ण विश्वास है की आपके आने से पार्टी और मजबूत होगी।pic.twitter.com/xjSz3c2pFb",,,,1122899669523107840,https://twitter.com/JM_Scindia/status/1122899669523107840
2019-04-29 16:23:06,narendramodi,,1850,8705,41252,"Priceless moments from the rally in Barrackpore, which Didi will not like to see. Come 23rd May, TMC will be comprehensively rejected by the people of West Bengal.pic.twitter.com/HaK3rcsN7z",,,,1122899114901901313,https://twitter.com/narendramodi/status/1122899114901901313
2019-04-29 16:21:22,narendramodi,,638,4148,15604,"Didi wishes to send me Rasgullas made of the soil and stones of West Bengal. Didi, It would be my honour to have such Rasgullas, that have the taste of such a great and brave land.pic.twitter.com/XmdmbseJ7m",,,,1122898679394779137,https://twitter.com/narendramodi/status/1122898679394779137
2019-04-29 16:20:10,narendramodi,,873,4162,17006,"पहले कांग्रेसी नामपंथियों ने बंगाल को नष्ट किया। फिर वामपंथियों ने बंगाल को नष्ट किया। अब दाम और दमनपंथी टीएमसी बंगाल को नष्ट कर रही है। बंगाल विकासपंथी बीजेपी चाहता है, जो लोगों की समस्याओं का समाधान कर सके।pic.twitter.com/W9VbsGqQkd",,,,1122898378981928960,https://twitter.com/narendramodi/status/1122898378981928960
2019-04-29 16:19:49,narendramodi,,806,5276,21005,"बंगाल एक स्वर में कह रहा है– चुपे चाप, कमल छाप बूथ-बूथ से, टीएमसी साफ।pic.twitter.com/ZkLTCdPgUH",,,,1122898291706880000,https://twitter.com/narendramodi/status/1122898291706880000
2019-04-29 16:19:33,narendramodi,,465,2548,9767,"बिना गाली, महामिलावटियों का प्रचार खाली।pic.twitter.com/LZas79HnJY",,,,1122898224140808194,https://twitter.com/narendramodi/status/1122898224140808194
2019-04-29 16:11:17,SachinPilot,,84,552,3256,"आज कांग्रेस अध्यक्ष श्री @RahulGandhi जी ने जयपुर ग्रामीण लोकसभा क्षेत्र से प्रत्याशी डॉ. कृष्णा पूनिया जी के समर्थन में आयोजित जनसभा को सम्बोधित करते हुए कहा, हमने घोषणा पत्र में किसानों के लिए, कर्ज न चुकाने पर उनको जेल नहीं होगी व अलग किसान बजट लाने जैसे दो मुख्य फैसले लिए हैंpic.twitter.com/QEn6EBkhtX",,@RahulGandhi,,1122896142973505536,https://twitter.com/SachinPilot/status/1122896142973505536
2019-04-29 15:18:26,BJP4India,,287,2422,5077,"Mamata Didi, eisob cholbena! #IndiaVotesForNaMopic.twitter.com/OC6XCqbO3u",,,#IndiaVotesForNaMopic,1122882842772430849,https://twitter.com/BJP4India/status/1122882842772430849
2019-04-29 14:55:10,AmitShah,,332,1275,5139,"प्रयागराज, उत्तर प्रदेश: मोदी जी ने देश के गरीब, किसान, दलित, पीड़ित, शोषित, वंचित, युवा एवं महिलाओं के लिए पांच साल में जितना काम किया उतना काम कांग्रेस की पांच पीढ़ियों ने 55 सालों में और सपा-बसपा ने उत्तर प्रदेश में अपनी 25 सालों की सरकार में भी नहीं किया।pic.twitter.com/ImIdVJEjwF",,,,1122876985854898176,https://twitter.com/AmitShah/status/1122876985854898176
2019-04-29 14:31:54,SachinPilot,,68,326,1893,"कांग्रेस अध्यक्ष श्री राहुल गांधी जी ने आज चूरू लोकसभा क्षेत्र से पार्टी प्रत्याशी रफ़ीक मंडेलिया जी के समर्थन में आयोजित जनसभा को सम्बोधित करते हुए कहा कि गरीब परिवारों, महिलाओं एवं किसानों के उत्थान को लेकर हमने जो वादे किए है वो देश में आगामी वर्षों में गेमचेंजर साबित होंगे।pic.twitter.com/bPJtdvQbjQ",,,,1122871132372242433,https://twitter.com/SachinPilot/status/1122871132372242433
2019-04-29 14:30:00,INCIndia,,509,954,3612,"देश के किसानों के दिल की आवाज़ है कि ये चोर हजारों-करोड़ रुपये चोरी करके भाग गए और हम अगर कर्ज नहीं चुका पाते हैं, तो हमें जेल हो जाती है। मैं आश्वासन देता हूँ कि हमारी सरकार में किसी किसान को जेल नहीं होगी : कांग्रेस अध्यक्ष @RahulGandhi #NyayForEmpowermentpic.twitter.com/Qb6u6or40X",,@RahulGandhi,#NyayForEmpowermentpic,1122870654393569280,https://twitter.com/INCIndia/status/1122870654393569280
2019-04-29 14:10:09,BJP4India,,198,1028,3997,"चौथे चरण के मतदान के बाद... #IndiaVotesForNaMopic.twitter.com/NpnXmCIESB",,,#IndiaVotesForNaMopic,1122865658562146304,https://twitter.com/BJP4India/status/1122865658562146304
2019-04-29 14:07:24,INCIndia,,294,781,2678,"हमारी सरकार में युवाओं को अपना बिजनेस शुरू करने के लिए शुरुआती 3 साल तक परमिशन लेने की जरूरत नहीं पड़ेगी : कांग्रेस अध्यक्ष @RahulGandhi #NyayForEmpowermentpic.twitter.com/rK67aciyAH",,@RahulGandhi,#NyayForEmpowermentpic,1122864966439067649,https://twitter.com/INCIndia/status/1122864966439067649
2019-04-29 14:04:55,INCIndia,,1041,1858,7424,"मेरे सिस्टम में मालिक जनता है। मेरा काम आपकी बात सुनने का है। जो आप मुझे ऑर्डर दोगे, उसे मैं और कांग्रेस पार्टी आपके लिए पूरा करेंगे। मुझे मेरे मन की बात में कोई रुचि नहीं है, आपके मन की बात में रुचि है : कांग्रेस अध्यक्ष @RahulGandhi #NyayForEmpowermentpic.twitter.com/tPhwUP26SI",,@RahulGandhi,#NyayForEmpowermentpic,1122864343387738117,https://twitter.com/INCIndia/status/1122864343387738117
2019-04-29 14:00:48,ncbn,,505,803,2804,"These comments vindicate our stand that, after destroying all the Institutions, the Prime Minister is now trying to destroy democracy itself.",,,,1122863304152477701,https://twitter.com/ncbn/status/1122863304152477701
2019-04-29 14:00:47,ncbn,,412,753,2686,"This is nothing but horse trading, that too, when the election process is on and the model code of conduct is in force. The Election Commission of India shall immediately and suo-motu take cognizance of these shameful remarks by the Prime Minister and initiate action against him.",,,,1122863300755124225,https://twitter.com/ncbn/status/1122863300755124225
2019-04-29 14:00:46,ncbn,,2060,2354,6464,"Betraying the spirit of democracy, belittling the office of a Prime Minister, and touching the height of absurdity, the PM of India stooped so low and claimed that 40 Trinamul Congress MLAs are in touch with him.",,,,1122863296434987009,https://twitter.com/ncbn/status/1122863296434987009
2019-04-29 13:26:53,JM_Scindia,,91,256,1271,"जो भाजपाई कर्ज़-माफी को लेकर भ्रम फैला रहे है ये रहा उनको मेरा जवाब और अशोकनगर के 15 हजारों किसानों की सूची जिनका कर्ज़माफ हो गया है। और जो आचार सहिंता के कारण छूट गए है उनको ज्योतिरादित्य सिंधिया का वचन है एक-एक किसान को इस योजना का लाभ दिलवाया जाएगा।pic.twitter.com/rmlYAE4wQB",,,,1122854768609644544,https://twitter.com/JM_Scindia/status/1122854768609644544
2019-04-29 13:10:55,JM_Scindia,,22,254,1076,"15 साल भाजपा ने हमारे अन्नदाताओं की एक धेले की मदद नही लेकिन प्रदेश में कांग्रेस की सरकार बनते ही कांग्रेस सरकार ने प्रदेश के 55 लाख किसानों का 40 हजार करोड़ का कर्ज़माफ किया है।pic.twitter.com/Q9BnbAnVLJ",,,,1122850753893158915,https://twitter.com/JM_Scindia/status/1122850753893158915
2019-04-29 13:06:20,JM_Scindia,,27,254,1127,"ये लोकसभा चुनाव भाजपा, कांग्रेस के बीच नही सच और झूठ के बीच है। एक और 15 लाख, 2 करोड़ प्रतिवर्ष नोकरी का झूठ है तो दूसरी और ऋण माफी, बिजली बिल हाफ और न्याय योजना का सच।pic.twitter.com/7xF6y40ICQ",,,,1122849599390007302,https://twitter.com/JM_Scindia/status/1122849599390007302
2019-04-29 13:05:06,JM_Scindia,,94,523,2638,"ऋण माफी के नाम पर भ्रम फैलाने वाली भाजपा को मेरा जवाब- ये रही अशोकनगर के 15 हजार किसानों की ऋण माफी की सूची, और जो किसान रह गए उन सभी का चुनाव के के बाद कर्ज़माफ होगा।pic.twitter.com/7hwn05wU4X",,,,1122849286486548480,https://twitter.com/JM_Scindia/status/1122849286486548480
2019-04-29 13:05:01,BJP4India,,45,383,1226,"Patriotism that was strengthened in this land is being abused in the country. The people of Bengal need to be careful from the people who start rejecting patriotism for vote bank and hesitate in raising slogans of Vande Mataram: PM Modi #IndiaVotesForNaMopic.twitter.com/MEnm057sqo",,,#IndiaVotesForNaMopic,1122849268262326272,https://twitter.com/BJP4India/status/1122849268262326272
2019-04-29 13:04:18,JM_Scindia,,40,368,1840,"हमसे 100 दिन का हिसाब पूछने वाली भाजपा जवाब दे कि उसने 15 साल में अशोकनगर में विकास के नाम पर एक कील भी क्यो नही ठोंकी।pic.twitter.com/AiVuZn97EP",,,,1122849087609458688,https://twitter.com/JM_Scindia/status/1122849087609458688
2019-04-29 13:03:21,JM_Scindia,,53,305,1461,"कांग्रेस ने ऋण माफ किया, बिजली का बिल हाफ किया अब आपको लोकसभा चुनाव में भाजपा को साफ करना है।pic.twitter.com/sRYrTpVT8T",,,,1122848849612029953,https://twitter.com/JM_Scindia/status/1122848849612029953
2019-04-29 13:02:51,arunjaitley,,622,1154,4555,"Rahul Gandhi must answer to the country as to why this so called ‘Janeu-dhari Brahmin’, ‘Shiv Bhakt’ wants sedition laws to be withdrawn, AFSPA to be removed & extend support to “भारत तेरे टुकड़े होंगे, इंशा अल्लाह इंशा अल्लाह” & “अफजल हम शर्मिंदा हैं, तेरे कातिल जिंदा हैं”|",,,,1122848720167399426,https://twitter.com/arunjaitley/status/1122848720167399426
2019-04-29 13:02:49,arunjaitley,,26,591,3294,"He argued his case in modern vocabulary. A large part of India started seeing a reason in this. The majority community was liberal, tolerant but no longer apologetic about its own religious credentials. The Congress never understood the power of this sleeping giant.",,,,1122848713926275072,https://twitter.com/arunjaitley/status/1122848713926275072
2019-04-29 13:02:48,arunjaitley,,11,236,645,"The politics of minority polarisation continued by Congress & others for their survival. In the 1980s & 90s the senior BJP leader Sh. L.K. Advani, strongly argued against this & a theocratic State, he said that secularism can no longer become a euphemism for majority bashing.",,,,1122848710784761857,https://twitter.com/arunjaitley/status/1122848710784761857
2019-04-29 13:02:48,arunjaitley,,20,210,580,"The Nehruvian politics continued for decades, parties like SP, BSP, RJD &, of late, the TMC, went a step further of the Congress. They created fear in the minds of minorities & endeavoured to develop a vote combination of a specific caste or a group & that of Muslim minority.",,,,1122848707886477312,https://twitter.com/arunjaitley/status/1122848707886477312
2019-04-29 13:02:45,arunjaitley,,28,199,517,"Has Congress denounced the Nehruvian secularism & Pt. Nehru?, who believed that Hinduism was old fashioned, fundamentalist & obscurantist. Nehru ji believed that it stood in the way of developing a scientific temperament.",,,,1122848696779960321,https://twitter.com/arunjaitley/status/1122848696779960321
2019-04-29 13:02:44,arunjaitley,,40,257,657,"Barring the BJP & a few other groups none endorsed the VHP slogan “गर्व से कहो हम हिन्दू हैं”. Rather they denounced this slogan as symbol of communalism. But today, Congress candidate from Bhopal, Digvijay Singh is publically announcing “I too am a proud Hindu”.",,,,1122848693642612741,https://twitter.com/arunjaitley/status/1122848693642612741
2019-04-29 13:02:40,arunjaitley,,42,248,673,"Majority bashers are discovering their religion with self-proclaimed title of a ‘proud Hindu’ or even a Punjabi Hindu Kshatriya. Today, even atheist will wear their religion & caste on their sleeves. Elections, after all, is a convenient season for all the neo-converts.",,,,1122848674122305537,https://twitter.com/arunjaitley/status/1122848674122305537
2019-04-29 13:02:34,arunjaitley,,610,1662,8301,"India, a land of patriotic people with a few fringe contrarians. The fringe can be a disgruntled lot, getting disproportionate voice on electronic & social media, but it cannot win elections. This is the power of democracy.",,,,1122848649925414912,https://twitter.com/arunjaitley/status/1122848649925414912
2019-04-29 13:00:01,BJP4India,,35,362,1201,"For the first time after independence, the veterans of INA became part of the Republic day parade. For decades the parade used to take place but no one bothered about the soldiers of the INA. Their contribution to the country wasn't acknowledged due to the dynastic politics: PMpic.twitter.com/LOMjPju3v0",,,,1122848006900977665,https://twitter.com/BJP4India/status/1122848006900977665
2019-04-29 12:56:56,INCIndia,,169,693,3138,"मेरे सिस्टम में मालिक जनता है। मेरा काम आपकी बात सुनने का है। जो आप मुझे ऑर्डर दोगे, उसे मैं और कांग्रेस पार्टी आपके लिए पूरा करेंगे। मुझे मेरे मन की बात में कोई रुचि नहीं है, आपके मन की बात में रुचि है : कांग्रेस अध्यक्ष @RahulGandhi #NyayForEmpowermentpic.twitter.com/1OotFNtdhm",,@RahulGandhi,#NyayForEmpowermentpic,1122847231436939265,https://twitter.com/INCIndia/status/1122847231436939265
2019-04-29 12:56:55,INCIndia,,118,622,3022,"चौकीदार ने युवाओं के हाथ बांध रखे हैं, हम उन्हें खोलना चाहते हैं। इसलिए हमने तय किया है कि हमारी सरकार आने पर बिजनेस खोलने के लिए युवाओं को शुरुआती 3 साल तक किसी परमिशन की जरूरत नहीं होगी : कांग्रेस अध्यक्ष @RahulGandhi #NyayForEmpowermentpic.twitter.com/CgCMeoagBw",,@RahulGandhi,#NyayForEmpowermentpic,1122847226764488707,https://twitter.com/INCIndia/status/1122847226764488707
2019-04-29 12:56:53,INCIndia,,26,211,511,"मैं चौकीदार की तरह 2 करोड़ नौकरियों के झूठ नहीं बोलूंगा लेकिन, एक साल के भीतर 22 लाख सरकारी नौकरियां हम दे देंगे और पंचायतों में 10 लाख युवाओं को रोजगार देंगे : कांग्रेस अध्यक्ष @RahulGandhi #NyayForEmpowermentpic.twitter.com/8eoYCJIvo6",,@RahulGandhi,#NyayForEmpowermentpic,1122847221555163136,https://twitter.com/INCIndia/status/1122847221555163136
2019-04-29 12:56:52,INCIndia,,56,243,574,"राफेल की जाँच में दो ही नाम निकलेंगे- अनिल अंबानी और नरेंद्र मोदी। सच्चाई से कोई नहीं बच पाएगा : कांग्रेस अध्यक्ष @RahulGandhi #NyayForEmpowermentpic.twitter.com/KmPZZERbEx",,@RahulGandhi,#NyayForEmpowermentpic,1122847217071431681,https://twitter.com/INCIndia/status/1122847217071431681
2019-04-29 12:50:08,BJP4India,,25,198,568,"देश की सुरक्षा एजेंसियों को अपने राजनीति के लिए इस्तेमाल करके, देश के हिन्दुओं को आतंकवादी की संज्ञा देकर देश का अपमान किया है: श्री @GVLNRAO https://www.youtube.com/watch?v=kmGaUpwgvhY … #IndiaVotesForNaMopic.twitter.com/bwAXhSHGo6",,@GVLNRAO,#IndiaVotesForNaMopic,1122845521754775552,https://twitter.com/BJP4India/status/1122845521754775552
2019-04-29 12:49:15,arunjaitley,,173,769,3699,"A Convenient Season for Being a ‘Proud Hindu’ http://tiny.cc/msrw5y",,,,1122845299116916736,https://twitter.com/arunjaitley/status/1122845299116916736
2019-04-29 12:47:00,BJP4India,,27,257,904,"कांग्रेस के नेता इसलिए राष्ट्रवादी कहे जायेंगे क्योकिं उन्होंने देश की सेना प्रमुख को गली का गुंडा कहा है। क्या यही परिभाषा है कांग्रेस की राष्ट्रवाद को लेकर?: श्री @GVLNRAO",,@GVLNRAO,,1122844734429351938,https://twitter.com/BJP4India/status/1122844734429351938
2019-04-29 12:44:20,BJP4India,,43,207,697,"नवजोत सिंह सिद्धू ने बार-बार गलत बयानी करना उनके लिए साधारण बात बन चुकी है। देश की जनता प्रधानमंत्री जी के जीवन को देखकर गौरवान्वित महसूस करती है : श्री @GVLNRAO https://www.youtube.com/watch?v=kmGaUpwgvhY …pic.twitter.com/MpcaWh1tlX",,@GVLNRAO,,1122844060601864193,https://twitter.com/BJP4India/status/1122844060601864193
2019-04-29 12:35:28,BJP4India,,15,161,432,"Press briefing by Shri @GVLNRAO at BJP Head Office, New Delhi.https://www.pscp.tv/w/1kvKpOzNWEwxE",,@GVLNRAO,,1122841831916441601,https://twitter.com/BJP4India/status/1122841831916441601
2019-04-29 12:32:09,BJP4India,,28,253,732,"Just like the British rulers, Didi believes in Divide & Rule. Didi's suppression tactics have led to the closure of jute factories. Hooliganism of trade unions & extortion racket of the Syndicate have ruined the jute industries and the lives of farmers: PM #IndiaVotesForNaMopic.twitter.com/vqrTwfrrh8",,,#IndiaVotesForNaMopic,1122840998072082432,https://twitter.com/BJP4India/status/1122840998072082432
2019-04-29 12:25:12,mkstalin,,50,367,2059,"10ம் வகுப்பு தேர்வில் வெற்றி பெற்றிருக்கும் மாணவ - மாணவிகள் அனைவருக்கும் என் வாழ்த்துகள். +1 வகுப்பில் விருப்பமான துறையை தேர்ந்தெடுத்து வெற்றிபெற வாழ்த்துவதோடு, தேர்ச்சி பெறாதவர்கள் மனம் தளராமல் சிறப்பு துணை தேர்வினை எழுதி எதிர்காலத்தை வளமாக்கிட வாழ்த்துகிறேன். #10thResultspic.twitter.com/XWbhLqsDHJ",,,#10thResultspic,1122839247004659712,https://twitter.com/mkstalin/status/1122839247004659712
2019-04-29 12:23:51,BJP4India,,25,208,690,"नरेन्द्र मोदी जी ने सबसे बड़ा काम देश को सुरक्षित करने का किया है: श्री @AmitShah #IndiaVotesForNaMopic.twitter.com/KHtqsYPdwO",,@AmitShah,#IndiaVotesForNaMopic,1122838906724945920,https://twitter.com/BJP4India/status/1122838906724945920
2019-04-29 12:21:23,SadhviPragya_MP,,6,39,235,"भोपाल जिले कि उत्तर विधानसभा का बूथ सम्मेलन आज संपन्न हुआ। भाजपा के पदाधिकारियों की उपस्थिति में कार्यकर्ताओं ने विजय का संकल्प लिया। *फिर एक बार - मोदी सरकार* #phirbhajpapic.twitter.com/7F1ibdPIUs",,,#phirbhajpapic,1122838287620694016,https://twitter.com/SadhviPragya_MP/status/1122838287620694016
2019-04-29 12:20:13,SachinPilot,,70,374,1911,"आज कांग्रेस अध्यक्ष श्री राहुल गांधी जी के साथ धौलपुर में आयोजित चुनावी जनसभा में शिरकत कर सभा को सम्बोधित किया एवं धौलपुर की जनता से कांग्रेस के पक्ष में वोट करने की अपील की| कांग्रेस ""न्याय"" योजना के जरिये देश के सबसे गरीब 20% परिवारों को सालाना 72 हजार रूपये देगी|pic.twitter.com/Ls0iaUjGF6",,,,1122837993952292869,https://twitter.com/SachinPilot/status/1122837993952292869
2019-04-29 12:19:47,BJP4India,,23,360,1298,"देश में जो परिवर्तन हो रहा है वो आश्चर्यजनक है। प्रयागराज को मेट्रो देने का काम हो, स्मार्ट सिटी बनाना हो या प्रयागराज जिले के 53 हजार किसानों के ऋण माफ़ करना हो, प्रधानमंत्री आवास योजना के अंतर्गत 37 हजार लोगों को आवास देने का भाजपा की मोदी सरकार ने किया है: श्री @AmitShah",,@AmitShah,,1122837882580811776,https://twitter.com/BJP4India/status/1122837882580811776
2019-04-29 12:16:31,BJP4India,,21,254,851,"कुम्भ को यूनेस्को ने सांस्कृतिक धरोहर घोषित किया। हम जब आए थे तब मोदी जी ने कहा था कि मां गंगा ने बुलाया है। सबको लगता था कि गंगा जी की सफाई करना बड़ा मुश्किल काम है। इस बार जब मैं कुम्भ में स्नान करने गया, आचमन किया तो कोई झिझक नहीं हुई: श्री @AmitShah #IndiaVotesForNaMopic.twitter.com/k8g3JDCAPT",,@AmitShah,#IndiaVotesForNaMopic,1122837061491249153,https://twitter.com/BJP4India/status/1122837061491249153
2019-04-29 12:11:42,BJP4India,,32,299,1383,"एक तरफ देश में 55 साल का कांग्रेस का शासन और प्रदेश में आखिलेश और माया के 25 साल के शासन पर श्री नरेंद्र मोदी जी का पांच साल का शासन भारी पड़ता है: श्री @AmitShah #IndiaVotesForNaMo",,@AmitShah,#IndiaVotesForNaMo,1122835848175558656,https://twitter.com/BJP4India/status/1122835848175558656
2019-04-29 12:11:23,BJP4India,,7,173,518,"इस बार हुए कुम्भ में योगी आदित्यनाथ जी ने जो व्यवस्था की थी उसके लिए मैं आज योगी जी को हृदय से साधुवाद देता हूं: श्री @AmitShah #IndiaVotesForNaMopic.twitter.com/TEs8OLWdyN",,@AmitShah,#IndiaVotesForNaMopic,1122835771499532288,https://twitter.com/BJP4India/status/1122835771499532288
2019-04-29 12:10:42,BJP4India,,18,265,1059,"70 साल तक गरीबों के स्वास्थ्य की किसी ने चिंता नहीं की। मोदी जी आयुष्मान भारत योजना लेकर आए, जिसके अंतर्गत 5 लाख रूपये तक के मुफ्त इलाज की सुविधा भारत सरकार द्वारा दी जा रही है: श्री @AmitShah #IndiaVotesForNaMo",,@AmitShah,#IndiaVotesForNaMo,1122835599935676416,https://twitter.com/BJP4India/status/1122835599935676416
2019-04-29 12:07:27,BJP4India,,14,192,581,"नरेन्द्र मोदी जी एक ऐसे प्रधानमंत्री हैं, जिसकी देश 70 साल से राह देख रहा था कि एक ऐसा प्रधानमंत्री आए जो देश के 50 करोड़ गरीबों की चिंता करे एक ऐसा प्रधानमंत्री आए जो इस देश के गांव, गरीब, किसान, युवा, महिलाओं की चिंता करे: श्री @AmitShah #IndiaVotesForNaMopic.twitter.com/Yl5ln2JyYD",,@AmitShah,#IndiaVotesForNaMopic,1122834779236257792,https://twitter.com/BJP4India/status/1122834779236257792
2019-04-29 12:03:22,BJP4India,,20,169,555,"24 घंटे में 18 घंटे काम करने वाला नेता, पारदर्शी नेता, कठोर परिश्रम करने वाल नेता और लोगों के प्रति संवेदनशील नेता कैसा होता है उसका उदाहरण श्री नरेन्द्र मोदी ने पेश किया है: श्री @AmitShah #IndiaVotesForNaMopic.twitter.com/4PQTgNNqDP",,@AmitShah,#IndiaVotesForNaMopic,1122833752336371712,https://twitter.com/BJP4India/status/1122833752336371712
2019-04-29 12:00:03,INCIndia,,173,866,3325,"LIVE: Congress President @RahulGandhi addresses public meeting in Jaipur, Rajasthan. #NyayForEmpowermenthttps://www.pscp.tv/w/b5bewzFYSmpra1lZYU5Yakx8MWRSS1ptcEJWZ3Z4Qrz_tEPau4XdRAzmiVEJq-GX569RgrT2K8w6Uh-dQOs1 …",,@RahulGandhi,#NyayForEmpowermenthttps,1122832918533918721,https://twitter.com/INCIndia/status/1122832918533918721
2019-04-29 11:59:35,BJP4India,,13,248,1327,"प्रयागराज की ये भूमि न जाने कितने युगों से श्रद्धा का केंद्र रही है। यहां आकर मां गंगा, जमुना और सरस्वती के दर्शन करके जीवन धन्य हो जाता है: श्री @AmitShah #IndiaVotesForNaMo",,@AmitShah,#IndiaVotesForNaMo,1122832798543269889,https://twitter.com/BJP4India/status/1122832798543269889
2019-04-29 11:55:30,BJP4India,,195,695,2182,"LIVE : Shri @AmitShah is addressing a public meeting in Prayagraj, Uttar Pradesh. #IndiaVotesForNaMohttps://www.pscp.tv/w/1nAKEzlvbpXGL",,@AmitShah,#IndiaVotesForNaMohttps,1122831770800361472,https://twitter.com/BJP4India/status/1122831770800361472
