date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-03-30 14:59:44,PMOIndia,,259,550,2513,"After the Second World War, the nations that emphasised on higher education witnessed greater prosperity. We want to give more autonomy to our higher education sector. Work is being done to create institutions of eminence: PM @narendramodi",,@narendramodi,,979734931160084480,https://twitter.com/PMOIndia/status/979734931160084480
2018-03-30 14:57:39,PMOIndia,,84,352,1650,"An innovative mindset augurs well for students. After an innovative mindset comes the desire for research: PM @narendramodi",,@narendramodi,,979734404791787520,https://twitter.com/PMOIndia/status/979734404791787520
2018-03-30 14:57:06,BJP4India,,18,163,586,"What will drive innovation is IPPP- Innovate, Patent, Produce, and Prosper. We should innovate more, patent them, make their production easier and take it to the people. This is what brings prosperity: PM @narendramodi https://www.facebook.com/BJP4India/videos/2103329119707600/ …",,@narendramodi,,979734266794971139,https://twitter.com/BJP4India/status/979734266794971139
2018-03-30 14:56:15,PMOIndia,,24,216,892,"What will drive innovation is IPPP- Innovate, Patent, Produce, and Prosper. We should innovate more, patent them, make their production easier and take it to the people. This is what brings prosperity: PM @narendramodi https://www.facebook.com/narendramodi/videos/10160281250200165/ …",,@narendramodi,,979734053698990080,https://twitter.com/PMOIndia/status/979734053698990080
2018-03-30 14:56:14,PMOIndia,,35,200,934,"Innovation is not merely a word. Nor is it restricted to events or occasions. Innovation is a continuous process. Questioning is an important aspect of innovation. Never shy away from questioning: PM @narendramodi https://www.facebook.com/narendramodi/videos/10160281250200165/ …",,@narendramodi,,979734050569990144,https://twitter.com/PMOIndia/status/979734050569990144
2018-03-30 14:56:14,PMOIndia,,45,247,1138,"Am told youngsters are working on how we can strengthen our efforts for flood relief and relief in the wake of forest fires: PM @narendramodi https://www.facebook.com/narendramodi/videos/10160281250200165/ …",,@narendramodi,,979734047910854656,https://twitter.com/PMOIndia/status/979734047910854656
2018-03-30 14:55:43,BJP4India,,21,205,886,"इनोवेशन एक प्रक्रिया है जो निरंतर चलती रहती है। आप तभी इनोवेशन कर पाएंगे जब आप समस्या को समझ सकेंगे: प्रधानमंत्री @narendramodi https://www.facebook.com/BJP4India/videos/2103329119707600/ … #SmartIndiaHackathon2018",,@narendramodi,#SmartIndiaHackathon2018,979733917749084160,https://twitter.com/BJP4India/status/979733917749084160
2018-03-30 14:53:14,BJP4India,,18,175,611,"Last year more 40,000 youths took participation in Smart India Hackathon. This year the number has increased with more than 1 lakh participation: PM Shri @narendramodi https://www.facebook.com/BJP4India/videos/2103329119707600/ … #SmartIndiaHackathon2018",,@narendramodi,#SmartIndiaHackathon2018,979733294970474497,https://twitter.com/BJP4India/status/979733294970474497
2018-03-30 14:51:26,PMOIndia,,37,229,1163,"I am happy that over half the projects selected during last year's Hackathon have been completed and more are nearing completion in the near future: PM @narendramodi",,@narendramodi,,979732840790159366,https://twitter.com/PMOIndia/status/979732840790159366
2018-03-30 14:51:25,PMOIndia,,85,282,1335,"Essential to know the root of every problem and think about 'out of the box' ways to solve them: PM @narendramodi https://www.facebook.com/narendramodi/videos/10160281250200165/ …",,@narendramodi,,979732838374191105,https://twitter.com/PMOIndia/status/979732838374191105
2018-03-30 14:50:38,BJP4India,,29,256,965,"The biggest assets of any nation are Shram Shakti and Iccha Shakti (Willpower). Once the people decide to bring about change, everything is possible: PM @narendramodi #SmartIndiaHackathon2018",,@narendramodi,#SmartIndiaHackathon2018,979732640654864384,https://twitter.com/BJP4India/status/979732640654864384
2018-03-30 14:49:17,PMOIndia,,67,260,1321,"The biggest assets of any nation are Shram Shakti and Iccha Shakti. Once the people decide to bring about change, everything is possible: PM @narendramodi",,@narendramodi,,979732299427164166,https://twitter.com/PMOIndia/status/979732299427164166
2018-03-30 14:49:16,PMOIndia,,55,264,1279,"Nobody is blessed with all the knowledge in the world. This applies to Governments too...the biggest mistake governments make is to think they alone can bring about change. What brings about change is participative governance: PM @narendramodi https://www.facebook.com/narendramodi/videos/10160281250200165/ …",,@narendramodi,,979732296637890560,https://twitter.com/PMOIndia/status/979732296637890560
2018-03-30 14:49:15,PMOIndia,,13,93,274,"There is so much to learn from the youth of India: PM @narendramodi https://www.facebook.com/narendramodi/videos/10160281250200165/ …",,@narendramodi,,979732293437632513,https://twitter.com/PMOIndia/status/979732293437632513
2018-03-30 14:49:15,PMOIndia,,83,326,1636,"Glad to see today's younger generation immerse themselves in nation building. Such efforts give strength to the efforts to build a New India: PM @narendramodi https://www.facebook.com/narendramodi/videos/10160281250200165/ …",,@narendramodi,,979732289654435842,https://twitter.com/PMOIndia/status/979732289654435842
2018-03-30 14:48:33,BJP4India,,22,154,581,"आज की जनरेशन जब नेशन बिल्डिंग के लिए इस तरह के प्रयास में जुड़ती है तब #NewIndia का इरादा और मजबूत हो जाता है : प्रधानमंत्री @narendramodi https://www.facebook.com/BJP4India/videos/2103329119707600/ …pic.twitter.com/CFwHiNXNsQ",,@narendramodi,#NewIndia,979732114181644288,https://twitter.com/BJP4India/status/979732114181644288
2018-03-30 14:46:10,BJP4India,,34,179,615,"I am happy to see young minds thinking about ways to take our nation forward. It is a delight to be among smart innovators of smart India: PM @narendramodi https://www.facebook.com/BJP4India/videos/2103329119707600/ … #SmartIndiaHackathon2018pic.twitter.com/uJhclhOXMJ",,@narendramodi,#SmartIndiaHackathon2018pic,979731514538815488,https://twitter.com/BJP4India/status/979731514538815488
2018-03-30 14:45:39,PMOIndia,,60,211,1331,"I am happy to see young minds thinking about ways to take our nation forward. It is a delight to be among smart innovators of smart India: PM @narendramodi",,@narendramodi,,979731387564507136,https://twitter.com/PMOIndia/status/979731387564507136
2018-03-30 14:45:39,PMOIndia,,48,199,1276,"The Prime Minister is addressing the Smart India Hackathon 2018. https://www.facebook.com/narendramodi/videos/10160281250200165/ …",,,,979731384905297920,https://twitter.com/PMOIndia/status/979731384905297920
2018-03-30 14:42:27,BJP4India,,170,806,3553,"LIVE: PM Shri @narendramodi addressing the Grand Finale of the #SmartIndiaHackathon2018.https://www.pscp.tv/w/bY5EUzFZTEVKTlh4RG5ORU58MUJSSmpyVkFlYmpKd5KyyEd3yT-bO2N8PHzLjaYchTGOUngnGfO-9NeGTKHi …",,@narendramodi,#SmartIndiaHackathon2018,979730579347222529,https://twitter.com/BJP4India/status/979730579347222529
2018-03-30 14:11:48,AmitShah,,390,2299,8363,"Forget everything else, he couldn't even solve scarcity of drinking water in his own constituency Varuna. It is natural that the entire state has suffered in last 5 years under a CM, who couldn't even take care of his own backyard.",,,,979722868815638528,https://twitter.com/AmitShah/status/979722868815638528
2018-03-30 14:11:31,AmitShah,,339,1837,5517,"Mysuru is just 140 Km away from the state capital, yet it has failed to attract any major investments. In 5 years, CM did nothing to fulfill his promise to widen Mysuru-Bengaluru roadway. It was PM Modi who fulfilled this long standing demand with a new 8-lane road.",,,,979722796522643458,https://twitter.com/AmitShah/status/979722796522643458
2018-03-30 14:11:13,AmitShah,,149,1522,4455,"There are multiple fronts on which CM Siddaramaiah has failed his own constituency. Mandya-Mysuru region has one of the highest farmer suicide rates in the state. Last year, there were more than 265 infant deaths in just 7 months in Mysuru district.",,,,979722719213240320,https://twitter.com/AmitShah/status/979722719213240320
2018-03-30 14:10:58,AmitShah,,63,515,1742,"Glimpses from the ST (Scheduled Tribe) convention in Chamarajanagar District (Karnataka).pic.twitter.com/sf2SDawliW",,,,979722655912755202,https://twitter.com/AmitShah/status/979722655912755202
2018-03-30 14:10:10,INCIndia,,167,661,1616,"What's in a name? BJP's vote game. On one hand, the BJP turns a blind eye to the increasing atrocities against Dalits, and on the other, it indulges in hollow tokenism in the name of remembering Dr. Ambedkar.https://www.inc.in/en/in-focus/whats-in-a-name-bjps-politics …",,,,979722457820160000,https://twitter.com/INCIndia/status/979722457820160000
2018-03-30 13:55:10,INCIndia,,80,504,1038,"An aspirant who took the AIEEE in 2011 tells us about the vast difference between the efficiencies of our Govt and the Modi Govt. There's a message for you too, PM Modi. #PaperLeakChokidarWeakpic.twitter.com/INIVqeARY7",,,#PaperLeakChokidarWeakpic,979718679712665601,https://twitter.com/INCIndia/status/979718679712665601
2018-03-30 13:32:51,AmitShah,,102,532,1993,"Addressed the Navashakti Samavesh in Chamarajanagar (Karnataka). The Siddaramaiah govt. has become a symbol of corruption and violence. Congress cannot take Karnataka on the path of development only a BJP government can develop Karnataka and restore its pride.pic.twitter.com/48KmtPfLC4",,,,979713063359152130,https://twitter.com/AmitShah/status/979713063359152130
2018-03-30 13:03:09,JM_Scindia,,62,307,1517,"आज उदयपुरा में स्व० प्रीति रघुवंशी जी के परिवार व समाजजनों से मिलकर शोक-संवेदना व्यक्त कर विश्वास दिलाया कि न्याय की इस लड़ाई में मैं पूरी तरह से उनके साथ खड़ा हूँ।pic.twitter.com/3JJMhUrpho",,,,979705591571668992,https://twitter.com/JM_Scindia/status/979705591571668992
2018-03-30 12:31:00,BJP4India,,36,285,1145,"PM Shri @narendramodi will be joining the Grand Finale of the #SmartIndiaHackathon2018 at 8 pm today. Stay tuned for LIVE updates.pic.twitter.com/BnqUmaLJDL",,@narendramodi,#SmartIndiaHackathon2018,979697500603977730,https://twitter.com/BJP4India/status/979697500603977730
2018-03-30 12:10:11,INCIndia,,54,422,880,"Launched by our Govt in Karnataka, ""Surya Raitha"" is India's first scheme that harnesses solar energy for the benefit of farmers. Our commitment to empowering our farmers has inspired us to deliver better than we had promised. #NavaKarnatakaNirmana @INCKarnatakapic.twitter.com/N2jM35KZGd",,@INCKarnatakapic,#NavaKarnatakaNirmana,979692259204624384,https://twitter.com/INCIndia/status/979692259204624384
2018-03-30 12:00:34,JM_Scindia,,95,387,2343,"दरगाह हज़रत मखदूम शाह विलायत चंदेरी के 145 वे उर्स में शरीक होकर चादर पेश कर प्रदेशवासियों की खुशहाली की दुआ मांगी।pic.twitter.com/8fqFgsqtFK",,,,979689841951682560,https://twitter.com/JM_Scindia/status/979689841951682560
2018-03-30 11:56:36,INCIndia,,177,416,888,"Will changing Dr. BR Ambedkar's name make Dalits under Modi Govt safer? Or will it stop the BJP Ministers from openly claiming that their party would change the Constitution of India?pic.twitter.com/0AdYWo4T0c",,,,979688840637112320,https://twitter.com/INCIndia/status/979688840637112320
2018-03-30 11:39:40,BJP4India,,30,274,964,"Glimpses: BJP National President Shri @AmitShah addressing the Navashakti Samavesh of three Assembly constituencies in Mysuru, Karnataka. #ShahReachesOutToMysurupic.twitter.com/qKUvw5B78M",,@AmitShah,#ShahReachesOutToMysurupic,979684579589070848,https://twitter.com/BJP4India/status/979684579589070848
2018-03-30 11:36:54,AmitShah,,162,776,3093,"Interacted with leaders of dalit community in Mysuru (Karnataka).pic.twitter.com/1CTfopsYbb",,,,979683883556986880,https://twitter.com/AmitShah/status/979683883556986880
2018-03-30 11:18:05,AmitShah,,92,565,1834,"Addressed the Navashakti Samavesh of three assembly constituencies in Mysuru. Karyakartas of @BJP4Karnataka unit is all set dislodge the corrupt Siddaramaiah government and bring in the BJP government with full majority.pic.twitter.com/bxdopfFo0n",,@BJP4Karnataka,,979679149131554817,https://twitter.com/AmitShah/status/979679149131554817
2018-03-30 11:08:05,PMOIndia,,596,1687,9766,"PM @narendramodi will be joining the Grand Finale of the Smart India Hackathon 2018 this evening.pic.twitter.com/Be9muyUmBJ",,@narendramodi,,979676633132158978,https://twitter.com/PMOIndia/status/979676633132158978
2018-03-30 11:00:27,narendramodi,,694,3087,16805,"Kutch, which witnessed massive devastation after the 2001 quake, is now a prosperous district. Kutch is making rapid strides in various sectors and contributing to the progress of Gujarat as well as India.",,,,979674713327841280,https://twitter.com/narendramodi/status/979674713327841280
2018-03-30 10:59:37,narendramodi,,346,1769,9104,"Happy to have addressed the Silver Jubilee Celebrations of the Shree Cutchi Leva Patel Samaj, Nairobi, via video conferencing. Spoke about the accomplishments of the Indian diaspora and the bond between India and Kenya.http://nm-4.com/rw75",,,,979674503830794240,https://twitter.com/narendramodi/status/979674503830794240
2018-03-30 10:45:26,RajaBrar_INC,,12,215,574,"I wish you all the blessings of #GoodFriday as a dedication to the sacrifice Christ made for each one of us. #OnThisDay, let us pledge to move on from negativity and surround ourselves with love and happiness.",,,#GoodFriday #OnThisDay,979670933576343557,https://twitter.com/RajaBrar_INC/status/979670933576343557
2018-03-30 10:38:16,INCIndia,,350,1483,4005,"Too many leaks, the ""Chowkidar"" is weak. #PaperLeakChokidarWeak #JanKiBaatpic.twitter.com/ZoDXRRaqFQ",,,#PaperLeakChokidarWeak #JanKiBaatpic,979669130604261382,https://twitter.com/INCIndia/status/979669130604261382
2018-03-30 10:34:28,INCIndia,,13,238,568,"AICC Press briefing by Former Union Minister @KapilSibal https://www.youtube.com/watch?v=dSmIXMMvlEs …",,@KapilSibal,,979668173988380672,https://twitter.com/INCIndia/status/979668173988380672
2018-03-30 07:58:03,BJP4India,,148,1271,4026,"I strongly condemn the cycle of violence unleashed against BJP-RSS karyakartas under the watch of Siddaramaiah govt and assure the families of all 24 victims who have been killed that the culprits will not be spared at any cost once BJP forms the govt in the state: Shri @AmitShahpic.twitter.com/ka70vqf5e4",,@AmitShahpic,,979628810684346369,https://twitter.com/BJP4India/status/979628810684346369
2018-03-30 07:51:52,JM_Scindia,,51,237,1216,"पिछोर में टेकरी सरकार मंदिर पर चल रही भागवत कथा में सम्मलित होने का सौभाग्य प्राप्त हुआ।pic.twitter.com/zJZhqu4XZK",,,,979627255478571008,https://twitter.com/JM_Scindia/status/979627255478571008
2018-03-30 07:44:52,OmarAbdullah,SkymetWeather,29,35,219,"Certainly feels far above normal in Srinagar these days. We are having a mini heat wave. https://twitter.com/skymetweather/status/979621857564549120 …",,,,979625490607759360,https://twitter.com/OmarAbdullah/status/979625490607759360
2018-03-30 07:36:36,INCIndia,,50,520,1158,"If the #CBSE was informed of the leak well before the exam, why didn't it spring into action immediately? The negligence in this case is a clear case of incompetence.http://indianexpress.com/article/cities/delhi/night-before-mail-to-cbse-sought-exam-cancellation-5116676/ …",,,#CBSE,979623409696104449,https://twitter.com/INCIndia/status/979623409696104449
2018-03-30 07:34:54,BJP4India,,76,339,1219,"Congress has lost all the elections since 2014 under the leadership of Rahul Gandhi. It's Karnataka's turn now to elect BJP govt in the state: Shri @AmitShah https://www.facebook.com/BJP4India/videos/2103039093069936/ … #ShahReachesOutToMysuru",,@AmitShah,#ShahReachesOutToMysuru,979622984963866625,https://twitter.com/BJP4India/status/979622984963866625
2018-03-30 07:33:52,INCIndia,,78,496,1927,"Congress President @RahulGandhi met Shri Nitin Raut, the Chairman of the SC Departmentpic.twitter.com/xZiG6g20FY",,@RahulGandhi,,979622722492948480,https://twitter.com/INCIndia/status/979622722492948480
2018-03-30 07:33:12,BJP4India,,52,329,945,"Modi govt gave Karnataka Rs. 39,400 crore for the Mudra Yojna, Rs. 960 crore for the #SmartCity project, Rs. 4,953 crore for the Amrut Mission, Rs. 204 crore for the Swachh Bharat Mission & Rs. 405 crore for Pradhan Mantri Irrigation Yojna: Shri @AmitShah #ShahReachesOutToMysurupic.twitter.com/G4vbr1ZpLE",,@AmitShah,#SmartCity #ShahReachesOutToMysurupic,979622557476306944,https://twitter.com/BJP4India/status/979622557476306944
2018-03-30 07:32:26,RahulGandhi,,3134,7137,19411,"PM wrote Exam Warriors, a book to teach students stress relief during exams. Next up: Exam Warriors 2, a book to teach students & parents stress relief, once their lives are destroyed due to leaked exam papers.pic.twitter.com/YmSiY0w46b",,,,979622361099104257,https://twitter.com/RahulGandhi/status/979622361099104257
2018-03-30 07:30:01,BJP4India,,112,705,2156,"Under the UPA government, the 13th Finance Commission gave Karnataka only Rs 88,583 crore to Karnataka while, in the 14th Finance Commission, the BJP led government gave Rs. 2,19,506 crore for the development of Karnataka: Shri @AmitShah #ShahReachesOutToMysuru",,@AmitShah,#ShahReachesOutToMysuru,979621754229305345,https://twitter.com/BJP4India/status/979621754229305345
2018-03-30 07:25:29,BJP4India,,85,471,1711,"I had a slip of tongue while speaking in Chitradurga. I made a mistake but people of Karnataka will not make a mistake while electing new govt: Shri @AmitShah https://www.facebook.com/BJP4India/videos/2103039093069936/ … #ShahReachesOutToMysuru",,@AmitShah,#ShahReachesOutToMysuru,979620612426555392,https://twitter.com/BJP4India/status/979620612426555392
2018-03-30 07:23:51,AmitShah,,187,1116,4040,"Visited the home of Late Shri Raju, our karyakarta from Kyathamaranahalli, Mysuru and paid condolences to the bereaved family. Entire BJP stands united with Raju's family. Such politics of violence must be uprooted from the peaceful land of Karnataka.pic.twitter.com/PHEXptmx68",,,,979620204706746368,https://twitter.com/AmitShah/status/979620204706746368
2018-03-30 07:22:30,BJP4India,,46,224,948,"प्रधानमंत्री श्री @narendramodi वीडियो कांफ्रेंसिंग के ज़रिए केन्या की राजधानी नैरोबी में श्री कच्छी लेवा पटेल समाज के रजत जयंती सम्मेलन को संबोधित को कर रहे हैं। लाइव देखें https://www.youtube.com/watch?v=oQW1LjhRLnw …pic.twitter.com/cRZaHETDCV",,@narendramodi,,979619862665310208,https://twitter.com/BJP4India/status/979619862665310208
2018-03-30 07:20:07,BJP4India,,19,181,649,"Shri @AmitShah addressing Navashakti Samavesh of 3 assembly constituencies Leaders in Mysuru, Karnataka. https://www.facebook.com/BJP4India/videos/2103039093069936 … #ShahReachesOutToMysurupic.twitter.com/zmmiTeh8XX",,@AmitShah,#ShahReachesOutToMysurupic,979619264616214528,https://twitter.com/BJP4India/status/979619264616214528
2018-03-30 07:14:15,BJP4India,,106,765,3318,"LIVE: Shri @AmitShah addressing Navashakti Samavesh of 3 assembly constituencies leaders in Mysuru, Karnataka.https://www.pscp.tv/w/bY3bRzFZTEVKTlh4RG5ORU58MURYeHlYVmxCeU5KTci3AU8gWgQ6-iyWOuCBx1oekL2LfT5Ab3OIZtbcJpl3 …",,@AmitShah,,979617788804325379,https://twitter.com/BJP4India/status/979617788804325379
2018-03-30 07:04:52,AmitShah,,208,1129,7297,"It was nice to see Yuvraj Adyaveer Narasimha Wadiyar too!pic.twitter.com/nEhox0bAIN",,,,979615424995385344,https://twitter.com/AmitShah/status/979615424995385344
2018-03-30 07:04:11,ncbn,,61,267,1686,"On this #GoodFriday, as we commemorate the sacrifice of Jesus Christ, may the noble and compassionate thoughts of Christ touch our lives.",,,#GoodFriday,979615254190604289,https://twitter.com/ncbn/status/979615254190604289
2018-03-30 07:03:04,AmitShah,,83,787,2968,"Had a wonderful meeting with Maharaja Yaduveer Krishnadatta Chamaraja Wadiyar, Rajamatha Pramoda Devi Wadiyar and Maharani Trishika Kumari Devi of the Royal Family of Mysuru.pic.twitter.com/CdMsGaWxX8",,,,979614972086030336,https://twitter.com/AmitShah/status/979614972086030336
2018-03-30 06:09:58,JM_Scindia,,116,502,1712,"विगत 5 वर्षों में मध्य प्रदेश के 8 जिलों में कुपोषण से संबंधित बीमारियों से 18000 मासूम बच्चों की मौत हो चुकी है और इस गंभीर परिस्थिति का संज्ञान लेने के बजाय सरकार बहानेबाज़ी में लगी हुई है। सरकार द्वारा तमाम योजनाओं में ख़र्च हज़ारों करोड़ों रुपए कहाँ और किसकी जेब मे जा रहे है?pic.twitter.com/5EigrfcQgX",,,,979601607515148288,https://twitter.com/JM_Scindia/status/979601607515148288
