date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-30 14:41:24,BJP4India,,43,400,1966,"गृह मंत्री और भाजपा राष्ट्रीय अध्यक्ष श्री @AmitShah 31 अक्टूबर 2019 को नई दिल्ली में राष्ट्रीय एकता दिवस के अवसर पर एकता दौड़ #RunForUnity का शुभारंभ करेंगें और दिल्ली पुलिस के नए मुख्यालय का भी उद्घाटन करेंगें।pic.twitter.com/nSLIkhr2fk",,@AmitShah,#RunForUnity,1189552888936198144,https://twitter.com/BJP4India/status/1189552888936198144
2019-10-30 14:17:36,ArvindKejriwal,,182,445,2359,"The #DilliKiDiwali laser show celebrations came to an end yesterday Next year we will make it even bigger.. Thank you Delhi!pic.twitter.com/JFUOxP0Fz9",,,#DilliKiDiwali,1189546899847536640,https://twitter.com/ArvindKejriwal/status/1189546899847536640
2019-10-30 13:08:23,mkstalin,thenewsminute,48,437,1232,"The cyber attack on NPCIL facilities is shocking and reveals the lack of adequate safety measures The Union Government must conduct a thorough enquiry into the lapses The National Cyber Security Coordinator owes an explanation on the preparedness of such facilities #Kudankulamhttps://twitter.com/thenewsminute/status/1189511166067761152 …",,,#Kudankulamhttps,1189529483604217857,https://twitter.com/mkstalin/status/1189529483604217857
2019-10-30 12:44:57,SachinPilot,,157,464,3637,"पिछले 10-11 महीनों का सरकार का जो कार्यकाल रहा है उसको आप सब ने देखा है और हमने अपने जनघोषणा में जो वादे किये थे उन पर बहुत ही तेजी से काम कर रहे है। अभी दो विधानसभा में जो उपचुनाव हुए उनका परिणाम आप लोगों ने देखा। मंडावा में भारी अंतर से हम जीते और जनता का आशीर्वाद हमारे साथ हैpic.twitter.com/G5BwsXdTRA",,,,1189523586190659584,https://twitter.com/SachinPilot/status/1189523586190659584
2019-10-30 12:43:25,RajaBrar_INC,amitmalviya,12,145,573,"Mr Malviya why are you so obsessed with Rahul Ji? You should be obsessed about delivering the promises the BJP made to Nation. Let’s see you tweet on -Farmer Distress -Banks Collapsing -Economy in dire straits -Govt involving others in matters relating to our own house,Kashmirhttps://twitter.com/amitmalviya/status/1189478524144570368 …",,,,1189523200788426752,https://twitter.com/RajaBrar_INC/status/1189523200788426752
2019-10-30 11:40:14,INCIndia,,46,264,810,"Leader of Congress Party in Lok Sabha, Shri @adhirrcinc wrote to PM Modi & Home Minister Amit Shah with regards to the 5 people killed by terrorists in Kashmir & sending an all party delegation to assess the situation in J&K.pic.twitter.com/SoBEMdHwcl",,@adhirrcinc,,1189507298252578816,https://twitter.com/INCIndia/status/1189507298252578816
2019-10-30 11:32:16,ArvindKejriwal,,430,1013,5840,"मैं दिल्लीवासियों के तरफ से हरियाणा, पंजाब और उत्तर प्रदेश सरकार से विनती करना चाहता हूँ कि वो अपने किसानों को सुविधाएं मुहैया कराए ताकि उनको फसलें जलाने की जरूरत न पड़े दिल्ली के लोग और सरकार अपने तरफ से जो भी कर सकते हैं, हम कर रहे हैं।pic.twitter.com/Ip2a04mY0P",,,,1189505293417189378,https://twitter.com/ArvindKejriwal/status/1189505293417189378
2019-10-30 11:17:40,priyankagandhi,,335,2159,7660,"PM ऑफिस में हमारी पहुँच है, हम आपको PM से भी मिलवाएँगे। इन बिजनेस ब्रोकर की PM ऑफिस में पहुँच बनी कैसे?",,,,1189501618510712832,https://twitter.com/priyankagandhi/status/1189501618510712832
2019-10-30 11:17:39,priyankagandhi,,692,3333,11706,"भारत के किसानों-बेरोजगार युवाओं के लिए ये सुविधा नहीं है कि PM से मुलाकात हो सके, समस्याएँ सुनी जा सकें। लेकिन, हाँ मादी शर्मा जैसे इंटरनेशनल बिजनेस ब्रोकर बड़ी शान से लिख सकते हैं, भारत आइए हम आपका खर्चा भी उठाएँगे,https://www.google.co.in/amp/s/hindi.thequint.com/amp/story/news%252Findia%252Fwho-behind-the-obscure-ngo-sponsoring-the-european-union-delegation-to-kashmir …",,,,1189501616795222016,https://twitter.com/priyankagandhi/status/1189501616795222016
2019-10-30 10:45:17,BJP4India,,35,297,1417,"Schedule of PM Shri @narendramodi’s public programs in Gujarat on 31 October 2019. Watch LIVE at • http://facebook.com/BJP4India • http://pscp.tv/BJP4India • http://bjplive.org pic.twitter.com/lTlNPlK4PS",,@narendramodi,,1189493470915911680,https://twitter.com/BJP4India/status/1189493470915911680
2019-10-30 10:17:39,mkstalin,,171,538,1600,"குழந்தை சுஜித் மரணத்தில் நான் எழுப்பிய கேள்விகளைப் போலவே, இன்று @dt_next பத்திரிகையும் பல்வேறு கேள்விகளை எழுப்பியுள்ளது. மக்களின் மனங்களில் எழுந்திருக்கும் இந்தக் கேள்விகளுக்கு யார் மீதும் சினம் கொள்ளாமல், முதலமைச்சர் மனசாட்சியுடன் பதில் சொல்வாரா?pic.twitter.com/xKG4CNi34o",,@dt_next,,1189486514373197824,https://twitter.com/mkstalin/status/1189486514373197824
2019-10-30 09:50:00,INCIndia,,145,423,1332,"मोदी सरकार ने कश्मीर के जमीनी हालात का आकलन करने के लिए एक तीसरे पक्ष को शामिल करके बड़ी गलती की है, वह भी एक अज्ञात थिंक टैंक के जरिए। ऐसा करके सरकार ने जम्मू-कश्मीर पर भारत की संप्रभुता का अपमान किया है : @rssurjewala #BJPkaFarziRashtravadpic.twitter.com/XX7ZvewrOy",,@rssurjewala,#BJPkaFarziRashtravadpic,1189479557159456773,https://twitter.com/INCIndia/status/1189479557159456773
2019-10-30 09:48:10,INCIndia,,622,1021,4206,"पिछले 72 साल से देश की स्पष्ट नीति है- भारत हमारा आंतरिक मामला है और इसमें हम किसी भी तीसरे पक्ष की दखलंदाजी कभी स्वीकार नहीं करेंगे। पिछले 3 दिनों में इस नीति को पलटकर मोदी सरकार ने अक्षम्य अपराध किया है: @rssurjewala #BJPkaFarziRashtravadpic.twitter.com/gYJv3U29rV",,@rssurjewala,#BJPkaFarziRashtravadpic,1189479094997504000,https://twitter.com/INCIndia/status/1189479094997504000
2019-10-30 09:47:09,INCIndia,,139,477,1424,"पिछले तीन दिनों में एक अंतरराष्ट्रीय व्यापार बिचौलिए द्वारा प्रायोजित मोदी सरकार का अपरिपक्व, विवेकहीन और मूर्खतापूर्ण प्रचार-स्टंट देश ने देखा। पूरी तरह से अनजान थिंक टैंक द्वारा यूरोपियन संसद के 27 सदस्यों को भारत लाकर पीएम से मुलाकात कराई गई: @rssurjewala #BJPkaFarziRashtravadpic.twitter.com/TDi2E8Xda2",,@rssurjewala,#BJPkaFarziRashtravadpic,1189478839165931520,https://twitter.com/INCIndia/status/1189478839165931520
2019-10-30 09:41:22,INCIndia,,45,213,593,"भाजपा ने एक बार फिर साबित कर दिया है कि उनकी नीतियां भारतीय लोगों के हितों के लिए नहीं बल्कि केवल खुद और उनके आत्ममुग्ध नेताओं के लिए है। #BJPkaFarziRashtravadpic.twitter.com/sN0X9t74UV",,,#BJPkaFarziRashtravadpic,1189477385931898880,https://twitter.com/INCIndia/status/1189477385931898880
2019-10-30 09:37:30,INCIndia,,113,859,2434,"“I am not prepared to take part in a PR stunt for the Modi govt & pretend that all is well."" - Chris Davies, EU MP whose invitation was revoked after asking for free movement in J&K. #BJPkaFarziRashtravadhttps://www.telegraphindia.com/india/disaster-on-dal-lake/cid/1715443?ref=top-stories_home-template …",,,#BJPkaFarziRashtravadhttps,1189476412417138688,https://twitter.com/INCIndia/status/1189476412417138688
2019-10-30 09:32:58,INCIndia,,67,476,1501,"The BJP govt. continues to humiliate India on an international scale by allowing the internationalisation of India's internal matter. #BJPkaFarziRashtravadhttps://www.ndtv.com/india-news/un-expresses-concern-about-human-rights-in-jammu-and-kashmir-2124147 …",,,#BJPkaFarziRashtravadhttps,1189475272304648193,https://twitter.com/INCIndia/status/1189475272304648193
2019-10-30 09:25:02,INCIndia,,36,230,564,"एक प्रायोजित दौरे के प्रति भाजपा सरकार की इतनी बंदिशें क्यों? सांसदों को मीडिया से दूर रखना मामले को संदिग्ध बनाता है। #BJPkaFarziRashtravadpic.twitter.com/3ktv6ajm2R",,,#BJPkaFarziRashtravadpic,1189473274176032768,https://twitter.com/INCIndia/status/1189473274176032768
2019-10-30 09:15:42,INCIndia,,166,571,1707,"Once again BJP has proven their policies do not serve the interests of the Indian people but only themselves & their narcissistic leaders. #BJPkaFarziRashtravadpic.twitter.com/yPzE5IDRld",,,#BJPkaFarziRashtravadpic,1189470926745690112,https://twitter.com/INCIndia/status/1189470926745690112
2019-10-30 09:10:42,ArvindKejriwal,CSism_,121,567,2701,"Winning the trust n confidence of its people is most imp for any govt. When people are wid u and they respond to ur call for any action, it becomes possible to solve the most difficult problems.https://twitter.com/CSism_/status/1189203363512012800 …",,,,1189469668358021120,https://twitter.com/ArvindKejriwal/status/1189469668358021120
2019-10-30 09:06:24,INCIndia,,63,306,740,"The truth is that this is the biggest ‘diplomatic blunder’ in India’s history. Secondly, Modi Government has deliberately internationalised Kashmir issue violating our time tested policy of Kashmir being an ‘internal matter’ of India: @rssurjewala #BJPkaFarziRashtravadpic.twitter.com/zQlrfFc8VL",,@rssurjewala,#BJPkaFarziRashtravadpic,1189468583924944896,https://twitter.com/INCIndia/status/1189468583924944896
2019-10-30 09:06:00,PMOIndia,,84,401,2448,"India's start-up eco-system is extremely vibrant.pic.twitter.com/qG64fdEVU9",,,,1189468482695417858,https://twitter.com/PMOIndia/status/1189468482695417858
2019-10-30 09:05:27,ArvindKejriwal,,73,448,1677,"दिल्ली के लोगों ने डेंगू का इलाज निकाला - 10 हफ़्ते, 10 बजे, 10 मिनट। अब जोधपुर में भी इसे लागू करने की माँग हो रही है।pic.twitter.com/TDkQ6XvP5L",,,,1189468346648911872,https://twitter.com/ArvindKejriwal/status/1189468346648911872
2019-10-30 09:05:10,PMOIndia,,95,385,2052,"Come, invest in India.pic.twitter.com/VADh0pKnjm",,,,1189468274104262656,https://twitter.com/PMOIndia/status/1189468274104262656
2019-10-30 09:04:51,PMOIndia,,56,322,1864,"Fighting the menace of terror.pic.twitter.com/toeexQsBqj",,,,1189468195398115328,https://twitter.com/PMOIndia/status/1189468195398115328
2019-10-30 09:04:19,PMOIndia,,21,248,1309,"Making the UN an instrument of positive change.pic.twitter.com/c85P9qDtPE",,,,1189468060295450624,https://twitter.com/PMOIndia/status/1189468060295450624
2019-10-30 09:03:43,PMOIndia,,24,221,1208,"Furthering energy cooperation between India and Saudi Arabia.pic.twitter.com/D2ppAzSnO7",,,,1189467907530481666,https://twitter.com/PMOIndia/status/1189467907530481666
2019-10-30 09:03:19,PMOIndia,,30,313,1957,"India can make a positive contribution to the global economy.pic.twitter.com/jT8mxQLzCQ",,,,1189467810298089472,https://twitter.com/PMOIndia/status/1189467810298089472
2019-10-30 09:02:49,PMOIndia,,53,432,3115,"Making our neighbourhood more secure.pic.twitter.com/0NqPAiUja2",,,,1189467682749349888,https://twitter.com/PMOIndia/status/1189467682749349888
2019-10-30 09:02:02,PMOIndia,,144,859,10919,"CM of Haryana, @mlkhattar called on PM @narendramodi.pic.twitter.com/acZdKLTwRD",,@mlkhattar @narendramodi,,1189467486510444544,https://twitter.com/PMOIndia/status/1189467486510444544
2019-10-30 08:51:48,SachinPilot,,42,225,1537,"आज उदयपुर जिले के दौरे पर रहकर विधायक श्री गजेंद्र सिंह शक्तावत जी के भिंडर स्थित निवास स्थान पर पहुँचकर उनकी स्वर्गीय माताजी को श्रद्धांजलि अर्पित की एवं शोक संतप्त परिजनों से मिलकर उन्हें सांत्वना दी।pic.twitter.com/H4q01Fjazj",,,,1189464910549409792,https://twitter.com/SachinPilot/status/1189464910549409792
2019-10-30 08:48:24,INCIndia,,116,531,1456,"In what capacity did ""international business broker"", Madi Sharma set up meetings for the foreign MPs with PM Modi & NSA Ajit Doval? BJP must inform the people about their relationship with her. #BJPkaFarziRashtravadpic.twitter.com/F7Hexz1M9u",,,#BJPkaFarziRashtravadpic,1189464054814740480,https://twitter.com/INCIndia/status/1189464054814740480
2019-10-30 08:41:38,INCIndia,,205,609,1576,"How could the ""great nationalists"" from the BJP party allow India's internal matters to be internationalised? The Nation wants to know. #BJPkaFarziRashtravadpic.twitter.com/6O0ueylHEK",,,#BJPkaFarziRashtravadpic,1189462352229330944,https://twitter.com/INCIndia/status/1189462352229330944
2019-10-30 07:35:46,INCIndia,,38,358,1100,"RTI queries have revealed the BJP govt did not do enough to execute Supreme Court's directions on mob lynching. This reflects govt's disinterest in taking strong measures to curb lynching.https://www.thequint.com/news/politics/supreme-court-guidelines-on-lynching-rti-central-government …",,,,1189445776297979904,https://twitter.com/INCIndia/status/1189445776297979904
2019-10-30 07:26:12,ArvindKejriwal,ThakurR87289874,1624,1744,13247,"आज हमारी दिल्ली की सभी बहनें VIP हो गयीं। अभी तक केवल MP और MLAs को ही फ़्री यात्रायें मिलती थीं। अब सभी महिलाओं की भी यात्रा फ़्री हो गयी।https://twitter.com/ThakurR87289874/status/1189236127829577728 …",,,,1189443368129982465,https://twitter.com/ArvindKejriwal/status/1189443368129982465
2019-10-30 07:13:38,laluprasadrjd,,173,603,3695,"जो व्यक्ति सोच-विचार, आचरण-व्यवहार से आरएसएस की विचारधारा का सबसे बड़ा पैरवीकार हो, जिसका प्रेरणास्त्रोत आरएसएस जैसा विघटनकारी संगठन हो उसके राज में बिहार सांप्रदायिक दंगों में अव्वल क्यों नहीं रहेगा? बिहार बगुले और कौवे का अंतर समझता है।http://thewirehindi.com/99158/communal-violence-in-bihar-india-nitish-kumar-ncrb-data/ …",,,,1189440204412555264,https://twitter.com/laluprasadrjd/status/1189440204412555264
2019-10-30 07:05:46,MamataOfficial,,45,103,622,"Our party MPs and MLAs have reached Murshidabad to meet the family members of victims. Our government is providing Rs Five lakh each to the victim’s family and render all assistance to them.(3/3)",,,,1189438225137332224,https://twitter.com/MamataOfficial/status/1189438225137332224
2019-10-30 07:05:45,MamataOfficial,,34,113,646,"We, therefore, demand a strong investigation so that the real truth comes out. We are deputing Shri Sanjay Singh ADG South Bengal to find out details from them.(2/3)",,,,1189438223182979073,https://twitter.com/MamataOfficial/status/1189438223182979073
2019-10-30 07:05:45,MamataOfficial,,132,185,1205,"In a most unfortunate incident in Kashmir yesterday, five innocent labourers were brutally killed in a pre planned manner. We are totally shocked! Presently there are no political activities in Kashmir and entire law and order is with the Government of India.(1/3)",,,,1189438220905271296,https://twitter.com/MamataOfficial/status/1189438220905271296
2019-10-30 07:04:28,ArvindKejriwal,sweta_goswami,146,577,3291,"The presence of bus marshals is creating a sense of safety amongst women and fear amongst eve-teasershttps://twitter.com/sweta_goswami/status/1189415935620206592 …",,,,1189437898849783809,https://twitter.com/ArvindKejriwal/status/1189437898849783809
2019-10-30 07:02:45,SachinPilot,,76,272,2785,"न्यायमूर्ति श्री शरद अरविंद बोबडे जी को भारत के मुख्य न्यायाधीश के रूप में नियुक्त होने पर हार्दिक बधाई एवं शुभकामनाएं।pic.twitter.com/cRC0fKZGjC",,,,1189437468824788992,https://twitter.com/SachinPilot/status/1189437468824788992
2019-10-30 06:59:34,ArvindKejriwal,SukirtiDwivedi,222,598,2828,"Correct. I boarded a few buses just now to get direct feedback from women. In addition to students, working women, women going for shopping, I also met a few who have to visit doc regularly. They are also v happyhttps://twitter.com/SukirtiDwivedi/status/1189415743487500288 …",,,,1189436665921589250,https://twitter.com/ArvindKejriwal/status/1189436665921589250
2019-10-30 06:19:16,mkstalin,,141,596,2986,"பசும்பொன்னாக (சுத்தமான தங்கம்) விளங்கிய தேவர் பெருமகனாரின் 112வது பிறந்தநாள் மற்றும் குரு பூஜையை முன்னிட்டு, அவரது நினைவிடத்தில் மாலை அணிவித்து மரியாதை செலுத்தினேன். சமூக நல்லிணக்கம் தழைத்தோங்க பாடுபட்ட தேவர் திருமகனார் வழியில் என்றும் பயணிக்க உறுதியேற்போம்! #தேவர்ஜெயந்திpic.twitter.com/vOl4bmn4b3",,,#த,1189426523826094080,https://twitter.com/mkstalin/status/1189426523826094080
2019-10-30 06:14:45,SachinPilot,,59,256,2041,"आज उदयपुर जिले के दौरे के दौरान एयरपोर्ट पर कांग्रेस कार्यकर्ताओं एवं वरिष्ठ नेता डॉ. गिरिजा व्यास जी एवं सहकारिता मंत्री श्री उदयलाल आंजना जी सहित जिला कांग्रेस कमेटी अध्यक्ष एवं कांग्रेसजनों से मुलाकात की।pic.twitter.com/MWVoDAkQ5l",,,,1189425389078233089,https://twitter.com/SachinPilot/status/1189425389078233089
2019-10-30 05:23:50,BJP4India,,103,592,2916,"प्रधानमंत्री उजाला योजना से रोशन हो रहा देश धन की बचत के साथ कार्बन उत्सर्जन में भी आ रही कमी। योजना के तहत अब तक 36.06 करोड़ से अधिक LED बल्ब हुए हैं वितरित, जिससे 18,734 करोड़ रुपये से ज्यादा की प्रतिवर्ष बचत हो रही है।pic.twitter.com/7jAmSb8Lzn",,,,1189412575177531392,https://twitter.com/BJP4India/status/1189412575177531392
2019-10-30 05:20:42,ncbn,,390,2043,7241,"I have never seen our National Tricolour being utterly disrespected like this! @ysjagan’s government must apologise for this shocking, abominable act of replacing tricolour with YSRC party colours #YSRCPDisrespectsTricolourpic.twitter.com/MvKKo2xx30",,@ysjagan,#YSRCPDisrespectsTricolourpic,1189411786446893056,https://twitter.com/ncbn/status/1189411786446893056
2019-10-30 04:30:00,INCIndia,,32,388,1657,"Dr Homi Jehangir Bhabha was a nuclear physicist and founder of the Tata Institute of Fundamental Research. He was also known as the ""father of the Indian nuclear programme"". We remember him today on his birth anniversary.pic.twitter.com/4NrmAYIx3y",,,,1189399025235066882,https://twitter.com/INCIndia/status/1189399025235066882
2019-10-30 03:56:12,priyankagandhi,,570,3281,11867,"यूपी पुलिस अपराधियों पर मेहरबान है लेकिन हरदिन नागरिकों को परेशान करने में माहिर है। प्रतापगढ़ के सत्य प्रकाश शुक्ला का परिवार बता रहा है कि उनको बच्चों के सामने टॉर्चर किया गया। हापुड़ में इस तरह की घटना हुई थी। भाजपा सरकार के कान पर जूँ तक नहीं रेंग रही।https://www.amarujala.com/lucknow/satya-prakash-shukla-death-in-police-custody-case-in-amethi …",,,,1189390519404597248,https://twitter.com/priyankagandhi/status/1189390519404597248
2019-10-30 03:32:06,MamataOfficial,,63,108,1406,"বিশিষ্ট লেখক সুকুমার রায়ের জন্মদিবসে জানাই শ্রদ্ধার্ঘ্য। আবোল তাবোল থেকে পাগলা দাশু, হ য ব র ল থেকে অবাক জলপান - ওনার সৃষ্টি বাংলা সাহিত্যের অমূল্য সম্পদ",,,,1189384456525635586,https://twitter.com/MamataOfficial/status/1189384456525635586
2019-10-30 03:30:00,INCIndia,,59,306,1275,"In this modern age, we must practice what out forefathers taught us years ago. #CongressKeVichaarpic.twitter.com/xSMCyft4rM",,,#CongressKeVichaarpic,1189383925719695360,https://twitter.com/INCIndia/status/1189383925719695360
2019-10-30 02:17:30,BJP4India,,99,520,3061,"महान समाज सुधारक, ओजस्वी संत और आर्य समाज के संस्थापक स्वामी दयानन्द सरस्वती जी की पुण्यतिथि पर सादर नमन।pic.twitter.com/Fl9yJC0qys",,,,1189365679578894338,https://twitter.com/BJP4India/status/1189365679578894338
2019-10-29 20:54:45,narendramodi,,253,1693,10146,"I would like to particularly thank His Majesty @KingSalman and His Royal Highness the Crown Prince for their hospitality. Interacting with them is always very special.pic.twitter.com/2DrqwNGhuS",,@KingSalman,,1189284457339129859,https://twitter.com/narendramodi/status/1189284457339129859
2019-10-29 20:54:34,narendramodi,,345,2060,13671,"I am extremely grateful to the people and Government of Saudi Arabia for their excellent hospitality. I am honoured to have got an opportunity to address @FIIKSA. Interacting with the top leadership of Saudi Arabia was also very productive.",,@FIIKSA,,1189284413500280832,https://twitter.com/narendramodi/status/1189284413500280832
2019-10-29 20:52:32,narendramodi,,160,1213,7255,"أشعر بامتنان كبير للسعودية شعبا وحكومة لكرم الضيافة.تشرفت بأن سنحت لي الفرصة لإلقاء خطاب أمام FIIKSA@. وكان التواصل مع كبار القادة في المملكة العربية السعودية بناء للغاية.",,@,,1189283900218105856,https://twitter.com/narendramodi/status/1189283900218105856
2019-10-29 20:37:27,PMOIndia,,466,2793,29605,"In a special gesture, His Royal Highness Prince Mohammed bin Salman bin Abdulaziz took PM @narendramodi to the Mirror Hall in the King Saud Palace.pic.twitter.com/EmZXxEqM5j",,@narendramodi,,1189280107065696263,https://twitter.com/PMOIndia/status/1189280107065696263
2019-10-29 19:26:51,MamataOfficial,,298,453,4048,"We are shocked and deeply saddened at the brutal killings in Kashmir. Five workers from Murshidabad lost their lives. Words will not take away the grief of the families of the deceased. All help will be extended to the families in this tragic situation",,,,1189262337846448129,https://twitter.com/MamataOfficial/status/1189262337846448129
2019-10-29 19:15:57,PMOIndia,,137,973,8351,"Meeting a valued friend who is passionate about strong India-Saudi Arabia relations. PM @narendramodi and His Royal Highness Prince Mohammed bin Salman bin Abdulaziz has a wonderful meeting in Riyadh.pic.twitter.com/cMAdVhVq1g",,@narendramodi,,1189259597179162626,https://twitter.com/PMOIndia/status/1189259597179162626
2019-10-29 19:01:53,narendramodi,,308,2121,12979,"It is always a delight to meet His Royal Highness Prince Mohammed bin Salman bin Abdulaziz. His vision for Saudi Arabia is remarkable. We had an extensive meeting during which we discussed numerous issues. Stronger friendship between our nations augurs well for our people.pic.twitter.com/33qiXnV7H7",,,,1189256053919305731,https://twitter.com/narendramodi/status/1189256053919305731
2019-10-29 19:00:07,narendramodi,,200,2076,8868,"أسعد دوما بلقاء صاحب السمو الملكي الأمير محمد بن سلمان بن عبدالعزيز. يمتلك رؤية متميزة للملكة العربية السعودية.عقدنا اجتماع موسع ناقشنا خلاله عدد كبير من القضايا. تعمل الصداقة القوية بين بلدينا لما فيه صالح شعبينا.pic.twitter.com/ZAK16CcKMa",,,,1189255611202134016,https://twitter.com/narendramodi/status/1189255611202134016
2019-10-29 18:58:38,narendramodi,,157,1278,6796,"Honoured to have addressed the @FIIKSA. Here are some pictures from the evening.pic.twitter.com/FWhUIUHoJ5",,@FIIKSA,,1189255238865342464,https://twitter.com/narendramodi/status/1189255238865342464
2019-10-29 18:56:02,narendramodi,,936,4241,24480,"India has: Political stability. Predictable policies. Diverse markets. This is a great time to invest and do business in India.pic.twitter.com/kA0W9uPO6p",,,,1189254582414774272,https://twitter.com/narendramodi/status/1189254582414774272
2019-10-29 18:55:24,narendramodi,,202,1640,8561,"The need of the hour today- compassion towards the environment.pic.twitter.com/9VuW61XJqs",,,,1189254422980898817,https://twitter.com/narendramodi/status/1189254422980898817
2019-10-29 18:54:52,narendramodi,,140,1453,7075,"Infrastructure is an opportunity multiplier. We in India are leaving no stone unturned to build next-generation infrastructure.pic.twitter.com/EzyQdkvNBq",,,,1189254290017267713,https://twitter.com/narendramodi/status/1189254290017267713
