date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-06-29 10:58:08,INCIndia,INCIndia,3,103,64,"We must remember this was to be a self governance unit, as hoped by Mahatma Gandhi: CP Joshi",,,,748108283328638976,https://twitter.com/INCIndia/status/748108283328638976
2016-06-29 10:57:09,INCIndia,INCIndia,1,110,61,"The outlay for this Ministry is a mere Rs 94 crore. Shri Rajiv Gandhi tried to strengthen the 3rd tier of governance: CP Joshi",,,,748108036120551424,https://twitter.com/INCIndia/status/748108036120551424
2016-06-29 10:55:20,INCIndia,INCIndia,2,119,69,"The INC condemns Modi Govt's attempt to undermine the Panchayati Raj Ministry: CP Joshi",,,,748107576886206464,https://twitter.com/INCIndia/status/748107576886206464
2016-06-29 10:53:11,INCIndia,,5,139,119,"WATCH NOW: AICC press briefing by CP Joshi & Shobha Oza, LIVE athttp://www.inc.in/",,,,748107037372866560,https://twitter.com/INCIndia/status/748107037372866560
2016-06-29 10:20:43,INCIndia,,41,281,233,"Modi ji, in his attempt to pat himself on the back, has forgotten the legacy of Indian diplomacy.pic.twitter.com/68exRgANca",,,,748098867120377857,https://twitter.com/INCIndia/status/748098867120377857
2016-06-29 10:19:36,AmitShah,,271,1102,2171,"सातवें वेतन आयोग को मंजूरी देकर करीब एक करोड़ कर्मचारियों और पेंशनधारकों को लाभ देने पर प्रधानमंत्री जी का अभिनन्दन|pic.twitter.com/CaTV8FqXLi",,,,748098584982126592,https://twitter.com/AmitShah/status/748098584982126592
2016-06-29 09:58:12,BJP4India,,25,322,626,"'2022 तक सबके लिए आवास' - मोदी सरकार द्वारा पंडित दीनदयाल उपाध्याय जी के जन्म शताब्दी वर्ष पर सच्ची श्रद्धांजलि।pic.twitter.com/5N0o9GNSrW",,,,748093200246644736,https://twitter.com/BJP4India/status/748093200246644736
2016-06-29 09:36:09,AmitShah,,25,430,734,"डॉ. मुखर्जी जी के जीवन पर आयोजित यह प्रदर्शनी हम कार्यकर्ताओं के जीवन से अज्ञान, भय और निराशा को दूर कर सतत हम सबका मार्गदर्शन करेगी |",,,,748087650209300481,https://twitter.com/AmitShah/status/748087650209300481
2016-06-29 09:34:11,AmitShah,,49,576,960,"आज यदि जम्मू-कश्मीर भारत का अभिन्न अंग है और बंगाल भारत का हिस्सा है तो उसकी नींव में डॉ श्यामा प्रसाद मुखर्जी जी का बलिदान है |",,,,748087154320908288,https://twitter.com/AmitShah/status/748087154320908288
2016-06-29 09:33:03,AmitShah,,54,580,920,"हम यदि अपनी संस्कृति,अपनी भाषा,अपनी सभ्यता,अपनी नींव और अपने इतिहास को संरक्षित नहीं रख सकते तो हम अपने देश का कदापि भला नहीं कर सकते |",,,,748086872627261442,https://twitter.com/AmitShah/status/748086872627261442
2016-06-29 09:32:31,AmitShah,,24,470,739,"डॉ.मुखर्जी ने सत्ता छोड़कर सिद्धांतों एवं देशसेवा के लिए देश की मिट्टी के सुगंध से सुवासित राष्ट्र के पुनःनिर्माण के लिए जनसंघ की स्थापना की",,,,748086734789869568,https://twitter.com/AmitShah/status/748086734789869568
2016-06-29 09:25:36,AmitShah,,117,690,1124,"किसी भी देश का विभाजन धर्म के आधार पर नहीं होना चाहिए लेकिन कांग्रेस ने धर्म के आधार पर भारत का बंटवारा स्वीकार किया था |",,,,748084996364075010,https://twitter.com/AmitShah/status/748084996364075010
2016-06-29 09:24:38,AmitShah,,22,576,908,"यदि कोई भी निष्पक्ष और तटस्थ रूप से भारत का इतिहास लिखता है तो निस्संदेह उसे डॉ. श्यामा प्रसाद मुखर्जी को एक विस्तृत जगह देनी पड़ेगी |",,,,748084753203527680,https://twitter.com/AmitShah/status/748084753203527680
2016-06-29 09:24:08,AmitShah,,47,622,1132,"नेहरू मेमोरियल संस्थान में आयोजित प्रदर्शनी 'डॉ श्यामा प्रसाद मुखर्जी - एक निःस्वार्थ देशभक्त' का उद्घाटन किया |pic.twitter.com/01saj2FEZm",,,,748084627668008960,https://twitter.com/AmitShah/status/748084627668008960
2016-06-29 09:17:07,ArvindKejriwal,firstpost,658,1017,1007,"I wud severe all my relations wid him and ensure strongest punishment to himhttps://twitter.com/firstpost/status/748077506578817025 …",,,,748082862226804736,https://twitter.com/ArvindKejriwal/status/748082862226804736
2016-06-29 09:11:43,ncbn,,55,131,484,"Proud to announce that the Secretariat at Velagapudi will be inaugurated at 2:59 pm today and few depts will begin operations.",,,,748081504002113536,https://twitter.com/ncbn/status/748081504002113536
2016-06-29 08:43:38,INCIndia,,45,319,275,"Instead of 100 days, people have received only 49 days work during a drought. This is an 'Achievement' for Modi Govtpic.twitter.com/YWOnGmYhXd",,,,748074435635097600,https://twitter.com/INCIndia/status/748074435635097600
2016-06-29 07:37:37,arunjaitley,,1333,1401,3490,"Congratulations to central government officers, employees & pensioners on a historic rise in their salary & allowances through the 7th CPC.",,,,748057823184031744,https://twitter.com/arunjaitley/status/748057823184031744
2016-06-29 07:09:20,INCIndia,,31,244,212,"Istanbul एयरपोर्ट पर आतंकवादी हमले की हम कड़ी निंदा करते हैं। मानवता पर ऐसे हमलों के खिलाफ हमें एक होना होगा.pic.twitter.com/Ni3uxoiQhr",,,,748050702581239809,https://twitter.com/INCIndia/status/748050702581239809
2016-06-29 06:29:09,BJP4India,,4,208,411,"Shri @AmitShah speaking at an exhibition on Dr Shyama Prasad Mookerjee in New Delhi. LIVE at http://yuva4india.tv pic.twitter.com/Cuy6OXk3Nm",,@AmitShah,,748040592001732608,https://twitter.com/BJP4India/status/748040592001732608
2016-06-29 06:25:41,INCIndia,,15,316,306,"Hon. Congress President, Smt. Sonia Gandhi's message of Solidarity and Condolencepic.twitter.com/vwpQKMaXGa",,,,748039717996871680,https://twitter.com/INCIndia/status/748039717996871680
2016-06-29 05:30:09,INCIndia,,25,246,192,"CM Kejriwal has sent Delhi down the path to ruin, now he is looking at other States to send down the same roadpic.twitter.com/O9GYrbTVps",,,,748025744677187584,https://twitter.com/INCIndia/status/748025744677187584
2016-06-29 05:14:12,MamataOfficial,,16,74,304,"Homage to the great educationist Ashutosh Mukherjee on his 152nd birth anniversary",,,,748021727280652288,https://twitter.com/MamataOfficial/status/748021727280652288
2016-06-29 05:13:47,MamataOfficial,,9,74,261,"Today is National Statistics Day. Remembering the great statistician PC Mahalanobis on his birth anniversary",,,,748021623006109697,https://twitter.com/MamataOfficial/status/748021623006109697
2016-06-29 04:30:06,INCIndia,,37,315,312,"Congress governed Karnataka has built farm ponds to help farmers who only rely on rains for irrigation.pic.twitter.com/bVhrN7UJsV",,,,748010630636941312,https://twitter.com/INCIndia/status/748010630636941312
2016-06-29 04:29:54,arunjaitley,,103,466,1325,"Killing of people in the Istanbul airport blasts is a highly condemnable act of violence.My prayers are with injured & the bereaved families",,,,748010580464799745,https://twitter.com/arunjaitley/status/748010580464799745
2016-06-29 04:21:33,BJP4India,,32,391,647,"Today, we speak to China eye to eye to pursue the matters of our interest : PM @narendramodi on relations with Chinahttps://amp.twimg.com/v/97f48f05-2b5c-405d-a682-bf625af22779 …",,@narendramodi,,748008479512657920,https://twitter.com/BJP4India/status/748008479512657920
2016-06-29 03:54:05,RajaBrar_INC,,10,312,225,"My thoughts and prayers with the victims and families of #AtaturkAirport #istanbulattack",,,#AtaturkAirport #istanbulattack,748001565676544000,https://twitter.com/RajaBrar_INC/status/748001565676544000
2016-06-29 03:38:51,SachinPilot,,9,134,198,"Prayers and wishes for the victims of the horrific assault at #Istanbul. We must unite in our fight against such cowardly terror attacks.",,,#Istanbul,747997733559111680,https://twitter.com/SachinPilot/status/747997733559111680
2016-06-29 03:30:06,INCIndia,,7,177,183,"Pandit Nehru and President Sukarno in New Delhi, 1950 http://inc.in/INC-Time-Line pic.twitter.com/t89JFEFgxb",,,,747995532312748033,https://twitter.com/INCIndia/status/747995532312748033
2016-06-29 02:46:26,narendramodi,,752,4327,11918,"Attack in Istanbul is inhuman & horrific. I condemn it strongly. My thoughts are with bereaved families. May the injured recover quickly.",,,,747984541646655490,https://twitter.com/narendramodi/status/747984541646655490
2016-06-29 02:36:47,RahulGandhi,RahulGandhi,103,996,1039,"My prayers are with the families of the victims & the ppl of #Istanbul",,,#Istanbul,747982114520367104,https://twitter.com/RahulGandhi/status/747982114520367104
2016-06-29 02:35:51,RahulGandhi,,217,1387,1570,"Shocked &deeply saddened by news of yet another terror attack in #Istanbul.Strongly condemn this cowardly attack on innocents",,,#Istanbul,747981878678925312,https://twitter.com/RahulGandhi/status/747981878678925312
2016-06-29 02:30:08,INCIndia,,32,266,292,"It is forbidden to decry other sects; the true believer gives honour to whatever in them is worthy of honour.pic.twitter.com/vSAQsweMnV",,,,747980439839637506,https://twitter.com/INCIndia/status/747980439839637506
2016-06-28 16:30:27,BJP4India,,23,204,529,"Schedule of Shri @AmitShah public program on 29 June 2016 in New Delhi. Get LIVE updates at @YuvaiTVpic.twitter.com/uR7VyBLIXw",,@AmitShah @YuvaiTVpic,,747829524025344000,https://twitter.com/BJP4India/status/747829524025344000
2016-06-28 15:55:37,BJP4India,,28,292,531,"I take it as an opportunity to show the law to the economic offenders of the country : PM Shri @narendramodihttps://amp.twimg.com/v/3eb48d6a-cf2d-432e-8a87-3a7c2256da21 …",,@narendramodihttps,,747820758647222274,https://twitter.com/BJP4India/status/747820758647222274
2016-06-28 15:52:27,BJP4India,,21,332,598,"Initiatives taken by me have exposed Pakistan in the world and therefore they are finding difficult to answer: PMhttps://amp.twimg.com/v/ec552f11-7a24-445b-be0e-9ad6fcd188a2 …",,,,747819960311767040,https://twitter.com/BJP4India/status/747819960311767040
2016-06-28 15:31:25,BJP4India,,67,281,335,"Watch Congress party leader @KapilSibal goof up in his over-zeal to mindlessly oppose everything that Modi govt doeshttps://amp.twimg.com/v/8ebca839-95e6-4679-912b-d74d99608caa …",,@KapilSibal,,747814669226676224,https://twitter.com/BJP4India/status/747814669226676224
2016-06-28 15:30:16,INCIndia,,64,389,355,"Modi Govt can level accusations, but can never provide any proof. Stop fooling the people of India.pic.twitter.com/6lWI8bui8Q",,,,747814377898729478,https://twitter.com/INCIndia/status/747814377898729478
2016-06-28 14:24:06,INCIndia,,11,202,214,"C. Rajagopalachari, Governor-General of India, with captains of Commonwealth & India team, Government House, 1949.pic.twitter.com/BEq1EFSUd8",,,,747797729695272961,https://twitter.com/INCIndia/status/747797729695272961
2016-06-28 13:36:18,ncbn,,67,136,944,"Elated at the experience of travelling in a Bullet train from Tianjin to Beijing. A memorable experience. #ChinaTrippic.twitter.com/flyZtuJ80H",,,#ChinaTrippic,747785697596145664,https://twitter.com/ncbn/status/747785697596145664
2016-06-28 13:30:15,INCIndia,,71,400,342,"और नकवी जी वो नारा किस पार्टी का था ""बहुत हुई महंगाई की मार, अबकी बार मोदी सरकार""?pic.twitter.com/eL85lpk3Tw",,,,747784177257324544,https://twitter.com/INCIndia/status/747784177257324544
2016-06-28 13:07:22,BJP4India,,66,449,888,"PM @narendramodi gives last chance to domestic black money holders to declare undisclosed income by Sep 30, 2016.pic.twitter.com/utlWaNdvm3",,@narendramodi,,747778419597975553,https://twitter.com/BJP4India/status/747778419597975553
2016-06-28 13:04:03,BJP4India,,52,403,824,"प्रधानमंत्री श्री नरेन्द्र मोदी ने काला धन के घरेलू जमाखोरों को 30 सितंबर 2016 तक आय घोषित करने का अंतिम मौका दिया।pic.twitter.com/AykWMAYTTL",,,,747777583291432960,https://twitter.com/BJP4India/status/747777583291432960
2016-06-28 12:22:54,INCIndia,INCIndia,3,135,109,"She hoped that his legacy will evolve into that of lasting peace and reconciliation.",,,,747767227865239552,https://twitter.com/INCIndia/status/747767227865239552
2016-06-28 12:22:43,INCIndia,,7,272,226,"Congress President, Smt. Sonia Gandhi has extended her condolences on the passing away of Shri Isak Chisi Swu.",,,,747767181824397312,https://twitter.com/INCIndia/status/747767181824397312
2016-06-28 12:00:38,INCIndia,,37,252,210,"तुमने रोटी सेंकी क्यों नफरत के गर्म अलावों में...साहिब माफ़ी नहीं मिलेगी अबकी बार चुनावों में |pic.twitter.com/eiXb3IOcqq",,,,747761621963935745,https://twitter.com/INCIndia/status/747761621963935745
2016-06-28 11:59:42,RajaBrar_INC,ANI,13,294,208,"कश्मीर में BJP+PDP गठबंधन आतंक और आतंकवादियों के लिए पनाहगाह है ! क्यों कि दोनों ही की बुनियाद आतंकवाद है !https://twitter.com/ani_news/status/747745846540722176 …",,,,747761390148947968,https://twitter.com/RajaBrar_INC/status/747761390148947968
2016-06-28 11:48:31,PMOIndia,,63,403,1164,"Mr. Isak Chisi Swu wished the best for the Naga people and aspired for peace: PM @narendramodi",,@narendramodi,,747758576010170368,https://twitter.com/PMOIndia/status/747758576010170368
2016-06-28 11:48:13,PMOIndia,,42,398,1198,"Mr. Swu will be remembered for his historical role in bringing out the Framework Agreement for Naga peace: PM @narendramodi",,@narendramodi,,747758499514425344,https://twitter.com/PMOIndia/status/747758499514425344
2016-06-28 11:46:47,PMOIndia,,62,471,1521,"My heartfelt condolences to the family and supporters of Mr. Isak Chisi Swu on his demise. May his soul rest in peace: PM @narendramodi",,@narendramodi,,747758138846285824,https://twitter.com/PMOIndia/status/747758138846285824
2016-06-28 11:45:01,INCIndia,INCIndia,20,182,134,"BJP & Modi ji says Parliament stalled because of GST. But, GST hasn't even come to the Rajya Sabha: @ghulamnazad",,@ghulamnazad,,747757692316319745,https://twitter.com/INCIndia/status/747757692316319745
2016-06-28 11:44:16,INCIndia,INCIndia,22,169,130,"When asked about the Rs 15 lakh, Modi ji smirked & said that the Opposition needs some issues to raise: @ghulamnazad",,@ghulamnazad,,747757506672242689,https://twitter.com/INCIndia/status/747757506672242689
2016-06-28 11:36:33,INCIndia,INCIndia,14,146,90,"On unemployment, PM had no ans. He had promised industry in every village. Unemployment has gone up across various sectors: @ghulamnazad",,@ghulamnazad,,747755563031769088,https://twitter.com/INCIndia/status/747755563031769088
2016-06-28 11:29:10,INCIndia,INCIndia,12,140,89,"Does Modi ji not know his Minister Mahesh Sharma? Does the PM not know his own MPs & Ministers?: @ghulamnazad",,@ghulamnazad,,747753703730380800,https://twitter.com/INCIndia/status/747753703730380800
2016-06-28 11:27:48,INCIndia,INCIndia,19,137,90,"Modi ji claimed that he doesn't know people who make such statements. Does that mean he doesn't know BJP MP Sakshi Maharaj: @ghulamnazad",,@ghulamnazad,,747753359126388736,https://twitter.com/INCIndia/status/747753359126388736
2016-06-28 11:26:09,INCIndia,INCIndia,14,127,84,"This is called, ""ulta chor, kotwal ko dante"" He is basically saying please don't report these issues. Be blind to them: @ghulamnazad",,@ghulamnazad,,747752947514126340,https://twitter.com/INCIndia/status/747752947514126340
2016-06-28 11:23:43,INCIndia,INCIndia,12,128,83,"On polarisation, Modi ji said, ""I would like to tell the media not to make heroes out of people who make such comments."": @ghulamnazad",,@ghulamnazad,,747752334315315200,https://twitter.com/INCIndia/status/747752334315315200
2016-06-28 11:19:58,INCIndia,INCIndia,17,151,113,"BJP protested when dal went from Rs 42 to Rs 60. Today price of dal has gone from Rs 60 to Rs 200: @ghulamnazad",,@ghulamnazad,,747751390190067712,https://twitter.com/INCIndia/status/747751390190067712
2016-06-28 11:18:18,INCIndia,INCIndia,8,127,87,"On farmers, what happened to our questions on loan waivers, MSPs, co-operatives & price rise: @ghulamnazad",,@ghulamnazad,,747750969862033409,https://twitter.com/INCIndia/status/747750969862033409
2016-06-28 11:16:00,INCIndia,INCIndia,30,159,111,"Rajiv Gandhi, between 1985-89, managed to maintain good relations with USA, Russia, China at the same time: @ghulamnazad",,@ghulamnazad,,747750393124265985,https://twitter.com/INCIndia/status/747750393124265985
2016-06-28 11:15:11,BJP4India,,27,319,562,"PM Modi's last chance to the domestic black money holders to declare their assets and income honestly & voluntarily.https://amp.twimg.com/v/0ac531a6-1fa9-4a68-8325-4429cf8e4558 …",,,,747750186978447361,https://twitter.com/BJP4India/status/747750186978447361
2016-06-28 11:12:12,INCIndia,INCIndia,12,129,85,"As PM was trying to placate China, the Chinese forces were infiltrating our nation: @ghulamnazad",,@ghulamnazad,,747749435996659713,https://twitter.com/INCIndia/status/747749435996659713
2016-06-28 11:09:20,INCIndia,INCIndia,14,125,74,"We have gone back the violence last seen in the 1990s: @ghulamnazad",,@ghulamnazad,,747748711808196609,https://twitter.com/INCIndia/status/747748711808196609
2016-06-28 11:08:08,INCIndia,INCIndia,18,159,79,"What has been the result of all this? 2 yrs ago terrorism was almost finished in J&K, but now it has increased exponentially: @ghulamnazad",,@ghulamnazad,,747748410560675840,https://twitter.com/INCIndia/status/747748410560675840
2016-06-28 11:06:32,INCIndia,INCIndia,9,117,65,"PM called Pak for swearing ceremony. Met Pak PM in many international fora. Discussion on NSA level. And the PM reached Lahore: @ghulamnazad",,@ghulamnazad,,747748009962704896,https://twitter.com/INCIndia/status/747748009962704896
2016-06-28 11:05:23,INCIndia,INCIndia,28,123,72,"For 2 yrs PM was active in travelling abroad. But, what has been the result of these travels?: @ghulamnazad",,@ghulamnazad,,747747720673140739,https://twitter.com/INCIndia/status/747747720673140739
2016-06-28 11:04:31,INCIndia,INCIndia,14,125,77,"First time we saw the PM defensive. The PM is no longer decisive: @ghulamnazad",,@ghulamnazad,,747747501638201344,https://twitter.com/INCIndia/status/747747501638201344
2016-06-28 11:00:15,INCIndia,INCIndia,15,113,63,"When we say 'our' we are talking about the entire nation, not just ourselves: @ghulamnazad",,@ghulamnazad,,747746428164804608,https://twitter.com/INCIndia/status/747746428164804608
2016-06-28 10:57:13,INCIndia,INCIndia,16,125,69,"Humko jinse wafa ki thi umeed, woh nahi jaante wafa kya hai: @ghulamnazad",,@ghulamnazad,,747745664042315776,https://twitter.com/INCIndia/status/747745664042315776
2016-06-28 10:53:26,INCIndia,INCIndia,30,152,88,"We would have been happier if the Prime Minister had held a press conf. Then all journalists could've asked him questions: @ghulamnazad",,@ghulamnazad,,747744711721385984,https://twitter.com/INCIndia/status/747744711721385984
2016-06-28 10:51:46,INCIndia,INCIndia,19,129,58,"In the last two years we asked many questions in the RS & LS, but received no answers: @ghulamnazad",,@ghulamnazad,,747744291196309505,https://twitter.com/INCIndia/status/747744291196309505
2016-06-28 10:50:50,INCIndia,,10,138,129,"Watch LIVE: AICC Press Briefing by @ghulamnazad athttp://inc.in/",,@ghulamnazad,,747744058617913345,https://twitter.com/INCIndia/status/747744058617913345
2016-06-28 10:21:08,INCIndia,,31,241,194,"मोदी जी अपना कहा कितना सुनते हैं, कितना मानते हैं?pic.twitter.com/BJGyeX0ORY",,,,747736584875839489,https://twitter.com/INCIndia/status/747736584875839489
2016-06-28 09:02:49,INCIndia,,64,309,358,"मोदी जी आपने कहा सांप्रदायिक सोच वालों को तवज्जो नहीं देना चाहिए, लेकिन आपने उनको कैबिनेट में रखकर तवज्जो दे रखी हैpic.twitter.com/x7lbwuSaUU",,,,747716874868301824,https://twitter.com/INCIndia/status/747716874868301824
2016-06-28 08:03:22,narendramodi,,254,1389,4378,"The book contains photos & a brief profile of over 250 species of birds found in the Banni area of Kutch.",,,,747701912150114304,https://twitter.com/narendramodi/status/747701912150114304
2016-06-28 08:02:59,narendramodi,,93,1011,2877,"Based in Bhuj, GUIDE has been studying plant, bird & marine life in the Rann of Kutch for many years. http://gujaratdesertecology.com",,,,747701816117370881,https://twitter.com/narendramodi/status/747701816117370881
2016-06-28 08:01:56,narendramodi,,234,1908,6253,"Released ‘The Birds of Banni Grassland’, a book by scientists of Gujarat Institute of Desert Ecology (GUIDE).pic.twitter.com/ouEVO0j2Vv",,,,747701550995341312,https://twitter.com/narendramodi/status/747701550995341312
2016-06-28 07:45:08,INCIndia,,33,236,187,"जबकि हाल ही जम्मू कश्मीर में भारतीय रिजर्व पुलिस बल को चरमपंथियों ने निशाना भी बनाया है।pic.twitter.com/bwVdEpyipw",,,,747697323778674688,https://twitter.com/INCIndia/status/747697323778674688
