date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-11-18 13:56:40,INCIndia,,3,20,13,"Mr. Amre Moussa speech on Jawaharlal Nehru Commemorative International Conference Watch: https://www.youtube.com/watch?v=0eMMcmagE9Q … #JLN125",,,#JLN125,534706758510329856,https://twitter.com/INCIndia/status/534706758510329856
2014-11-18 13:51:01,INCIndia,,0,24,13,"Her Majesty Queen Mother of Bhutan's speech on Jawaharlal Nehru Commemorative International Conference Watch:https://www.youtube.com/watch?v=k5a3G4xrWU0 … #JLN125",,,#JLN125,534705338402893824,https://twitter.com/INCIndia/status/534705338402893824
2014-11-18 13:49:53,INCIndia,,2,18,11,"Shri Madhav Nepal's speech on Jawaharlal Nehru Commemorative International Conference Watch:https://www.youtube.com/watch?v=15VDC-gmWUI …",,,,534705050958839808,https://twitter.com/INCIndia/status/534705050958839808
2014-11-18 13:34:50,INCIndia,,3,25,8,"Mr. John Kufour's speech on Jawaharlal Nehru's Commemorative International Conference Watch: https://www.youtube.com/watch?v=dw-rl02qqVk … #JLN125",,,#JLN125,534701264378941440,https://twitter.com/INCIndia/status/534701264378941440
2014-11-18 13:32:01,INCIndia,,2,29,15,"HE Hamid Karzai's speech on Jawaharlal Nehru Commemorative International Conference Watch: https://www.youtube.com/watch?v=lOlqtiMPmvI … #JLN125",,,#JLN125,534700557894574080,https://twitter.com/INCIndia/status/534700557894574080
2014-11-18 12:46:47,laluprasadrjd,,76,28,43,"पिछड़े, अत्यंत पिछड़े, दलित और महादलित वर्गों को भी पुजारी बनने का अधिकार मिलना चाहिए",,,,534689171982409730,https://twitter.com/laluprasadrjd/status/534689171982409730
2014-11-18 12:46:29,laluprasadrjd,,15,22,36,"जातिगत असमानता और भेदभाव भगवान् ने नहीं बल्कि समाज ने बनाये हैं. इसे बदलने के लिए यह ज़रूरी है कि भगवान् के पूजा स्थल समानता दिखाए.",,,,534689096010964992,https://twitter.com/laluprasadrjd/status/534689096010964992
2014-11-18 12:44:40,laluprasadrjd,,30,19,32,"ऊँच-नीच व जातिगत विद्वेष ख़त्म करने केलिए सशक्त पहलकदमी आवश्यक है.मंदिरों के पुजारी सभी जातियों से आयें.हम यहाँ भी आरक्षण कि व्यवस्था करेंगे",,,,534688639238672384,https://twitter.com/laluprasadrjd/status/534688639238672384
2014-11-18 12:41:44,laluprasadrjd,,45,30,33,"वो कहते है SC/ST को मंदिर में नहीं घुसने देंगे, हम मंदिरों में SC/ST को पुजारी बनाने के लिए आरक्षण लाएंगे।",,,,534687903947845633,https://twitter.com/laluprasadrjd/status/534687903947845633
2014-11-18 12:14:51,BJP4India,,15,78,85,"We all should work for development of India. Ask your friends to #JoinBJP by giving a missed call on 18002662020-https://www.youtube.com/watch?v=Oq_FGVGsGxE&list=UUrwE8kVqtIUVUzKui2WVpuQ …",,,#JoinBJP,534681135104532480,https://twitter.com/BJP4India/status/534681135104532480
2014-11-18 10:53:52,narendramodi,,465,1158,2496,"Thank you Australia! Past few days have been excellent. Sharing some photos from this memorable visit. http://nm4.in/1yhfC1G",,,,534660755648294913,https://twitter.com/narendramodi/status/534660755648294913
2014-11-18 10:52:30,narendramodi,,192,931,2271,"Thank you @TonyAbbottMHR for the wonderful dinner at @MCG. Enjoyed being at this iconic ground.pic.twitter.com/JnrfOOiqtj",,@TonyAbbottMHR @MCG,,534660410897489920,https://twitter.com/narendramodi/status/534660410897489920
2014-11-18 10:05:00,INCIndia,,4,40,22,"Rahul Gandhi's speech on Jawaharlal Nehru Commemorative International Conference Watch: https://www.youtube.com/watch?v=WjIxwhiBCck … #JLN125",,,#JLN125,534648460545228800,https://twitter.com/INCIndia/status/534648460545228800
2014-11-18 10:03:30,INCIndia,,4,32,14,"The Chief Minister and Home Minister should explain as to how and why did they sanction such brutal action : @ajaymaken #Hisar #Rampal",,@ajaymaken,#Hisar #Rampal,534648079752765440,https://twitter.com/INCIndia/status/534648079752765440
2014-11-18 10:02:43,INCIndia,,8,27,19,"The Chief Minister and Home Minister should immediately apologize to the concerned media persons: @ajaymaken #Hisar #Rampal",,@ajaymaken,#Hisar #Rampal,534647885812346880,https://twitter.com/INCIndia/status/534647885812346880
2014-11-18 10:02:03,INCIndia,,5,34,16,"The Indian National Congress Condemns this attack on Media and stands in solidarity with the media person. #Rampal #Hisar",,,#Rampal #Hisar,534647717989842944,https://twitter.com/INCIndia/status/534647717989842944
2014-11-18 10:01:38,INCIndia,,4,32,20,"High handedness and brutal attitude of the BJP Govt in dealing with media is only indicative of the threats that our democracy faces #Rampal",,,#Rampal,534647611689406464,https://twitter.com/INCIndia/status/534647611689406464
2014-11-18 10:00:52,INCIndia,,1,33,12,"This assault on media is a demonstration of the fact that Haryana Govt did not wish to be put under media scrutiny in handling #Hisar Crisis",,,#Hisar,534647416452964352,https://twitter.com/INCIndia/status/534647416452964352
2014-11-18 09:59:46,INCIndia,,3,31,11,"Reporters and cameramen have been brutally beaten up and injured by the Police in mindless lathi charge: @ajaymaken #Hisar #Rampal",,@ajaymaken,#Hisar #Rampal,534647142527164416,https://twitter.com/INCIndia/status/534647142527164416
2014-11-18 09:59:15,INCIndia,,4,22,12,"The attack on media at Sant Rampal’s Ashram in #Hisar today is unacceptable and extremely unfortunate: @ajaymaken #Rampal",,@ajaymaken,#Hisar #Rampal,534647009764843520,https://twitter.com/INCIndia/status/534647009764843520
2014-11-18 09:58:14,INCIndia,,8,36,14,"Statement of Shri @ajaymaken on attack on Media in Haryana #Rampalpic.twitter.com/2yhntwU2A9",,@ajaymaken,#Rampalpic,534646756252712960,https://twitter.com/INCIndia/status/534646756252712960
2014-11-18 09:47:02,INCIndia,,5,35,27,"Nehru was a beacon to millions of Indians and indeed to the world because he represented freedom:Rahul Gandhi #JLN125pic.twitter.com/dNXnZhSGwy",,,#JLN125pic,534643935499411456,https://twitter.com/INCIndia/status/534643935499411456
2014-11-18 09:41:15,INCIndia,,7,46,36,"Nehru’s idea of India is a country where a billion people choose their destiny&live in harmony together: #RahulGandhipic.twitter.com/8vNqMJuy3D",,,#RahulGandhipic,534642480986087424,https://twitter.com/INCIndia/status/534642480986087424
2014-11-18 09:32:18,INCIndia,,11,41,34,"Nehru saw no distinction between India’s people & himself.He merged with India & India with him:Rahul Gandhi #JLN125pic.twitter.com/Ozn5Ley77x",,,#JLN125pic,534640228858753024,https://twitter.com/INCIndia/status/534640228858753024
2014-11-18 09:29:58,PMOIndia,,71,279,676,"People asked me isn't it too soon to visit Australia after @TonyAbbottMHR just visited. I said I can't say no to my friend Tony: PM",,@TonyAbbottMHR,,534639643996602368,https://twitter.com/PMOIndia/status/534639643996602368
2014-11-18 09:28:14,PMOIndia,,25,134,460,"PM @TonyAbbottMHR came in September. He was the first guest since we formed the Government: PM @narendramodi",,@TonyAbbottMHR @narendramodi,,534639207189204992,https://twitter.com/PMOIndia/status/534639207189204992
2014-11-18 09:26:55,PMOIndia,,46,193,472,"It's the beauty of democracy. The leaders of ruling and opposition parties are here: PM @narendramodi at the dinner at MCG",,@narendramodi,,534638872865415168,https://twitter.com/PMOIndia/status/534638872865415168
2014-11-18 09:24:57,PMOIndia,,11,109,356,"PM @narendramodi is speaking at the official dinner hosted by PM @TonyAbbottMHR.",,@narendramodi @TonyAbbottMHR,,534638378830925824,https://twitter.com/PMOIndia/status/534638378830925824
2014-11-18 08:57:37,narendramodi,,840,2548,4677,"With my friend @TonyAbbottMHR at the MCG.pic.twitter.com/mprgKYPuxG",,@TonyAbbottMHR,,534631501451649024,https://twitter.com/narendramodi/status/534631501451649024
2014-11-18 08:43:17,BJP4India,,12,57,76,"Be the Change you want to see. #JoinBJP - Give missed call on 18002662020 -https://www.youtube.com/watch?v=WI5ks8VDkpM …",,,#JoinBJP,534627893507133440,https://twitter.com/BJP4India/status/534627893507133440
2014-11-18 07:56:03,INCIndia,,4,38,21,"A civilised society must offer space for discussion and dissent: Dr Manmohan Singh #JLN125pic.twitter.com/dLjtUDxhiD",,,#JLN125pic,534616008758013953,https://twitter.com/INCIndia/status/534616008758013953
2014-11-18 07:56:03,INCIndia,,4,34,18,"Nehru's world view is relevant in every corner of the globe today : Dr Manmohan Singh #JLN125pic.twitter.com/L4Q3La7UGC",,,#JLN125pic,534616007243862016,https://twitter.com/INCIndia/status/534616007243862016
2014-11-18 07:55:56,INCIndia,,5,37,22,"This conference is not just a tribute to Pt. Nehru,it is a reminder of relevance of his world view:Dr Manmohan Singhpic.twitter.com/RBlPskJjmo",,,,534615979666309120,https://twitter.com/INCIndia/status/534615979666309120
2014-11-18 07:55:55,INCIndia,,5,33,17,"Essence of Nehru's political philosophy is empowerment of every individual : Dr Manmohan Singhpic.twitter.com/4DwYi0ZM7S",,,,534615972519235584,https://twitter.com/INCIndia/status/534615972519235584
2014-11-18 07:42:29,INCIndia,,6,43,17,"We in India are truly honoured and humbled by the Global response to this conference : Dr Singh #JLN125pic.twitter.com/dVAYZgMn9Q",,,#JLN125pic,534612595227889666,https://twitter.com/INCIndia/status/534612595227889666
2014-11-18 07:41:35,INCIndia,,7,37,15,"The idea of mixed economy, the co existence of public and private partnership was the outcome of Nehru's vision: Dr Singh #JLN125",,,#JLN125,534612367623983104,https://twitter.com/INCIndia/status/534612367623983104
2014-11-18 07:40:24,INCIndia,,1,33,14,"Nehru saw socialism not merely as an economic rigid doctrine but as a way of life: Dr Singh #JLN125",,,#JLN125,534612068414914560,https://twitter.com/INCIndia/status/534612068414914560
2014-11-18 07:39:27,INCIndia,,2,36,19,"Nehru nurtured a deeply scientific temperament and wanted his countrymen to adopt them: Dr Manmohan Singh #JLN125",,,#JLN125,534611828374896641,https://twitter.com/INCIndia/status/534611828374896641
2014-11-18 07:30:56,INCIndia,,1,27,16,"General Obasanjo of Nigeria addressing the #JLN125 Conferencepic.twitter.com/XzrE65scHd",,,#JLN125,534609684867473408,https://twitter.com/INCIndia/status/534609684867473408
2014-11-18 07:17:07,PMOIndia,,66,222,540,"Focussed on infrastructure, including national roads, rural infrastructure, irrigation works, modernisation and high speed rail: PM",,,,534606211342020608,https://twitter.com/PMOIndia/status/534606211342020608
2014-11-18 07:15:27,PMOIndia,,51,236,652,"Reforms being undertaken to enhance ease of doing business: PM @narendramodi tells business leaders in his addresspic.twitter.com/yboELBeGWP",,@narendramodi,,534605788786876416,https://twitter.com/PMOIndia/status/534605788786876416
2014-11-18 07:04:16,INCIndia,,18,58,32,"It was the vision and planning of Nehru that give one out of six people on earth the right to chose their destiny: RGpic.twitter.com/PwsU9T26bR",,,,534602974463393792,https://twitter.com/INCIndia/status/534602974463393792
2014-11-18 07:04:07,INCIndia,,3,35,24,"Nehru's vision was of compassion, conversation; not coercion or use violence : Rahul Gandhi #JLN125",,,#JLN125,534602937322831872,https://twitter.com/INCIndia/status/534602937322831872
2014-11-18 07:03:45,INCIndia,,2,35,19,"Democracy is an act of faith, it is not a simple process that takes place every 5 years : Rahul Gandhi #JLN125",,,#JLN125,534602846436470785,https://twitter.com/INCIndia/status/534602846436470785
2014-11-18 07:03:36,INCIndia,,5,30,19,"It was Nehru's ability to understand and listen rather than to speak : Rahul Gandhi #JLN125",,,#JLN125,534602808318652417,https://twitter.com/INCIndia/status/534602808318652417
2014-11-18 07:03:09,INCIndia,,11,39,24,"Nehru defended the rights of those he didn't agree with and never ever silenced his critics : Rahul Gandhi #JLN125",,,#JLN125,534602695093403648,https://twitter.com/INCIndia/status/534602695093403648
2014-11-18 07:02:52,INCIndia,,4,33,26,"""I am proud of that great inheritance of that rich history"" Rahul Gandhi quotes Pandit Nehru #JLN125pic.twitter.com/0ib0FJ5fgq",,,#JLN125pic,534602625287585793,https://twitter.com/INCIndia/status/534602625287585793
2014-11-18 07:02:40,INCIndia,,5,41,22,"Nehru's idea of India that a 1 billion people can chose their destiny.The poorest people in India know about Democracy:Rahul Gandhi #JLN125",,,#JLN125,534602574364540928,https://twitter.com/INCIndia/status/534602574364540928
2014-11-18 07:02:07,INCIndia,,4,40,24,"Nehru is an ancient Idea, but he is most relevant today : Rahul Gandhi #JLN125",,,#JLN125,534602433524023296,https://twitter.com/INCIndia/status/534602433524023296
2014-11-18 07:02:03,INCIndia,,2,31,18,"There are more than 1.5 M elected women representatives in India's Panchayat System:Shri Mani Shankar Aiyar #JLN125pic.twitter.com/WYqLhZSdHn",,,#JLN125pic,534602417640185857,https://twitter.com/INCIndia/status/534602417640185857
2014-11-18 07:01:23,INCIndia,,5,36,22,"Let us never suppress an idea simply because it did not originate from us : Rahul Gandhi #JLN125",,,#JLN125,534602249989652482,https://twitter.com/INCIndia/status/534602249989652482
2014-11-18 07:01:11,INCIndia,,3,29,23,"Nehru had a dynamic way of thinking, constantly evolving, so let us not diminish Nehru : Rahul Gandhi #JLN125",,,#JLN125,534602200266194944,https://twitter.com/INCIndia/status/534602200266194944
2014-11-18 06:55:52,INCIndia,,7,58,34,"Nehru spent 3262 days in jail, even Winston Churchill said that Nehru was a man free from anger : Rahul Gandhi #JLN125",,,#JLN125,534600859917639680,https://twitter.com/INCIndia/status/534600859917639680
2014-11-18 06:53:14,INCIndia,,1,54,28,"Congress Vice President Rahul Gandhi speaking at International Conference on Pt Jawaharlal Nehru #JLN125pic.twitter.com/rJCpx79l9R",,,#JLN125pic,534600196999495680,https://twitter.com/INCIndia/status/534600196999495680
2014-11-18 06:51:08,INCIndia,,11,51,32,"Nehru tried to merge with India and India in turn merged with Nehru : Rahul Gandhi #JLN125",,,#JLN125,534599669796446208,https://twitter.com/INCIndia/status/534599669796446208
2014-11-18 06:49:28,PMOIndia,,48,207,434,"Want to draw your attention to one thing: the opportunities in tourism. Immense scope for investing in tourism infrastructure as well: PM",,,,534599252698083328,https://twitter.com/PMOIndia/status/534599252698083328
2014-11-18 06:47:08,PMOIndia,,19,207,383,"Personally committed to environmental issues. We want to move to gas based economy. That tells you how many LNG terminals we would need: PM",,,,534598663369011200,https://twitter.com/PMOIndia/status/534598663369011200
2014-11-18 06:44:57,INCIndia,,9,49,25,"I wish instead if just talking here, we could have all gone to Allahabad where we can all learn about Nehru : Rahul Gandhi #JLN125",,,#JLN125,534598114502406145,https://twitter.com/INCIndia/status/534598114502406145
2014-11-18 06:44:21,PMOIndia,,35,152,345,"I seek focus on two areas: one is http://research.University of Victoria is leading in this. Second is school level coordination, says PM.",,,,534597961460625408,https://twitter.com/PMOIndia/status/534597961460625408
2014-11-18 06:41:37,PMOIndia,,28,142,369,"I have heard all your views in great detail. Have also got a business delegation with leading business leaders: PM @narendramodi",,@narendramodi,,534597274483965952,https://twitter.com/PMOIndia/status/534597274483965952
2014-11-18 06:28:49,INCIndia,,1,22,15,"Rapporteur General of the Conference Shri Mani Shankar Aiyar addressing the International Conference #JLN125pic.twitter.com/LnwdDgsAZC",,,#JLN125pic,534594055166902272,https://twitter.com/INCIndia/status/534594055166902272
2014-11-18 06:28:48,INCIndia,,4,36,27,"Dignitaries have arrived for the concluding session of the #JLN125 International Conferencepic.twitter.com/GEMN5vt9zb",,,#JLN125,534594051635290112,https://twitter.com/INCIndia/status/534594051635290112
2014-11-18 06:23:39,BJP4India,,23,148,129,"अगर 125 करोड़ लोग मिलकर सरकार का साथ दें तो क्या कुछ नहीं हो सकता। साथ आएं-देश बनाएं डायल करें 18002662020 https://www.youtube.com/watch?v=FhdEEgxeMMA … #JoinBJP",,,#JoinBJP,534592753363984385,https://twitter.com/BJP4India/status/534592753363984385
2014-11-18 06:22:55,INCIndia,,9,15,9,"Shri Mani Shankar Aiyer speaking at the Closing Plenary. Live at http://bit.ly/1xSo3C5 #JLN125",,,#JLN125,534592569200476161,https://twitter.com/INCIndia/status/534592569200476161
2014-11-18 06:08:22,INCIndia,,4,23,9,"Watch live, Closing Plenary of Int Seminar on Pt. Jawaharlal Nehru's 125th birth anniversary http://bit.ly/1xSo3C5 pic.twitter.com/f4yU5hKJsc",,,,534588906549686273,https://twitter.com/INCIndia/status/534588906549686273
2014-11-18 05:55:55,BJP4India,,11,112,84,"Come, Join the Team. Ask your friends to #JoinBJP by giving missed call on 18002662020 - https://www.youtube.com/watch?v=ahbsNisVY8Q ….",,,#JoinBJP,534585776860721152,https://twitter.com/BJP4India/status/534585776860721152
2014-11-18 05:48:51,PMOIndia,,40,148,386,"Democratic values connect us. Want to hear from you all: PM @narendramodi begins an interaction with industry leaders in Melbourne.",,@narendramodi,,534583996873572352,https://twitter.com/PMOIndia/status/534583996873572352
2014-11-18 05:41:09,PMOIndia,,68,190,622,"PM @narendramodi meeting Governor Alex Chernov in Melbourne.pic.twitter.com/JQgUMedRUC",,@narendramodi,,534582058383728641,https://twitter.com/PMOIndia/status/534582058383728641
2014-11-18 05:29:00,INCIndia,,3,36,12,"Former PM Dr Manmohan Singh and Congress VP Rahul Gandhi will address the #JLN125 today LIVE Webcast: http://www.nehruinternationalconference2014.com/closing-plenary.aspx …",,,#JLN125,534578999440072704,https://twitter.com/INCIndia/status/534578999440072704
2014-11-18 05:27:06,INCIndia,,2,29,11,"Live Webcast of the concluding session of the International Conference on #JLN125 can be viewed at - http://www.nehruinternationalconference2014.com/closing-plenary.aspx …",,,#JLN125,534578522518335488,https://twitter.com/INCIndia/status/534578522518335488
2014-11-18 05:15:57,BJP4India,,5,21,55,"Joint Statement during Prime Minister Shri @narendramodi visit to Australia (November 16-18, 2014) - http://nm4.in/1xRJZgG .",,@narendramodi,,534575718068269056,https://twitter.com/BJP4India/status/534575718068269056
2014-11-18 05:13:31,INCIndia,,8,36,15,"Preparations are on in full swing at Vigyan Bhawan for the concluding session of International Conference on #JLN125pic.twitter.com/BjPXr21dp2",,,#JLN125pic,534575104772935682,https://twitter.com/INCIndia/status/534575104772935682
2014-11-18 04:53:17,narendramodi,,147,727,1671,"John Lang- a remarkable Australian's extraordinary Indian journey.pic.twitter.com/s4clN6Hfyh",,,,534570014368473088,https://twitter.com/narendramodi/status/534570014368473088
2014-11-18 04:52:19,narendramodi,,97,878,1734,"Heard of John Lang? Know more about this multifaceted Australian who became the Counsel to Rani Lakshmibai.http://nm4.in/1u3fIWt",,,,534569770192883712,https://twitter.com/narendramodi/status/534569770192883712
2014-11-18 04:49:42,narendramodi,,198,1054,2063,"Honoured to address the Australian Parliament. Here is the text of my speech. http://nm4.in/1xRIu2f pic.twitter.com/YAqUzQG3zU",,,,534569109610967040,https://twitter.com/narendramodi/status/534569109610967040
2014-11-18 04:47:47,narendramodi,,78,414,937,"Sharing the text of the Joint Statement. http://nm4.in/1xRJZgG",,,,534568627538640896,https://twitter.com/narendramodi/status/534568627538640896
2014-11-18 04:47:06,narendramodi,,97,518,1067,"The fact that both PM @TonyAbbottMHR & I had reciprocal visits in the same year indicates our commitment to strengthen India-Australia ties.",,@TonyAbbottMHR,,534568455161131008,https://twitter.com/narendramodi/status/534568455161131008
2014-11-18 04:45:45,narendramodi,,85,534,1415,"Began the day with an early morning visit to the War Memorial with @TonyAbbottMHR. http://nm4.in/14BYkDF pic.twitter.com/NSmDZhhzIk",,@TonyAbbottMHR,,534568116697591808,https://twitter.com/narendramodi/status/534568116697591808
2014-11-18 04:12:39,arunjaitley,,45,67,137,"Watch me speak live at the relaunch of Kisan Vikas Patra. http://bit.ly/1t6zy2L",,,,534559786210062336,https://twitter.com/arunjaitley/status/534559786210062336
2014-11-18 04:09:18,INCIndia,,10,45,34,"Smt. Sonia Gandhi's inaugural address at the International Conference on #JLN125 Watch: https://m.youtube.com/watch?v=n44eZ9jzSpM …pic.twitter.com/iEMZt8sbqH",,,#JLN125,534558945914785792,https://twitter.com/INCIndia/status/534558945914785792
2014-11-18 03:18:17,PMOIndia,,89,221,688,"PM @narendramodi at Melbourne airport a short while ago.pic.twitter.com/5RdKJJfyuL",,@narendramodi,,534546105258635266,https://twitter.com/PMOIndia/status/534546105258635266
2014-11-18 02:58:47,PMOIndia,,58,129,439,"PM @narendramodi has landed in Melbourne.",,@narendramodi,,534541197516079104,https://twitter.com/PMOIndia/status/534541197516079104
2014-11-18 01:00:22,narendramodi,,250,701,1474,"PM Abbott & I turned photographers! #Australia #Canberra #IndiaAustralia #Friendship #Photography @… http://instagram.com/p/vhZam3s_4S/",,@,#Australia #Canberra #IndiaAustralia #Friendship #Photography,534511398421037056,https://twitter.com/narendramodi/status/534511398421037056
2014-11-18 00:32:34,PMOIndia,,26,135,384,"The Leader of the Opposition in the House of Representatives, Mr. Bill Shorten is meeting the PM.pic.twitter.com/oSmL5uL9j2",,,,534504401663053824,https://twitter.com/PMOIndia/status/534504401663053824
2014-11-17 22:49:50,PMOIndia,,40,154,339,"India will hold @makeinindia_ show in Australia in 2015: PM @narendramodi",,@makeinindia_ @narendramodi,,534478546538741760,https://twitter.com/PMOIndia/status/534478546538741760
2014-11-17 22:48:42,PMOIndia,,19,134,288,"Economic climate in India has changed. Lot easier to convert opportunities into concrete outcomes: PM @narendramodi",,@narendramodi,,534478260688535552,https://twitter.com/PMOIndia/status/534478260688535552
2014-11-17 22:47:55,PMOIndia,,11,106,264,"This is a natural partnership. Huge opportunities of partnership in every area we can think of: PM @narendramodi",,@narendramodi,,534478065296896001,https://twitter.com/PMOIndia/status/534478065296896001
2014-11-17 22:45:43,PMOIndia,,4,94,224,"Apart from trade we also discussed energy security: PM @TonyAbbottMHR",,@TonyAbbottMHR,,534477510063312896,https://twitter.com/PMOIndia/status/534477510063312896
2014-11-17 22:42:13,PMOIndia,,19,135,395,"Joint press statement by PM @narendramodi and PM @TonyAbbottMHR has begun.pic.twitter.com/VaItXyAYcX",,@narendramodi @TonyAbbottMHR,,534476631201439745,https://twitter.com/PMOIndia/status/534476631201439745
2014-11-17 22:33:46,PMOIndia,,15,120,246,"Five instruments to be signed between India and Australia. PM @narendramodi and PM @TonyAbbottMHR are present during the ceremony.",,@narendramodi @TonyAbbottMHR,,534474503800119296,https://twitter.com/PMOIndia/status/534474503800119296
2014-11-17 22:28:14,narendramodi,,194,966,1972,"I feel my friendship with @TonyAbbottMHR will further strengthen India-Australia ties in the years to come.pic.twitter.com/3NJAiBSqtg",,@TonyAbbottMHR,,534473112935346176,https://twitter.com/narendramodi/status/534473112935346176
2014-11-17 21:02:20,PMOIndia,,25,94,227,"PM @narendramodi has arrived at the Australian Parliament. He will speak there shortly.",,@narendramodi,,534451494376845312,https://twitter.com/PMOIndia/status/534451494376845312
2014-11-17 20:51:47,PMOIndia,,15,129,359,"PM @narendramodi and PM @TonyAbbottMHR at the War Memorial.pic.twitter.com/EWdjgVlxJH",,@narendramodi @TonyAbbottMHR,,534448840183513089,https://twitter.com/PMOIndia/status/534448840183513089
2014-11-17 20:27:31,PMOIndia,,21,135,401,"PM @narendramodi at the War Memorial in Canberra.pic.twitter.com/PQ9xUbN9sF",,@narendramodi,,534442730210873344,https://twitter.com/PMOIndia/status/534442730210873344
2014-11-17 20:12:59,PMOIndia,,10,119,319,"PM @narendramodi at the War Memorial.pic.twitter.com/oLf8ZBc4bM",,@narendramodi,,534439072874250240,https://twitter.com/PMOIndia/status/534439072874250240
2014-11-17 20:10:20,PMOIndia,,9,131,315,"PM @narendramodi and PM @TonyAbbottMHR at the War Memorial.pic.twitter.com/9Qtq4suBJe",,@narendramodi @TonyAbbottMHR,,534438409607999489,https://twitter.com/PMOIndia/status/534438409607999489
2014-11-17 19:59:28,PMOIndia,,27,144,380,"The High Commission staff in Canberra are all smiles as the PM meets them while on way to the War Memorial.pic.twitter.com/IXgU5Q14KZ",,,,534435674292625409,https://twitter.com/PMOIndia/status/534435674292625409
2014-11-17 16:54:54,laluprasadrjd,,64,53,43,"RSS ओवैसी की पार्टी MIM को बढ़ावा एवं फंड दे रही है. देश तोड़ने की साजिश की जा रही है |",,,,534389223600975872,https://twitter.com/laluprasadrjd/status/534389223600975872
2014-11-17 14:50:37,BJP4India,,38,189,290,"Governments cannot make a country. People make a country: PM Shri @narendramodi: https://www.youtube.com/watch?v=2jD8Er9dqqQ&list=UUrwE8kVqtIUVUzKui2WVpuQ …pic.twitter.com/lkVXN0cBLL",,@narendramodi,,534357947774935040,https://twitter.com/BJP4India/status/534357947774935040
2014-11-17 13:57:09,laluprasadrjd,,52,33,45,"और काला धन अगर देश में नहीं आया तो??यदि एक घर में 4 लोग है तो हरेक परिवार को 60 लाख का नुकसान होगा मोदी जी...pic.twitter.com/E2MWOUuQzT",,,,534344494893002753,https://twitter.com/laluprasadrjd/status/534344494893002753
2014-11-17 13:52:18,narendramodi,,416,1112,2239,"Here is the video of my speech at the Allphones Arena.http://nm4.in/1H8q3e0",,,,534343274446589952,https://twitter.com/narendramodi/status/534343274446589952
2014-11-17 13:51:48,narendramodi,,180,843,1917,"My deepest gratitude to the Indian community in Australia for the splendid community programme. Will always remember the warmth & enthusiasm",,,,534343145522077696,https://twitter.com/narendramodi/status/534343145522077696
2014-11-17 13:50:22,laluprasadrjd,,32,22,31,"सब नौजवान अपने मम्मी पापा को बोलने लगे,माई-बाप मोदी को वोट देना,हमें नौकरी देगा,15 लाख हरेक के खाते में डलवाएगा| नौकरी तो 1 साल तक बंद..1/2",,,,534342784778764289,https://twitter.com/laluprasadrjd/status/534342784778764289
2014-11-17 13:40:32,narendramodi,,253,1257,2922,"Thank you Ramesh Chandra ji! It was great meeting you during the programme in Sydney.pic.twitter.com/17CPRPTJNB",,,,534340311665754112,https://twitter.com/narendramodi/status/534340311665754112
2014-11-17 13:27:04,narendramodi,,277,1750,3768,"With @BrettLee_58. His love for India is truly admirable.pic.twitter.com/LaA0176v3E",,@BrettLee_58,,534336921514688514,https://twitter.com/narendramodi/status/534336921514688514
2014-11-17 13:19:32,narendramodi,,279,1117,2679,"From the Allphones Arena earlier today.pic.twitter.com/lNxFy60nhX",,,,534335026087751680,https://twitter.com/narendramodi/status/534335026087751680
2014-11-17 13:15:25,narendramodi,,8,123,216,"@mikebairdMP It was wonderful meeting you! Also wonderful being in Sydney.",,@mikebairdMP,,534333992753840129,https://twitter.com/narendramodi/status/534333992753840129
2014-11-17 13:13:16,narendramodi,,77,547,1529,"The meeting with @mikebairdMP was very good. We discussed a wide range of issues.pic.twitter.com/VlzESNO2z8",,@mikebairdMP,,534333447813095424,https://twitter.com/narendramodi/status/534333447813095424
2014-11-17 12:52:54,BJP4India,,3,22,61,"Shri @AmitShahOffice address rally at Gosain Bagh Maidan, Nagar Untari (Bhawnathpur), Jharkhand - https://www.youtube.com/watch?v=ehuSg5rJ4Ys … #BJP4Jharkhand",,@AmitShahOffice,#BJP4Jharkhand,534328322835349505,https://twitter.com/BJP4India/status/534328322835349505
2014-11-17 11:31:36,PMOIndia,,122,463,965,"Brisbane in the morning, Sydney in the afternoon and now Canberra.pic.twitter.com/U3bwkHPOte",,,,534307864039284738,https://twitter.com/PMOIndia/status/534307864039284738
2014-11-17 11:11:46,PMOIndia,,66,154,461,"PM @narendramodi has landed in Canberra.",,@narendramodi,,534302873169838080,https://twitter.com/PMOIndia/status/534302873169838080
2014-11-17 11:08:20,AmitShah,,65,343,478,"Shri Balasaheb Thackeray ji lives in our hearts through his speeches & commitment to nationalism. My tributes to himpic.twitter.com/xdQ2OQrSFc",,,,534302010476990464,https://twitter.com/AmitShah/status/534302010476990464
2014-11-17 10:53:32,BJP4India,,24,74,112,"Congress stunned by Modi’s popularity abroad - http://www.bjp.org/en/media-resources/press-releases/press-shri-arun-jaitley-on-congress-stunned-by-modi-s-popularity-abroad … @arunjaitley",,@arunjaitley,,534298283989286913,https://twitter.com/BJP4India/status/534298283989286913
2014-11-17 10:16:36,INCIndia,,12,64,33,"Nehru was once compared to a sculptor,called upon to work on a massive block of granite encompassing 1/6th of human race:Smt.Gandhi #JLN125",,,#JLN125,534288991709696000,https://twitter.com/INCIndia/status/534288991709696000
