date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-08-30 07:35:34,PMOIndia,,27,224,806,"When I took oath as CM, I would tell farmers that what is most important for you is water: PM @narendramodi in Jamnagar",,@narendramodi,,770525354498875392,https://twitter.com/PMOIndia/status/770525354498875392
2016-08-30 07:34:23,PMOIndia,,17,214,651,"What Gujarat taught me, that helped me a lot when I went to Delhi: PM @narendramodi in Jamnagarhttps://www.youtube.com/watch?v=T98942NwOoo …",,@narendramodi,,770525055151435776,https://twitter.com/PMOIndia/status/770525055151435776
2016-08-30 07:32:33,PMOIndia,,20,233,904,"I am grateful to the Gujarat Government for inviting me to this programme, which is of great importance: PM @narendramodi",,@narendramodi,,770524595753455616,https://twitter.com/PMOIndia/status/770524595753455616
2016-08-30 07:32:10,BJP4India,,11,193,517,"PM Modi addressing a gathering after launching 1st phase of SAUNI project in Jamnagar - http://bjplive.org pic.twitter.com/deGFM2choP",,,,770524495585083392,https://twitter.com/BJP4India/status/770524495585083392
2016-08-30 07:26:59,PMOIndia,,33,297,1043,"The farmer of Gujarat is very skilled. Give the farmer water and see the wonders the farmer can do: Gujarat CM @vijayrupanibjp",,@vijayrupanibjp,,770523190984572928,https://twitter.com/PMOIndia/status/770523190984572928
2016-08-30 07:21:06,PMOIndia,,31,327,952,"As CM, @narendramodi was determined that the people of Gujarat should have access to clean drinking water: Gujarat CM @vijayrupanibjp",,@narendramodi @vijayrupanibjp,,770521713641684992,https://twitter.com/PMOIndia/status/770521713641684992
2016-08-30 07:17:13,PMOIndia,,20,233,732,"SAUNI Yojana will bring greenery and prosperity in Saurashtra: Former Gujarat CM @anandibenpatel",,@anandibenpatel,,770520735882350592,https://twitter.com/PMOIndia/status/770520735882350592
2016-08-30 07:11:29,PMOIndia,,38,379,1361,"Today is a day of pride. Our dream is now being fulfilled. We have seen the adverse effects of water shortage in Gujarat: Anandiben Patel",,,,770519291783483392,https://twitter.com/PMOIndia/status/770519291783483392
2016-08-30 07:01:57,PMOIndia,,28,349,1088,"We all remember how the situation was regarding the Narmada and how as CM, @narendramodi transformed things: Gujarat Dy CM Nitin Patel",,@narendramodi,,770516891853025280,https://twitter.com/PMOIndia/status/770516891853025280
2016-08-30 06:59:08,PMOIndia,,31,330,1141,"We are happy the Prime Minister has come here for the inauguration: Gujarat Deputy CM Nitin Patel addresses the public meeting in Jamnagar",,,,770516183003066368,https://twitter.com/PMOIndia/status/770516183003066368
2016-08-30 06:54:06,ncbn,,30,123,531,"Remembering our beloved party member Paritala Ravi on his birth anniversary. His service to the poor & for the TDP cannot be forgotten.",,,,770514915693998080,https://twitter.com/ncbn/status/770514915693998080
2016-08-30 06:49:43,AmitShah,,61,373,1379,"श्री @rsprasad जी को जन्मदिन की बहुत बहुत शुभकामनाएं, मैं ईश्वर से आपके अच्छे स्वास्थ्य एवं दीर्घायु की कामना करता हूँ |",,@rsprasad,,770513813498015744,https://twitter.com/AmitShah/status/770513813498015744
2016-08-30 06:49:11,INCIndia,,12,226,250,"Congress President Smt. Sonia Gandhi's letter to Pope Francis on Canonization Ceremony of Mother Teresapic.twitter.com/cCk3Yn12I1",,,,770513682203717632,https://twitter.com/INCIndia/status/770513682203717632
2016-08-30 06:26:40,BJP4India,,16,170,492,"PM @narendramodi inaugurates the first phase of SAUNI project at Aji Dam site in Jamnagar - http://bjplive.org pic.twitter.com/wclurvYwY5",,@narendramodi,,770508015673995265,https://twitter.com/BJP4India/status/770508015673995265
2016-08-30 06:15:03,INCIndia,,2,141,121,"Press Statement on Meghalaya Pradesh Congress Committeepic.twitter.com/mgCRp7LTSe",,,,770505088540434432,https://twitter.com/INCIndia/status/770505088540434432
2016-08-30 05:56:29,ArvindKejriwal,,1531,2281,2249,"Today, several officers transferred by LG directly. Files not even shown to CM or any minister. Is this Modi model of democracy?",,,,770500415909756928,https://twitter.com/ArvindKejriwal/status/770500415909756928
2016-08-30 05:48:35,ArvindKejriwal,JournoAshutosh,620,1421,1080,"मनीष LG के पैरों में पड़े कि मोहल्ला क्लीनिक और स्कूल बनाने वाले secretaries को 31 मार्च तक ना हटाए। पर वो नहीं मानेhttps://twitter.com/ashu3page/status/770476119393009664 …",,,,770498431882235904,https://twitter.com/ArvindKejriwal/status/770498431882235904
2016-08-30 05:45:27,ArvindKejriwal,rupashreenanda,615,1322,987,"Modiji is hell bent on destroying Delhi thro LG.https://twitter.com/rupashreenanda/status/770480077247315968 …",,,,770497643285975040,https://twitter.com/ArvindKejriwal/status/770497643285975040
2016-08-30 05:30:05,INCIndia,,2,138,115,"Listen & Download ""Chaunda Hai Punjab"" campaign song for Punjab http://punjabdacaptain.com/song/",,,,770493773511917568,https://twitter.com/INCIndia/status/770493773511917568
2016-08-30 05:05:58,PMOIndia,,72,499,1841,"Prime Minister @narendramodi has reached Gujarat where he will inaugurate the SAUNI Yojana.pic.twitter.com/6mNdwCisaq",,@narendramodi,,770487705520205824,https://twitter.com/PMOIndia/status/770487705520205824
2016-08-30 04:30:09,INCIndia,,16,276,244,"Women's Hockey Olympians made to sit on the floor of train as they weren't given seats by Railways!pic.twitter.com/rBCuGUrx11",,,,770478691818233856,https://twitter.com/INCIndia/status/770478691818233856
2016-08-30 04:29:39,arunjaitley,,46,148,1203,"Birthday greetings to @rsprasad ji, my colleague in the Union Council of Ministers. May God bless him with success & a long healthy life.",,@rsprasad,,770478567457169408,https://twitter.com/arunjaitley/status/770478567457169408
2016-08-30 03:55:59,ArvindKejriwal,AAPInNews,1419,1214,1129,"पूरे देश में मैं जगह जगह जाकर लोगों को बताऊँगा की मोदी जी बिजली कंपनियों से मिले हुए हैंhttps://twitter.com/aapinnews/status/770450433785683968 …",,,,770470091477618689,https://twitter.com/ArvindKejriwal/status/770470091477618689
2016-08-30 03:40:05,BJP4India,,35,245,575,"Together we are building ""Ek Bharat, Shreshtha Bharat."" Come, let's join hands. #JoinBJP at http://bit.ly/1QgOLtN pic.twitter.com/3hjoBHedfl",,,#JoinBJP,770466090795225088,https://twitter.com/BJP4India/status/770466090795225088
2016-08-30 03:30:08,INCIndia,,22,231,230,"Either Badal Govt should waive off farmer loans or Congress Govt shall do it when we come to power in Punjab.pic.twitter.com/foIJQGebBh",,,,770463587882012673,https://twitter.com/INCIndia/status/770463587882012673
2016-08-30 03:16:29,ncbn,,5,58,285,"Celebrating rich history of Telugu language, paid tributes to Gidugu Ramamurthy garu at Tummalapalli Kalakshetram.pic.twitter.com/eZqCDM0fXm",,,,770460152986275840,https://twitter.com/ncbn/status/770460152986275840
2016-08-30 03:05:03,RahulGandhi,,206,992,1242,"Will be in Amethi from 31st Aug-2nd Sept. Looking forward to meeting everyone!",,,,770457274758422528,https://twitter.com/RahulGandhi/status/770457274758422528
2016-08-30 02:42:42,narendramodi,,616,2271,7844,"Looking forward to being in Gujarat today for the launch of SAUNI Yojana. This scheme will truly benefit the people of Gujarat.",,,,770451649840156674,https://twitter.com/narendramodi/status/770451649840156674
2016-08-30 02:40:21,narendramodi,,293,1012,4921,"Wishing my colleague @rsprasad on his birthday. May Almighty bless him with a long and healthy life.",,@rsprasad,,770451058145517568,https://twitter.com/narendramodi/status/770451058145517568
2016-08-30 02:30:07,INCIndia,,9,161,167,"हमें व्यक्तिगत सामंजस्य और भारत के सभी समुदायों के बीच दोस्ती को बढ़ावा देने के लिए प्रयास करना चाहिएpic.twitter.com/X4nAccRXmy",,,,770448485086744581,https://twitter.com/INCIndia/status/770448485086744581
2016-08-29 18:21:57,JM_Scindia,,15,175,414,"pic.twitter.com/9qZm9aP1XL",,,,770325634522415104,https://twitter.com/JM_Scindia/status/770325634522415104
2016-08-29 17:23:48,ncbn,,17,78,448,"Hearty Congratulations to @Pvsindhu1 @SakshiMalik @DipaKarmakar & @JituRai for the Khel Ratna awards. You've made India proud.",,@Pvsindhu1 @SakshiMalik @DipaKarmakar @JituRai,,770310999551291392,https://twitter.com/ncbn/status/770310999551291392
2016-08-29 17:20:20,ArvindKejriwal,kiranshaw,861,1381,1362,"LG n PM have no time for police. Both of them are busy reversing gud work of AAP govt. Extreme negative mentalityhttps://twitter.com/kiranshaw/status/770298919783845889 …",,,,770310125760503808,https://twitter.com/ArvindKejriwal/status/770310125760503808
2016-08-29 17:09:06,JM_Scindia,,53,194,518,"Just did darshan - ujjain mahankaal savari- walked 3 kms barefoot with darshanaartis - Jai mahankaal! What amazing energy, pure devotion!",,,,770307299709743104,https://twitter.com/JM_Scindia/status/770307299709743104
2016-08-29 16:54:34,ArvindKejriwal,,273,728,597,"Amit Shah jittery. Do read thishttp://www.prudentmedia.in/politics/be-wary-of-aap-not-congress-shah-to-bjp-mlas-.html#.V8LThPd5mXc.twitter …",,,#,770303643660713986,https://twitter.com/ArvindKejriwal/status/770303643660713986
2016-08-29 16:34:26,RajaBrar_INC,,5,158,172,"En route Gidderbaha, Punjab. Will be in my constituency tomorrow.",,,,770298573422460928,https://twitter.com/RajaBrar_INC/status/770298573422460928
2016-08-29 15:59:40,BJP4India,,38,344,916,"जो लोग बच्चों को आगे करके कश्मीर में अशांति फ़ैला रहें हैं, उनको कभी न कभी उन निर्दोष बालकों को भी जवाब देना होगाhttps://amp.twimg.com/v/9651fe56-ef40-4817-a538-29ee40a54f3a …",,,,770289827040210944,https://twitter.com/BJP4India/status/770289827040210944
2016-08-29 15:30:19,INCIndia,,42,468,502,"Congress VP, Rahul Gandhi will meet the men, women & youth of UP & discuss various issues of the State with thempic.twitter.com/TaZD8CAs0z",,,,770282441491697665,https://twitter.com/INCIndia/status/770282441491697665
2016-08-29 14:30:20,INCIndia,,43,245,204,"BJP & RSS want women to remain confined within the four walls of the house https://www.facebook.com/IndianNationalCongress/photos/p.1045379888908016/1045379888908016/?type=3&theater …pic.twitter.com/YSgr8qKC9I",,,,770267343100350471,https://twitter.com/INCIndia/status/770267343100350471
2016-08-29 14:14:03,ncbn,,57,201,1043,"Humbled & glad to see the effort of little girl, Amrutha of Guntur, in writing this letter to me. Thank you Amrutha.pic.twitter.com/1Tf45aB87V",,,,770263247425372160,https://twitter.com/ncbn/status/770263247425372160
2016-08-29 13:50:04,MamataOfficial,,87,93,443,"জয় হে, জয় হে, জয় হে বাংলাpic.twitter.com/PLdYFktVio",,,,770257210144423937,https://twitter.com/MamataOfficial/status/770257210144423937
2016-08-29 13:30:19,INCIndia,,19,235,171,"What has the Haryana Sports minister done to support the State's athletes?pic.twitter.com/KiMHwh0BC6",,,,770252242792308736,https://twitter.com/INCIndia/status/770252242792308736
2016-08-29 12:47:46,narendramodi,,209,1124,4196,"India stands firmly with Myanmar as a friend & valued partner...my remarks at the press meet today.http://nm-4.com/pufv",,,,770241533455007744,https://twitter.com/narendramodi/status/770241533455007744
2016-08-29 12:44:46,narendramodi,MEAIndia,69,932,2930,"Important agreements that will benefit our citizens & boost the long standing India-Myanmar relations.https://twitter.com/MEAIndia/status/770175866676576256 …",,,,770240777955991552,https://twitter.com/narendramodi/status/770240777955991552
2016-08-29 12:44:12,narendramodi,,102,1286,5305,"President U Htin Kyaw & I had very productive talks on the entire range of our bilateral ties & how to deepen them.pic.twitter.com/cLL1ck1pkg",,,,770240634057809920,https://twitter.com/narendramodi/status/770240634057809920
2016-08-29 12:42:25,narendramodi,,110,1014,4098,"Met Myanmar President, Mr. U Htin Kyaw. India is honoured that he chose India for his first bilateral state visit overseas.",,,,770240187771318273,https://twitter.com/narendramodi/status/770240187771318273
2016-08-29 12:36:35,arunjaitley,,35,186,1315,"Meeting with Dr. Liam Fox, MP, UK, Secretary of State for International Trade, Aug 29, 2016.pic.twitter.com/xHHrME0AFP",,,,770238720377315333,https://twitter.com/arunjaitley/status/770238720377315333
2016-08-29 12:24:51,INCIndia,,56,338,324,"पंजाब के किसानों से मेरी एक विनती है कि 4 महीने इन्तजार कर लो आपका सारा कर्ज मैं माफ़ कर दूंगाpic.twitter.com/3lvKuZOt01",,,,770235765867450374,https://twitter.com/INCIndia/status/770235765867450374
2016-08-29 12:00:51,BJP4India,,7,130,218,"Bharat Ke Badhte Kadam : An exclusive interview with Union Minister, Shri @TCGEHLOT https://www.youtube.com/watch?v=UKqXx0elYCk … @BJPLive",,@TCGEHLOT @BJPLive,,770229726115790848,https://twitter.com/BJP4India/status/770229726115790848
2016-08-29 11:59:10,AmitShah,,46,417,1241,"Met @NungshiTashi. Congratulations for Tenzing Norgay National Adventure Award. Best wishes for your bright future.pic.twitter.com/0RR5RAPdr6",,@NungshiTashi,,770229301379756032,https://twitter.com/AmitShah/status/770229301379756032
2016-08-29 11:44:55,INCIndia,,25,268,215,"BJP Govt celebrating the major achievement of Shri Narendra Modi - 'Selfies'pic.twitter.com/myyWT8pZit",,,,770225715732033536,https://twitter.com/INCIndia/status/770225715732033536
2016-08-29 11:33:33,ArvindKejriwal,,535,1088,957,"Why Guj govt not giving permission to hold rally in Surat? Pursuing for more than a month. https://twitter.com/aapnewsalert/status/770179637704024064 …",,,,770222857762836480,https://twitter.com/ArvindKejriwal/status/770222857762836480
2016-08-29 11:32:45,INCIndia,INCIndia,15,264,155,"Rahul Gandhi will meet men, women, and the youth & discuss the various issues that they are facing: @ghulamnazad",,@ghulamnazad,,770222654317932545,https://twitter.com/INCIndia/status/770222654317932545
2016-08-29 11:30:34,INCIndia,INCIndia,7,259,162,"In 21 districts Rahul Gandhi will have 'khaat sabhas.' He will have road shows in numerous large towns & cities: @ghulamnazad",,@ghulamnazad,,770222105832988672,https://twitter.com/INCIndia/status/770222105832988672
2016-08-29 11:27:38,INCIndia,INCIndia,8,267,149,"Rahul Gandhi will travel 2500 kms and cross 55 Lok Sabha & 223 MLA constituencies: @ghulamnazad",,@ghulamnazad,,770221366750564352,https://twitter.com/INCIndia/status/770221366750564352
2016-08-29 11:26:10,INCIndia,INCIndia,6,257,148,"Rahul Gandhi will be launching a Maha-Yatra in the state. It will start on 6th Sept from Deoria & conclude in Delhi: @ghulamnazad",,@ghulamnazad,,770220996750041093,https://twitter.com/INCIndia/status/770220996750041093
2016-08-29 11:21:46,INCIndia,INCIndia,3,148,116,"Senior Congress leaders have been taking our message to all parts of Uttar Pradesh: @ghulamnazad",,@ghulamnazad,,770219892020645888,https://twitter.com/INCIndia/status/770219892020645888
2016-08-29 11:20:08,INCIndia,,14,184,202,"Rahul Gandhi's interaction with the party workers & Smt Sonia Gandhi's roadshows were a success: @ghulamnazad, AICC Press Briefing",,@ghulamnazad,,770219477866688512,https://twitter.com/INCIndia/status/770219477866688512
2016-08-29 11:17:10,INCIndia,INCIndia,0,111,94,"Why is Modi Govt not willing to accept a cross-service security audit. This incident can be a trigger for a holistic audit: @ManishTewari",,@ManishTewari,,770218731280531456,https://twitter.com/INCIndia/status/770218731280531456
2016-08-29 11:16:26,INCIndia,INCIndia,5,108,92,"Why is PM shying away from a probe by a Supreme Court judge?: @ManishTewari",,@ManishTewari,,770218546605371392,https://twitter.com/INCIndia/status/770218546605371392
2016-08-29 11:15:12,INCIndia,INCIndia,2,95,64,"We may have a situation where the 1st Scorpene of our fleet may stand compromised & Def Min says our security not compromised: @ManishTewari",,@ManishTewari,,770218238772817924,https://twitter.com/INCIndia/status/770218238772817924
2016-08-29 11:13:56,INCIndia,INCIndia,4,84,50,"This means stealth capabilities of the sub stand compromised. This is impt is because the 1st of the 6 is undergoing trials: @ManishTewari",,@ManishTewari,,770217918734884864,https://twitter.com/INCIndia/status/770217918734884864
2016-08-29 11:12:51,INCIndia,INCIndia,4,82,59,"The propulsion mechanism of the boat, which goes to the basic design of the submarine, is also out in the public domain: @ManishTewari",,@ManishTewari,,770217646079946752,https://twitter.com/INCIndia/status/770217646079946752
2016-08-29 11:11:28,INCIndia,INCIndia,1,78,56,"If the frequencies of the sonar are out in the public domain, our adversaries can easily take advantage: @ManishTewari",,@ManishTewari,,770217297772371969,https://twitter.com/INCIndia/status/770217297772371969
2016-08-29 11:09:08,INCIndia,INCIndia,3,78,52,"... are in the public domain, then the security and safety of that submarine stands compromised: @ManishTewari",,@ManishTewari,,770216712817905664,https://twitter.com/INCIndia/status/770216712817905664
2016-08-29 11:07:35,INCIndia,INCIndia,3,78,56,"The DNA of any submarine is its opacity. Every boat has a specific signature. Experts have now said if details about that signature...",,,,770216321548034049,https://twitter.com/INCIndia/status/770216321548034049
2016-08-29 11:05:01,INCIndia,INCIndia,1,78,54,"Has the GoI initiated some steps, under the terms of contract, in order to mitigate the situation?: @ManishTewari",,@ManishTewari,,770215674333364224,https://twitter.com/INCIndia/status/770215674333364224
2016-08-29 11:03:52,INCIndia,INCIndia,1,77,51,"Ever since the story broke, has Modi Govt asked DCNS that they had a contractual obligation to maintain secrecy: @ManishTewari",,@ManishTewari,,770215387426279425,https://twitter.com/INCIndia/status/770215387426279425
2016-08-29 11:02:41,INCIndia,INCIndia,1,77,48,"Even if the company were to get an injunction, how does it matter? The info is in possession of those who shouldn't have it: @ManishTewari",,@ManishTewari,,770215086593933312,https://twitter.com/INCIndia/status/770215086593933312
2016-08-29 11:01:59,BJP4India,,23,369,882,"Major Dhyanchand was a living example of sportsmanship spirit & patriotism : PM @narendramodi during his #MannKiBaathttps://amp.twimg.com/v/36f13408-3e24-4467-8d75-b5567f8c1e45 …",,@narendramodi,#MannKiBaathttps,770214911595065345,https://twitter.com/BJP4India/status/770214911595065345
2016-08-29 11:01:41,INCIndia,INCIndia,3,76,54,"Now reports suggest that the info is not only with Australian, it is with some unnamed Australian national: @ManishTewari",,@ManishTewari,,770214836181475328,https://twitter.com/INCIndia/status/770214836181475328
2016-08-29 11:01:06,INCIndia,INCIndia,2,81,50,"Did the Def Min had access to those 22400 pgs before he made his claim that the details of the weapons system not public: @ManishTewari",,@ManishTewari,,770214689045307392,https://twitter.com/INCIndia/status/770214689045307392
2016-08-29 10:59:21,INCIndia,INCIndia,2,77,51,"After that the person foll this story in Australia, said that he would take out the details of the weapons system on Monday: @ManishTewari",,@ManishTewari,,770214250207850497,https://twitter.com/INCIndia/status/770214250207850497
2016-08-29 10:57:59,INCIndia,INCIndia,2,80,46,"After that, the Def Min says that no details about the weapons system has been made public: @ManishTewari",,@ManishTewari,,770213905343746049,https://twitter.com/INCIndia/status/770213905343746049
2016-08-29 10:56:44,INCIndia,INCIndia,1,81,48,"This has turned out to be baseless. After that, the contractor DCNS, tried to shift onus onto India, saying leak may have come from India",,,,770213589156175874,https://twitter.com/INCIndia/status/770213589156175874
