date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-03-30 14:24:42,AmitShah,,403,2438,10256,"मेरे पूरे जीवन में से यदि भारतीय जनता पार्टी को निकाल दें तो केवल और केवल शून्य ही बचता है। अपने जीवन में जो कुछ भी मैंने प्राप्त किया, जो कुछ भी सीखा और जो कुछ भी देश और पार्टी को देने का प्रयास किया, यह सभी भारतीय जनता पार्टी की ही देन है।pic.twitter.com/TRwP9LIVxz",,,,1111997685391912960,https://twitter.com/AmitShah/status/1111997685391912960
2019-03-30 14:23:28,arunjaitley,,102,867,2701,"बेंगलुरू में 28 मार्च, 2019 को घटित अभूतपूर्व घटना स्पष्ट इशारा करती है कि यूपीए ने भ्रष्टाचार को अपना हित बना लिया है ।pic.twitter.com/XJBmo1ll1X",,,,1111997372404387840,https://twitter.com/arunjaitley/status/1111997372404387840
2019-03-30 14:19:37,arunjaitley,,91,458,1529,"यूपीए का तरीका दो मोर्चों पर काम करना है, पहला सरकारी पैसे का इस्तेमाल करो, ठेकेदारों तथा लाभार्थियों के जरिये इसे उधर से इधर घुमाओ और अपना पेट भरो। दूसरा, संघवाद के प्रति जुबानी सहानुभूति और जब भी मौका मिले उसे ध्वस्त कर दो।pic.twitter.com/6R0YLTTsCq",,,,1111996403947966466,https://twitter.com/arunjaitley/status/1111996403947966466
2019-03-30 13:58:36,narendramodi,,1451,5827,25586,"चायवालों का दर्द ये चायवाला ही समझ सकता है। यही वजह है कि हमने चाय की खेती करने वाले और चाय उद्योग से जुड़े लोगों के कल्याण के लिए कई कदम उठाए हैं।pic.twitter.com/CZ2EvrkFuT",,,,1111991115182428166,https://twitter.com/narendramodi/status/1111991115182428166
2019-03-30 13:54:47,narendramodi,,3304,8802,38863,"भारत को दमदार सरकार चाहिए, दागदार सरकार नहीं। निर्णायक सरकार चाहिए, ना कि सिर्फ नारे लगाने वाली, झूठे वादे करने वाली सरकार।pic.twitter.com/mibFAEwn2V",,,,1111990155517165570,https://twitter.com/narendramodi/status/1111990155517165570
2019-03-30 13:50:42,narendramodi,,541,2758,10463,"Moran has overwhelmed me with the record affection. At the @BJP4Assam rally, talked at length about NDA Government’s development agenda, vision for the Northeast and how Assam’s growth has increased under the BJP-led Government. Here are some pictures.pic.twitter.com/gTTZRz8EBw",,@BJP4Assam,,1111989128655060994,https://twitter.com/narendramodi/status/1111989128655060994
2019-03-30 13:39:59,mkstalin,,71,481,1554,"ஓசூரில் நடைபெற்று வரும் மாபெரும் தேர்தல் பிரச்சார பொதுக்கூட்டம்!https://www.pscp.tv/w/b29pLzMxNzMxMXwxbFBLcWRNbnZMbHhijL_--BEJ77I724gFecpP-HYxeB6l9vLuTZBUUG3mBMY= …",,,,1111986429326823425,https://twitter.com/mkstalin/status/1111986429326823425
2019-03-30 13:32:38,INCIndia,,765,929,2828,"अब गरीबी पर होगी सर्जिकल स्ट्राइक #RahulForYoungIndiapic.twitter.com/EKGvumHCHX",,,#RahulForYoungIndiapic,1111984581450686464,https://twitter.com/INCIndia/status/1111984581450686464
2019-03-30 13:31:47,INCIndia,,152,647,1602,"No more taxing Angels. #RahulForYoungIndiapic.twitter.com/aqgD0wVeeT",,,#RahulForYoungIndiapic,1111984367532806145,https://twitter.com/INCIndia/status/1111984367532806145
2019-03-30 13:31:08,INCIndia,,91,653,1421,"Create businesses, create jobs - you get rewarded. #RahulForYoungIndiapic.twitter.com/hDMXqpqJso",,,#RahulForYoungIndiapic,1111984204827361283,https://twitter.com/INCIndia/status/1111984204827361283
2019-03-30 13:30:00,BJP4India,,132,1171,5047,"आज गांधीनगर लोकसभा क्षेत्र से मैं भाजपा प्रत्याशी के रूप में नामांकन करने जा रहा हूं। आज जब मैं यहां बोल रहा हूं, तो मुझे 1982 के वो दिन याद आ रहे हैं जब मैं एक बूथ का बूथ अध्यक्ष था। मेरे जीवन से अगर भाजपा को निकाल दो तो केवल शून्य बचता है: श्री अमित शाहpic.twitter.com/2OwIvwzN1F",,,,1111983918842957826,https://twitter.com/BJP4India/status/1111983918842957826
2019-03-30 13:29:50,INCIndia,,151,736,1765,"No more red-tape, if you have an idea, just do it! #RahulForYoungIndiapic.twitter.com/3yzmU9geyF",,,#RahulForYoungIndiapic,1111983877424201728,https://twitter.com/INCIndia/status/1111983877424201728
2019-03-30 13:27:17,INCIndia,,133,655,1376,"An open & accessible banking sector for all businesses - Small, Medium & Large. #RahulForYoungIndiapic.twitter.com/D6pDvZ8KVn",,,#RahulForYoungIndiapic,1111983232814186497,https://twitter.com/INCIndia/status/1111983232814186497
2019-03-30 13:23:36,INCIndia,,259,941,2312,"GST will be reformed to help businesses grow. Easy, Single tax. #RahulForYoungIndiapic.twitter.com/ceIWNfl5GQ",,,#RahulForYoungIndiapic,1111982309090066432,https://twitter.com/INCIndia/status/1111982309090066432
2019-03-30 13:19:49,ncbn,,381,162,808,"Live from Rajam, Srikakulam districthttps://www.pscp.tv/w/b29kdTFKUkVtUnJYWFJlUVB8MVlxSkR5Wm9WZ294VqGS1f2YoYfxMhnsV3AjRpON68AjEpAvGJLliGCDSwhI …",,,,1111981356303568897,https://twitter.com/ncbn/status/1111981356303568897
2019-03-30 13:14:36,RahulGandhi,,8734,11870,46167,"India needs to 1. Repair & Restore our water bodies. 2. Regenerate & Afforest wasteland & degraded land. We will employ lakhs of rural youth in our gram sabhas to improve the environment.",,,,1111980041368469505,https://twitter.com/RahulGandhi/status/1111980041368469505
2019-03-30 12:51:34,BJP4India,,62,494,1633,"चाय बगान में काम करने वाले साथियों के लिए ही, पीएम श्रमयोगी मानधन योजना बनाई गयी है। इस योजना से जुड़े लोगों को 60 वर्ष की आयु के बाद, हर महीने 3 हजार रुपये की नियमित पेंशन सुनिश्चित होगी। असम के हित और असम की अस्मिता की रक्षा ये चौकीदार ही कर सकता है: पीएम #NorthEast4Modipic.twitter.com/mi3rHhgzby",,,#NorthEast4Modipic,1111974244764639233,https://twitter.com/BJP4India/status/1111974244764639233
2019-03-30 12:50:27,AmitShah,,197,1400,5164,"गाँधीनगर लोकसभा क्षेत्र की जनता और मेरे प्यारे कार्यकर्ता बंधुओं के इस असीम स्नेह के लिए हृदय से कृतज्ञ हूँ।pic.twitter.com/SsmV0NzEOU",,,,1111973964459327488,https://twitter.com/AmitShah/status/1111973964459327488
2019-03-30 12:45:10,BJP4India,,67,713,2321,"असम की महान संतान लासित बोरफूकन ने एक बात कही थी, 'देहोत कोइ मोमाइ डाँगर न होइ'। यानी ‘कोई भी मामा देश से बड़ा नहीं होता’। लेकिन कांग्रेस के लिए हर वो मामा देश हित से बड़ा है जो उनके स्वार्थ में उनका साथ देता है। चाहे वो मिशेल मामा हो या क्वात्रोची मामा: पीएम #NorthEast4Modipic.twitter.com/HRIUQt0s8H",,,#NorthEast4Modipic,1111972636035170305,https://twitter.com/BJP4India/status/1111972636035170305
2019-03-30 12:43:04,AmitShah,,247,1640,5206,"गाँधीनगर लोकसभा में पोस्टर लगाने वाले एक बूथ स्तर के कार्यकर्ता से पार्टी का राष्ट्रीय अध्यक्ष बनना और उसी लोकसभा क्षेत्र से आज पार्टी के प्रत्याशी के रूप में नामांकन करना यह केवल और केवल भाजपा में ही सम्भव है। ऐसे संगठन-ऐसी विचारधारा को कोटि-कोटि नमन करता हूँ।pic.twitter.com/ljgbW5m1nG",,,,1111972107183779840,https://twitter.com/AmitShah/status/1111972107183779840
2019-03-30 12:32:29,AmitShah,,101,975,3450,"गुजरात के मुख्यमंत्री श्री @vijayrupanibjp जी, उपमुख्यमंत्री श्री @Nitinbhai_Patel जी, प्रदेश अध्यक्ष श्री @jitu_vaghani जी और प्रदेश के सभी नेताओं व कार्यकर्ताओं का अभिनंदन।pic.twitter.com/oFgPHnbMQz",,@vijayrupanibjp @Nitinbhai_Patel @jitu_vaghani,,1111969444593426434,https://twitter.com/AmitShah/status/1111969444593426434
2019-03-30 12:30:02,AmitShah,,396,2742,12900,"शिवसेना प्रमुख श्री उद्धव ठाकरे जी को धन्यवाद देता हूँ। भाजपा-शिवसेना गठबंधन दो राष्ट्र्वादी दलों का गठबंधन है। मुझे पूर्ण विश्वास है कि दोनों पार्टीयों के कार्यकर्ता महाराष्ट्र की सभी लोक सभा सीटों पर गठबंधन को प्रचंड जीत दिलाकर मोदी जी को फिर से प्रधानमंत्री बनायेंगे। @ShivSenapic.twitter.com/g2ypmDAr6D",,@ShivSenapic,,1111968828034932737,https://twitter.com/AmitShah/status/1111968828034932737
2019-03-30 12:25:44,AmitShah,,118,1017,3927,"लोक जनशक्ति पार्टी के संस्थापक और अपना सम्पूर्ण जीवन ग़रीब और शोषित वर्ग के विकास व कल्याण के लिए समर्पित करने वाले श्री @irvpaswan जी का आभार व्यक्त करता हूँ। बिहार में सुशासन और विकास के प्रतीक NDA गठबंधन की प्रचंड विजय सुनिश्चित है।pic.twitter.com/RB2nGTM2ww",,@irvpaswan,,1111967744566521856,https://twitter.com/AmitShah/status/1111967744566521856
2019-03-30 12:23:16,AmitShah,,144,1093,3836,"आज इस महत्वपूर्ण दिन पर आकर अपना समर्थन देने के लिए श्री @rajnathsingh जी, श्री @arunjaitley जी, श्री @nitin_gadkari जी सहित भाजपा के सभी वरिष्ठ नेताओं का आभार व्यक्त करता हूँ।pic.twitter.com/YXFr7jEG99",,@rajnathsingh @arunjaitley @nitin_gadkari,,1111967123759226880,https://twitter.com/AmitShah/status/1111967123759226880
2019-03-30 12:20:12,AmitShah,,142,1345,5323,"भारतीय राजनीति के आदर्शपुरुष और अकाली दल के नेता सरदार श्री प्रकाश सिंह बादल जी का आज गाँधीनगर आकर मुझे अपना आशीर्वाद देना मेरे लिए बहुत हर्ष की बात है। मुझे विश्वास है कि भाजपा-अकाली गठबंधन पंजाब में जीत कर मोदी जी के नेतृत्व वाली प्रचंड बहुमत की NDA सरकार बनायेगा। @BJP4Punjabpic.twitter.com/39BoPWOiqV",,@BJP4Punjabpic,,1111966352690970624,https://twitter.com/AmitShah/status/1111966352690970624
2019-03-30 12:07:55,MamataOfficial,,44,92,921,"You are an integral part of Bengal and we will ensure that you grow and prosper with peace and harmony along with everyone. We are proud of Rajasthan-the land of eternal beauty, glorious history and brave warriors 3/3",,,,1111963261384052736,https://twitter.com/MamataOfficial/status/1111963261384052736
2019-03-30 12:07:37,MamataOfficial,,35,86,698,"I would also like to congratulate and acknowledge all my Marwari and Rajasthani brothers and sisters living and working in Bengal, who have contributed and continue to contribute to development of our beautiful state in various sectors. 2/3",,,,1111963185039327232,https://twitter.com/MamataOfficial/status/1111963185039327232
2019-03-30 12:07:11,MamataOfficial,,35,67,686,"To all my brothers and sisters of Rajasthan a Shubh #RajasthanDiwas. 1/3",,,#RajasthanDiwas,1111963077002485760,https://twitter.com/MamataOfficial/status/1111963077002485760
2019-03-30 11:57:24,ncbn,,170,142,635,"Live from Narasannapeta, Srikakulam districthttps://www.pscp.tv/w/b29RJDFKUkVtUnJYWFJlUVB8MXpxS1ZPakJCZ1pHQhsKDQotCkXC41_BrFd9dz9nf9L1RZYFhCYrxUmGx7M5 …",,,,1111960615386382336,https://twitter.com/ncbn/status/1111960615386382336
2019-03-30 11:34:46,narendramodi,,1113,5026,17939,"The strongest ally of Congress is corruption. Wherever there’s Congress, a scam isn’t far behind. There is no place for such a culture in India anymore.pic.twitter.com/9FoWsItL3K",,,,1111954917726392321,https://twitter.com/narendramodi/status/1111954917726392321
2019-03-30 11:33:01,narendramodi,,325,2997,10768,"Totally disconnected from people, Congress failed to improve connectivity in Arunachal Pradesh. The NDA Government connected Arunachal Pradesh and thus, transformed the lives of many.pic.twitter.com/ZmVsoZdudV",,,,1111954479094493185,https://twitter.com/narendramodi/status/1111954479094493185
2019-03-30 11:31:41,narendramodi,,361,2769,9341,"In neglecting aspirations of the Northeast, no party can match Congress’ ‘impeccable’ track record. They left villages without infrastructure, homes without electricity & kitchens without gas. Things have changed. BJP is ensuring that fruits of progress reach people.pic.twitter.com/m7ey5umkDV",,,,1111954142807773185,https://twitter.com/narendramodi/status/1111954142807773185
2019-03-30 11:30:56,narendramodi,,439,3119,11598,"Arunachal Pradesh represents the best of India’s culture and traditions. The people of this land are known for their valour and patriotism. Today in Aalo, I urged my sisters and brothers of Arunachal Pradesh to bless the BJP so that we can work even harder for the state.pic.twitter.com/vYzrAzNo0f",,,,1111953956207382528,https://twitter.com/narendramodi/status/1111953956207382528
2019-03-30 11:22:14,BJP4India,,774,3710,14174,"मैं ये दावा नहीं करता कि 5 साल में मैंने सारे काम पूरे कर लिए हैं। जब 70 साल वाले ये दावा नहीं कर सकते, तो मैं ये दावा कैसे कर सकता हूं। देश को आगे ले जाने के लिए जो कसर अभी रह गई है, उसको पूरा करने के लिए मैं फिर एक बार आपका आशीर्वाद लेने आया हूं: पीएम मोदी #NorthEast4Modipic.twitter.com/g6OV2amYyp",,,#NorthEast4Modipic,1111951765270753280,https://twitter.com/BJP4India/status/1111951765270753280
2019-03-30 11:05:31,AmitShah,,572,2708,12272,"आज गाँधीनगर लोक सभा से भाजपा प्रत्याशी के रूप में अपना नामांकन भरा। आप सभी के सहयोग व स्नेह के लिए हृदय से आभार। फिर एक बार-मोदी सरकार हम भाजपा कार्यकर्ताओं के लिए एक नारा नहीं संकल्प है। एक-एक कार्यकर्ता श्री @narendramodi जी को पुनः प्रधानमंत्री बनाने के लिये कृतसंकल्पित है।pic.twitter.com/INRj6PEp2G",,@narendramodi,,1111947556911751169,https://twitter.com/AmitShah/status/1111947556911751169
2019-03-30 10:38:42,BJP4India,,63,415,1141,"मोदी सरकार में जन-जन को मिली बेहतर स्वास्थ्य सेवाएं। 'निक्षय पोषण योजना' के अंतर्गत टी.बी. के मरीजों को 500 रुपये महीने की सहायता। देश में टी.बी. से होने वाली मृत्यु की संख्या में 32% की गिरावट।pic.twitter.com/DedPXI9iCX",,,,1111940808444268549,https://twitter.com/BJP4India/status/1111940808444268549
2019-03-30 10:31:56,OmarAbdullah,FAROOQAMIN,35,54,616,"Great to see another young star in the making. Well done @RasikhSalam. Here’s wishing you & @mipaltan a great IPL season. Will be rooting for you & the team. I hope we see you lifting the trophy at the end.https://twitter.com/FAROOQAMIN/status/1111650391664537601 …",,@RasikhSalam @mipaltan,,1111939104990736384,https://twitter.com/OmarAbdullah/status/1111939104990736384
2019-03-30 10:12:28,BJP4India,,85,825,3068,"मिशेल मामा, क्वात्रोची मामा, ऐसे अनेक मामा हैं, जिनके लिए इन्होंने देश तक को दांव पर लगा दिया। 11 अप्रैल के दिन आपके पास चौकीदार को मजबूत करके देश के दलालों और घुसपैठियों को कड़ा संदेश देने का अवसर है: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modi",,,#NorthEast4Modi,1111934209499652096,https://twitter.com/BJP4India/status/1111934209499652096
2019-03-30 10:11:46,BJP4India,,42,409,1526,"यहां की महान संतान लासित बोरफूकन ने एक बात कही थी। कि कोई भी मामा देश से बड़ा नहीं होता। लेकिन कांग्रेस के लिए हर वो मामा देश हित से बड़ा है, जो उनके स्वार्थ में उनका साथ देता है: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modi",,,#NorthEast4Modi,1111934030528679937,https://twitter.com/BJP4India/status/1111934030528679937
2019-03-30 10:09:45,BJP4India,,33,319,980,"गरीबों और किसानों के साथ साथ यहां गांवों में सड़कों का जाल बिछाया जा रहा है। ब्रह्मपुत्र पर पांच नए पुल बनाने की स्वीकृति हमारी सरकार ने दी है: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modi",,,#NorthEast4Modi,1111933521893818370,https://twitter.com/BJP4India/status/1111933521893818370
2019-03-30 10:09:23,BJP4India,,43,373,1174,"आज असम में गरीबों का 5 लाख रुपये का तक इलाज सुनिश्चित हुआ है। गरीबों को पक्के घर मिल रहे हैं, गरीब बहनों को गैस के कनेक्शन मिल रहे हैं और छोटे किसानों को हर साल 6 हजार रुपये मिल रहे हैं: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modi",,,#NorthEast4Modi,1111933433679233024,https://twitter.com/BJP4India/status/1111933433679233024
2019-03-30 10:08:54,BJP4India,,19,306,987,"असम के हित और अस्मिता की रक्षा ये चौकीदार ही कर सकता है। ये चौकीदार ऐसा है जिसपर आपको विश्वास है लेकिन विपक्षियों में खौफ है: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modi",,,#NorthEast4Modi,1111933310731608066,https://twitter.com/BJP4India/status/1111933310731608066
2019-03-30 10:08:32,BJP4India,,27,311,1086,"चाय के बागानों में काम करने वालों के लिए भी हमारी सरकार द्वारा पूरी संवेदना के साथ कार्य किया जा रहा है। चाय बागान में काम करने वाले साथियों के लिए हमने पीएम श्रमयोगी मान धन योजना बनाई है : प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modi",,,#NorthEast4Modi,1111933216871481344,https://twitter.com/BJP4India/status/1111933216871481344
2019-03-30 10:08:04,BJP4India,,65,349,959,"लड़ाई चाहे घुसपैठियों और आतंकियों से हो या दलालों और भ्रष्टाचारियों से। आपका ये चौकीदार डटकर खड़ा है। भारत को धोखा देने वालों और भारत को लूटने वालों के साथ क्या हो रहा ये आप आये दिन मीडिया में देख रहे हैं: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modipic.twitter.com/8ZBTrq4HRl",,,#NorthEast4Modipic,1111933100236247041,https://twitter.com/BJP4India/status/1111933100236247041
2019-03-30 10:03:17,BJP4India,,29,266,985,"असम और भारत का हित केवल वही लोग कर सकते हैं, जिनके दिल में असम और भारत बसता है: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modi",,,#NorthEast4Modi,1111931896454242304,https://twitter.com/BJP4India/status/1111931896454242304
2019-03-30 10:02:55,BJP4India,,43,280,965,"ये लोग चौकीदार का विरोध करते करते, आज भारत का ही विरोध करने लगे हैं: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modi",,,#NorthEast4Modi,1111931802623442945,https://twitter.com/BJP4India/status/1111931802623442945
2019-03-30 10:02:36,BJP4India,,29,246,680,"भारत अब बदल चुका है, पूरी दुनिया भारत के साथ खड़ी है, हमारे हर कदम की सराहना हो रही है। लेकिन हमारे घर में महामिलावट की जमात इस गौरवपूर्ण बातों में अपना सुर मिलाने को तैयार नहीं हैं: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modipic.twitter.com/KFHLW4uYzO",,,#NorthEast4Modipic,1111931724798156800,https://twitter.com/BJP4India/status/1111931724798156800
2019-03-30 10:01:15,ncbn,,483,182,767,"Live from Public Meeting in Ichchapuram, Srikakulam districthttps://www.pscp.tv/w/b2816zFKUkVtUnJYWFJlUVB8MU95S0F5TERYUU1LYon_TNshm0Ejsu1UToc_h8XUgBgVdtPxrfZlwu7RRPfl …",,,,1111931384505892864,https://twitter.com/ncbn/status/1111931384505892864
2019-03-30 10:00:46,BJP4India,,29,349,1246,"यहां के युवा अपने बुज़ुर्गों से पता करें कि कांग्रेस ने कैसे असम को हर बार ठगा है, धोखा दिया है, असम के लोगों के विश्वास को तोड़ा है। क्या ये सच नहीं है कि अगर सरदार पटेल ना होते, श्रद्धेय गोपीनाथ बोरदोलोई ना होते, तो असम की वो पहचान नहीं होती, जो आज है: पीएम #NorthEast4Modi",,,#NorthEast4Modi,1111931261864427520,https://twitter.com/BJP4India/status/1111931261864427520
2019-03-30 09:59:08,BJP4India,,41,350,1253,"अगर महामिलावट करने वाले लोगों के अतीत और वर्तमान को देखें, तो आपको पता चल जायेगा कि अगर गलती से भी ये लोग दोबारा आ गए, तो ये असम को वापस मुसीबतों में झोंक देंगे: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modi",,,#NorthEast4Modi,1111930853704101889,https://twitter.com/BJP4India/status/1111930853704101889
2019-03-30 09:56:01,BJP4India,,31,286,834,"आज एक तरफ दमदार चौकीदार है और दूसरी तरफ महामिलावट वाले परिवार हैं। एक तरफ असम का, राष्ट्रहित का विचार है और दूसरी तरफ वोट के लिए किसी भी हद तक जाने वालों का इतिहास है: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modipic.twitter.com/tRXBAJJ0zb",,,#NorthEast4Modipic,1111930068110987264,https://twitter.com/BJP4India/status/1111930068110987264
2019-03-30 09:54:34,BJP4India,,217,1355,5284,"मैं ये दावा नहीं कर सकता कि 5 साल में मैंने सारे काम पूरे कर लिए हैं। जब 70 साल वाले ये दावा नहीं कर सकते, तो मैं ये दावा कैसे कर सकता हूं। जो कसर अभी रह गई है, उसको पूरा करने के लिए ही मैं फिर एक बार आपका आशीर्वाद लेने आया हूं: प्रधानमंत्री श्री नरेन्द्र मोदी #NorthEast4Modi",,,#NorthEast4Modi,1111929704464805888,https://twitter.com/BJP4India/status/1111929704464805888
