date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-05-29 09:18:50,PMOIndia,,239,472,640,"PM speaks to Premier Li Keqiang. The 2 leaders talk about further developing relations between India and China http://pib.gov.in/newsite/erelease.aspx?relid=105268 …",,,,471943737887576064,https://twitter.com/PMOIndia/status/471943737887576064
2014-05-29 09:01:49,INCIndia,,30,69,26,"#TheIndiaTheyInherited-Congress enabled Right to Information for Every Indian,ushered India's Transparency Revolutionpic.twitter.com/4OVi5mluJ6",,,#TheIndiaTheyInherited,471939458749587456,https://twitter.com/INCIndia/status/471939458749587456
2014-05-29 07:42:53,ncbn,,327,438,454,"It's sad to see KCR and his antics in Telangana. People don't need more bandhs. They need development & an action plan for good governance.",,,,471919592256704512,https://twitter.com/ncbn/status/471919592256704512
2014-05-29 07:12:01,OmarAbdullah,,497,260,257,"Why is it the order of things to sit on a chair draped with a towel in Govt offices? Are the chairs not clean? Do the towels hide stains?",,,,471911827102633985,https://twitter.com/OmarAbdullah/status/471911827102633985
2014-05-29 06:17:24,laluprasadrjd,,65,97,66,"आप तंग सोच के हो क्या?जो इनके लिए शिक्षा का सवाल उठाते हो? वो तो राबड़ी देवी,भगवतिया देवी और फूलन देवी के लिए उठाना उचित था..है ना ???",,,,471898081575698433,https://twitter.com/laluprasadrjd/status/471898081575698433
2014-05-29 05:00:16,OmarAbdullah,,113,21,58,"Thanks for pointing out the typo. IN this particular case The Constitution Of India.",,,,471878669187563522,https://twitter.com/OmarAbdullah/status/471878669187563522
2014-05-29 04:33:45,PMOIndia,,232,573,972,"Yesterday @narendramodi met the Lt. Governor of Delhi Shri Najeeb Jung. Shri Jung conveyed his good wishes to the PMpic.twitter.com/kTistnKU8h",,@narendramodi,,471871995844378624,https://twitter.com/PMOIndia/status/471871995844378624
2014-05-29 04:26:20,narendramodi,,2630,2974,5844,"Took a round of the PMO on reaching South Block this morningpic.twitter.com/aXDDMjh4K6",,,,471870128124993537,https://twitter.com/narendramodi/status/471870128124993537
2014-05-29 04:18:50,INCIndia,,42,86,34,"#TheIndiaTheyInherited- Congress built world class airports in several cities, new terminals and greenfield onespic.twitter.com/eUEym9MDk5",,,#TheIndiaTheyInherited,471868240604327938,https://twitter.com/INCIndia/status/471868240604327938
2014-05-29 04:12:13,INCIndia,,51,57,39,"#RahulGandhi: BJP had made a mountain of promises and the coming months would be the time to hold them to their manifesto",,,#RahulGandhi,471866577613123585,https://twitter.com/INCIndia/status/471866577613123585
2014-05-29 02:05:48,OmarAbdullah,dhume,44,8,15,"@dhume I'm this particular case the constitution of India.",,@dhume,,471834761262944256,https://twitter.com/OmarAbdullah/status/471834761262944256
2014-05-29 20:07:18,ShashiTharoor,,23,52,53,"A thoughtful piece on @PMOIndia 's global challenges, by the impressive @praveenswami :http://www.thehindu.com/opinion/lead/the-fearful-asymmetries-of-modis-world/article6058156.ece …",,@PMOIndia @praveenswami,,472106929712414723,https://twitter.com/ShashiTharoor/status/472106929712414723
2014-05-29 19:10:02,ShashiTharoor,,50,55,83,"If 1st-rate intelligence = ability to hold 2 opposing ideas at the same time, this topper admires @narendramodi &me!http://www.youtube.com/watch?v=Y1h-VVUFi9U …",,@narendramodi,,472092520910827521,https://twitter.com/ShashiTharoor/status/472092520910827521
2014-05-29 18:45:04,ShashiTharoor,,123,121,84,"Hope sane,constructive&courageous voices @sardesairajdeep & @sagarikaghose ar not lost2Indian media. http://scroll.in/article?id=665841 … Rest but return!",,@sardesairajdeep @sagarikaghose,,472086237029736449,https://twitter.com/ShashiTharoor/status/472086237029736449
2014-05-29 18:10:45,ShashiTharoor,,44,197,198,"Warmest congratulations to Delhi's SarthakAgarwal, all India CBSE topper with 99.6%! And he took no special coaching.http://www.hindustantimes.com/india-news/delhi-boy-tops-class-12-cbse-exams-with-99-6-marks/article1-1224099.aspx …",,,,472077601087836161,https://twitter.com/ShashiTharoor/status/472077601087836161
2014-05-29 13:37:11,Swamy39,,275,921,842,"Happy to see Namo in action. The ten points are succinctly stated. Also SIT on black money meeting on June 4. 45 mins talk with Chinese PM.",,,,472008754968281088,https://twitter.com/Swamy39/status/472008754968281088
2014-05-29 13:03:43,Swamy39,aSidAmongSids,5,14,20,"@aSidAmongSids : Do they need an excuse to fulminate against Hindutva?",,@aSidAmongSids,,472000334856855553,https://twitter.com/Swamy39/status/472000334856855553
2014-05-29 09:33:14,ShashiTharoor,,72,57,80,"Hey, someone actually enjoys it! http://m.ibnlive.com/news/omar-abdullah-shashi-tharoor-jay-panda-how-twitters-hilarious-trio-is-helping-shatter-the-indian-politician-stereotype/475184-79.html … @abdullah_omar @Panda_Jay",,@abdullah_omar @Panda_Jay,,471947364710625281,https://twitter.com/ShashiTharoor/status/471947364710625281
2014-05-29 08:33:32,Swamy39,,8,6,8,"@IrisPieris Wait till a new state president is appointed",,@IrisPieris,,471932339434438657,https://twitter.com/Swamy39/status/471932339434438657
2014-05-29 06:59:14,Swamy39,,365,285,434,"Three years I have been giving Gita & Ramayana tweets without controversy. But my last two days tweets have attracted huge comments. Why?",,,,471908608741892096,https://twitter.com/Swamy39/status/471908608741892096
2014-05-29 02:52:53,Swamy39,SanjaySamyak,26,6,18,"@sanjubaba1903: Not in my hands",,@sanjubaba1903,,471846613564923904,https://twitter.com/Swamy39/status/471846613564923904
2014-05-29 02:50:42,Swamy39,Hunger_Artist03,1,12,18,"@Bhavikklilawala : Rubbish. These anchor ignoramuses !!",,@Bhavikklilawala,,471846062890971136,https://twitter.com/Swamy39/status/471846062890971136
2014-05-29 02:48:35,Swamy39,gsubmani,3,2,8,"@Gsubmani : You have got it wrong. Are you are Congi?",,@Gsubmani,,471845530700505088,https://twitter.com/Swamy39/status/471845530700505088
2014-05-29 02:47:18,Swamy39,,2,10,13,"@SJ_KK_73 : No. It can only be removed, that is the Constitutional position",,@SJ_KK_73,,471845207067983872,https://twitter.com/Swamy39/status/471845207067983872
2014-05-29 02:41:07,Swamy39,Drkumaringuva,3,3,4,"@Drkumaringuva : just a lesson to be learnt from Itihasa",,@Drkumaringuva,,471843649358004224,https://twitter.com/Swamy39/status/471843649358004224
2014-05-29 02:40:03,Swamy39,dr_tewari,7,1,8,"@dr_tewari Yes Grandpa",,@dr_tewari,,471843383070052352,https://twitter.com/Swamy39/status/471843383070052352
2014-05-29 02:39:02,Swamy39,,71,132,94,"@colonel_anil @unkownindian @abdullah_omar : Kashmir is mine first, because I am of Kashyapa gotra.",,@colonel_anil @unkownindian @abdullah_omar,,471843127204913154,https://twitter.com/Swamy39/status/471843127204913154
2014-05-29 02:35:35,Swamy39,,210,608,505,"Another lesson to be learnt from our itihasa: Duryodhan under the advice of Shakuni refused five villages for the Pandavas-and thus lost all",,,,471842257344012288,https://twitter.com/Swamy39/status/471842257344012288
2014-05-29 02:07:22,Swamy39,CAdhawalShah,21,31,40,"@dhawalshah_ : Ram Rajya came only after the vanavas was completed.",,@dhawalshah_,,471835156123115520,https://twitter.com/Swamy39/status/471835156123115520
2014-05-29 02:01:28,Swamy39,,156,333,266,"Finishing off politically TDK is essential but Ravana is still there. So vanavas inevitable because of a promise made by Dasarath to Kaikeyi",,,,471833672933314563,https://twitter.com/Swamy39/status/471833672933314563
