date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-05-30 13:56:23,BJP4India,,48,405,2041,"Shri @rsprasad and Smt @HarsimratBadal_ take oath as Union Ministers. #ModiSwearingIn Watch LIVE at https://www.youtube.com/watch?v=x1dHCQB4ey8 …pic.twitter.com/FXx3bQ2bXR",,@rsprasad @HarsimratBadal_,#ModiSwearingIn,1134096216306794496,https://twitter.com/BJP4India/status/1134096216306794496
2019-05-30 13:52:16,BJP4India,,27,287,1090,"Shri @irvpaswan and @nstomar take oath as Union Ministers. #ModiSwearingIn Watch LIVE at https://www.facebook.com/BJP4India/videos/1033368610202205/ …pic.twitter.com/lohRsuoswM",,@irvpaswan @nstomar,#ModiSwearingIn,1134095180745859073,https://twitter.com/BJP4India/status/1134095180745859073
2019-05-30 13:50:14,BJP4India,,59,388,1569,"Shri @rajnathsingh takes oath as Union Minister. #ModiSwearingin https://www.facebook.com/BJP4India/videos/1033368610202205/ …pic.twitter.com/E1mQpIIKvf",,@rajnathsingh,#ModiSwearingin,1134094670022078470,https://twitter.com/BJP4India/status/1134094670022078470
2019-05-30 13:49:27,BJP4India,,60,483,2265,"Shri @DVSBJP, Smt @nsitharaman takes oath as Union Minister. #ModiSwearinginpic.twitter.com/JtWqD9Jdro",,@DVSBJP @nsitharaman,#ModiSwearinginpic,1134094473783197696,https://twitter.com/BJP4India/status/1134094473783197696
2019-05-30 13:43:53,BJP4India,,43,410,1684,"Shri @nitin_gadkari takes oath as Union Minister. #ModiSwearingin Watch LIVE at • https://www.youtube.com/watch?v=x1dHCQB4ey8 … • http://instagram.com/BJP4India • http://sharechat.com/BJP4India • http://youtube.com/BJP4india pic.twitter.com/7VsE9EPj11",,@nitin_gadkari,#ModiSwearingin,1134093071488913408,https://twitter.com/BJP4India/status/1134093071488913408
2019-05-30 13:43:36,PMOIndia,,4978,11152,90266,"Shri @narendramodi has taken oath as the Prime Minister of India.pic.twitter.com/BPq4HDsJIm",,@narendramodi,,1134093001951797248,https://twitter.com/PMOIndia/status/1134093001951797248
2019-05-30 13:42:10,BJP4India,,350,1138,6901,"Shri @AmitShah takes oath as Union Minister. #ModiSwearingIn https://www.facebook.com/BJP4India/videos/1033368610202205/ …pic.twitter.com/v4GnGoaMyB",,@AmitShah,#ModiSwearingIn,1134092641535008768,https://twitter.com/BJP4India/status/1134092641535008768
2019-05-30 13:37:57,BJP4India,,297,1687,8241,"Shri @narendramodi takes oath as the Prime Minister of India for a second term. #ModiSwearingIn https://www.facebook.com/BJP4India/videos/1033368610202205/ …pic.twitter.com/ganTDMu1bK",,@narendramodi,#ModiSwearingIn,1134091579776331776,https://twitter.com/BJP4India/status/1134091579776331776
2019-05-30 13:32:06,BJP4India,,310,1656,7493,"LIVE: Shri @narendramodi takes oath as the PM of India for the 2nd consecutive term at Rashtrapati Bhavan. #ModiSwearingInhttps://www.pscp.tv/w/1OwGWkqRbjMGQ",,@narendramodi,#ModiSwearingInhttps,1134090108070531073,https://twitter.com/BJP4India/status/1134090108070531073
2019-05-30 13:27:43,narendramodi,,9859,23119,100821,"Honoured to serve India! Watch the oath taking ceremony.https://www.pscp.tv/w/b7_RzzMyMjExNTJ8MWdxR3ZWZHpkVldHQnkzveLWDqVE4Ke8Ivqxwf__9dha2NheCwGThDAPE-05 …",,,,1134089005497167872,https://twitter.com/narendramodi/status/1134089005497167872
2019-05-30 12:14:33,MamataOfficial,,1044,74,822,"#FBLIVE Meeting families in Naihati who are on dharna | নৈহাটিতে ধর্ণারত পরিবারগুলির সাথে সাক্ষাৎ #2 >>https://tinyurl.com/y6tk99q6",,,#FBLIVE #2,1134070591655301120,https://twitter.com/MamataOfficial/status/1134070591655301120
2019-05-30 12:04:23,MamataOfficial,,401,76,672,"#FBLIVE Meeting families in Naihati who are on dharna | নৈহাটিতে ধর্ণারত পরিবারগুলির সাথে সাক্ষাৎ >>https://tinyurl.com/y358e5eo",,,#FBLIVE,1134068030265208833,https://twitter.com/MamataOfficial/status/1134068030265208833
2019-05-30 11:57:58,INCIndia,,206,1046,8103,"Congress President @RahulGandhi met with Karnataka Chief Minister @hd_kumaraswamy in Delhi today.pic.twitter.com/voip6eO45Q",,@RahulGandhi @hd_kumaraswamy,,1134066416909373440,https://twitter.com/INCIndia/status/1134066416909373440
2019-05-30 11:49:54,mkstalin,,220,1471,10482,"Delighted to attend the swearing-in ceremony of @ysjagan at Vijayawada. On behalf of the Tamil people and DMK, I wish him a successful tenure as Andhra Chief Minister filled with pro-poor and pro-farmer schemes in the footsteps of his father and former Chief Minister YSR.pic.twitter.com/VWkqoiXwBq",,@ysjagan,,1134064385305919489,https://twitter.com/mkstalin/status/1134064385305919489
2019-05-30 08:55:30,narendramodi,,774,3742,29998,"On Goa’s Statehood Day, my greetings to the people of Goa. Goa epitomises harmony, brotherhood and progressive values. The state has made a rich contribution to India’s progress. May Goa continue developing in the times to come.",,,,1134020500034732032,https://twitter.com/narendramodi/status/1134020500034732032
2019-05-30 08:54:54,narendramodi,,465,2453,27663,"Greetings to the Chief Minister of Puducherry, Shri @VNarayanasami on his birthday. I pray for his long and healthy life.",,@VNarayanasami,,1134020348989415424,https://twitter.com/narendramodi/status/1134020348989415424
2019-05-30 08:53:32,narendramodi,,1869,7504,70107,"Congratulations to @ysjagan on taking oath as Andhra Pradesh’s Chief Minister. I assure full cooperation from the Centre. We will work together to take Andhra Pradesh to new heights.",,@ysjagan,,1134020002477031424,https://twitter.com/narendramodi/status/1134020002477031424
2019-05-30 07:49:15,arunjaitley,,196,1388,17277,"Best wishes to Shri YS Jagan Mohan Reddy on taking oath as the Chief Minister of Andhra Pradesh. @ysjagan",,@ysjagan,,1134003826371903488,https://twitter.com/arunjaitley/status/1134003826371903488
2019-05-30 07:32:59,BJP4India,,118,626,2714,"Stay tuned to watch the historic Swearing-in ceremony of PM-Designate Shri @narendramodi & his Council of Ministers at Rashtrapati Bhawan from 7 pm onwards at http://facebook.com/BJP4India http://pscp.tv/BJP4India http://instagram.com/BJP4India https://sharechat.com/BJP4India http://youtube.com/BJP4india pic.twitter.com/0SobUEeH8H",,@narendramodi,,1133999732588597248,https://twitter.com/BJP4India/status/1133999732588597248
2019-05-30 07:32:40,INCIndia,,121,966,7444,"Congratulations to @ysjagan on being sworn in as Chief Minister of Andhra Pradesh. We wish him & his new govt. the best of luck.",,@ysjagan,,1133999651127025664,https://twitter.com/INCIndia/status/1133999651127025664
2019-05-30 07:24:54,RahulGandhi,,2465,7318,60216,"Congratulations to Jagan Reddyji on being sworn in as the CM of Andhra Pradesh. My best wishes to him, his new team of ministers and to all the people of the state.",,,,1133997697755537409,https://twitter.com/RahulGandhi/status/1133997697755537409
2019-05-30 06:36:40,ArvindKejriwal,anildubey04,622,1104,4505,"I am glad that both poor as well as middle class people are benefitting from the hard and honest work of Delhi govt.https://twitter.com/anildubey04/status/1133904946494091264 …",,,,1133985557883658240,https://twitter.com/ArvindKejriwal/status/1133985557883658240
2019-05-30 06:27:24,ArvindKejriwal,ImSarojSingh,1499,1880,8319,"Some ppl say- AAP works only for poor, what has it done 4 middle class? See this. Pvt schools not allowed to increase fee, those who increased forced to refund. Now 24 hr power supply in Del, cheapest power in India, water reached thro pipelines in poor n middle class areashttps://twitter.com/ImSarojSingh/status/1133768841039794177 …",,,,1133983229302546432,https://twitter.com/ArvindKejriwal/status/1133983229302546432
2019-05-30 05:38:06,SachinPilot,,188,339,2586,"हिंदी पत्रकारिता दिवस के अवसर पर समस्त पत्रकार बंधुओं को हार्दिक शुभकामनाएं| पत्रकारिता लोकतंत्र का अभिन्न अंग है, इसके माध्यम से विभन्न विषयों पर विचारों की अभिव्यक्ति होती है| निष्पक्ष एवं निर्भीक पत्रकारिता ही लोकतंत्र को मजबूती प्रदान करती है।pic.twitter.com/h3f6rmYCIy",,,,1133970818940264448,https://twitter.com/SachinPilot/status/1133970818940264448
2019-05-30 05:36:31,INCIndia,,71,349,1505,"The Delhi High Court issued notice in a plea requesting the Central Government to ascertain the feasibility of implementing the recommendations of the National Commission to Review the Working of the Constitution (NCRWC) on population control in India.http://bit.ly/2QGr5sd",,,,1133970420770725889,https://twitter.com/INCIndia/status/1133970420770725889
2019-05-30 05:32:46,OmarAbdullah,DevenderSRana,11,6,197,"Still reading every newspaper available",,,,1133969478478254081,https://twitter.com/OmarAbdullah/status/1133969478478254081
2019-05-30 05:23:19,BJP4India,,88,645,3972,"PM Shri @narendramodi pays tribute at the National War Memorial in Delhi.pic.twitter.com/i4Lx4yf6Hy",,@narendramodi,,1133967099737468928,https://twitter.com/BJP4India/status/1133967099737468928
2019-05-30 05:12:16,BJP4India,,113,842,6197,"पीएम श्री नरेन्द्र मोदी एवं भाजपा राष्ट्रीय अध्यक्ष श्री अमित शाह, श्रद्धेय अटल बिहारी वाजपेयी जी के समाधि स्थल 'सदैव अटल' पर पुष्पांजलि अर्पित करते हुए।pic.twitter.com/HZkwClIH1T",,,,1133964319329202177,https://twitter.com/BJP4India/status/1133964319329202177
2019-05-30 05:05:46,INCIndia,,34,329,1852,"Warm greetings to our brothers and sisters from Goa on their statehood day. Viva Goa!pic.twitter.com/Qj99yZcqQo",,,,1133962682326036480,https://twitter.com/INCIndia/status/1133962682326036480
2019-05-30 05:03:16,BJP4India,,83,584,4164,"PM Shri @narendramodi pays homage at the Samadhi of Mahatma Gandhi, at Rajghat in Delhi.pic.twitter.com/Ep8aSbeHC9",,@narendramodi,,1133962052811218944,https://twitter.com/BJP4India/status/1133962052811218944
2019-05-30 03:51:32,narendramodi,,1917,8273,54514,"India is proud of all those brave men and women martyred in the line of duty. Paid tributes to our brave soldiers at the Rashtriya Samar Smarak. Our Government will leave no stone unturned to safeguard India’s unity and integrity. National security is our priority.pic.twitter.com/jMR2tGOJDH",,,,1133944003618070528,https://twitter.com/narendramodi/status/1133944003618070528
2019-05-30 03:45:44,narendramodi,,3691,12345,86986,"We remember beloved Atal Ji every single moment. He would have been very happy to see BJP get such a great opportunity to serve people. Motivated by Atal Ji’s life and work, we will strive to enhance good governance and transform lives. Here are glimpses from ‘Sadaiv Atal.’pic.twitter.com/7LXNkU0DP4",,,,1133942542054166529,https://twitter.com/narendramodi/status/1133942542054166529
2019-05-30 03:41:59,narendramodi,,1184,5348,40405,"Paid tributes to respected Bapu at Rajghat. This year, we mark the 150th Jayanti of Bapu. May this special occasion further popularise Bapu’s noble ideals and continue inspiring us to empower the lives of the poor, downtrodden and marginalised.pic.twitter.com/7HLOgdXzzx",,,,1133941598490939395,https://twitter.com/narendramodi/status/1133941598490939395
2019-05-30 03:30:00,BJP4India,,78,527,2193,"देखें प्रधानमंत्री श्री @narendramodi एवं केंद्रीय मंत्रिपरिषद का शपथ ग्रहण समारोह शाम 7 बजे राष्ट्रपति भवन से लाइव। • http://facebook.com/BJP4India • http://pscp.tv/BJP4India • http://instagram.com/BJP4India • https://sharechat.com/BJP4India • http://youtube.com/BJP4india pic.twitter.com/GQMuM0nwu4",,@narendramodi,,1133938582446575616,https://twitter.com/BJP4India/status/1133938582446575616
2019-05-30 03:24:09,AmitShah,,792,3115,25648,"आज माननीय प्रधानमंत्री श्री नरेंद्र मोदी जी के साथ परम श्रद्धेय अटल बिहारी वाजपेयी जी की समाधि 'सदैव अटल' जाकर उन्हें पुष्पांजलि अर्पित की।pic.twitter.com/CEyFZhPQzK",,,,1133937111424557057,https://twitter.com/AmitShah/status/1133937111424557057
2019-05-30 02:05:50,BJP4India,,90,652,3933,"प्रधानमंत्री श्री नरेन्द्र मोदी ने वॉर मेमोरियल में शहीदों को दी श्रद्धांजलि। लाइव देखें https://www.youtube.com/watch?v=pOoopbuCAXY …pic.twitter.com/2QX37JKaGJ",,,,1133917403111288832,https://twitter.com/BJP4India/status/1133917403111288832
2019-05-30 02:02:47,BJP4India,,92,775,3865,"LIVE: PM @narendramodi visits the National War Memorial in New Delhi.https://www.pscp.tv/w/1zqJVaVwZWVGB",,@narendramodi,,1133916636681887749,https://twitter.com/BJP4India/status/1133916636681887749
2019-05-30 01:42:00,BJP4India,,242,1710,9545,"LIVE: PM Shri @narendramodi pays homage to Shri Atal Bihari Vajpayee ji.https://www.pscp.tv/w/1lPKqoqaNXWJb",,@narendramodi,,1133911404451254272,https://twitter.com/BJP4India/status/1133911404451254272
2019-05-30 01:41:17,BJP4India,,205,1219,10454,"Prime Minister @narendramodi pays tribute to Mahatma Gandhi at Rajghat.pic.twitter.com/IzVuWVIWpM",,@narendramodi,,1133911224205189120,https://twitter.com/BJP4India/status/1133911224205189120
2019-05-30 01:29:29,MamataOfficial,,508,205,2723,"Fondly remembering Rituparno Ghosh, eminent film director, on his death anniversary. We lost him too soon. We miss you, Ritu. আজ ঋতুপর্ণ ঘোষের মৃত্যুবার্ষিকী। ঋতু-র চলে যাওয়াটা খুব আকস্মিক ছিল। ওঁর কথা আমাদের এখনও মনে পড়ে। যেখানেই থাকো, ভালো থেকো, ঋতু।",,,,1133908253144801281,https://twitter.com/MamataOfficial/status/1133908253144801281
2019-05-29 16:14:37,RajaBrar_INC,capt_amarinder,35,566,4206,"Thank you sir for your kind words & blessings It is the faith that @RahulGandhi ji & you had in me that gave me strength. You have always guided me like a father... Your perseverance & integrity are just a few of your qualities that continue to inspire & mentor me.https://twitter.com/capt_amarinder/status/1133739249520431109 …",,@RahulGandhi,,1133768619274358784,https://twitter.com/RajaBrar_INC/status/1133768619274358784
2019-05-29 16:06:17,SachinPilot,,229,830,11267,"श्री नवीन पटनायक जी को लगातार पांचवीं बार उड़ीसा के मुख्यमंत्री के रूप में शपथ लेने पर मैं उन्हें हार्दिक बधाई एवं उज्ज्वल भविष्य की शुभकामनाएं देता हूँ।",,,,1133766519836618752,https://twitter.com/SachinPilot/status/1133766519836618752
2019-05-29 14:20:12,SachinPilot,,136,355,2434,"आज पीसीसी मुख्यालय में लोकसभा चुनाव के परिणामों को लेकर प्रदेश कार्यकारिणी एवं पदाधिकारियों की महत्वपूर्ण बैठक हुई, जिसमें श्री राहुल गांधी जी को कांग्रेस के राष्ट्रीय अध्यक्ष पद पर बने रहने के लिए प्रस्ताव पारित किया गया|pic.twitter.com/UnwkMbWiJE",,,,1133739825268514816,https://twitter.com/SachinPilot/status/1133739825268514816
2019-05-29 13:27:42,RahulGandhi,,3015,7141,62546,"Congratulations to Naveen Patnaikji on being sworn in as CM of Odisha for a record 5th term. This is indeed an incredible achievement. My best wishes to him and to the people of Odisha.",,,,1133726610253680640,https://twitter.com/RahulGandhi/status/1133726610253680640
2019-05-29 10:59:24,SachinPilot,,184,403,3592,"आज निवास स्थान पर प्रदेश के विभिन्न क्षेत्रों से आये हुए कार्यकर्ताओं से मुलाकात कर उनकी समस्याओं को जाना|pic.twitter.com/LAElByKOpH",,,,1133689291496927233,https://twitter.com/SachinPilot/status/1133689291496927233
2019-05-29 10:57:25,BJP4India,,191,571,3406,"TMC leaders join BJP in presence of Shri @KailashOnline and @MukulR_Official. https://www.youtube.com/watch?v=XbMiYXfrOqE …pic.twitter.com/FuX0Q4v6Gi",,@KailashOnline @MukulR_Official,,1133688793418964992,https://twitter.com/BJP4India/status/1133688793418964992
2019-05-29 10:52:22,narendramodi,,1649,6055,52776,"Congratulations to the dynamic @PemaKhanduBJP on being sworn in as the CM of Arunachal Pradesh. Best wishes to him and his team in taking Arunachal Pradesh to newer heights of growth and glory. Looking forward to working together for the state’s citizens, especially the youth.",,@PemaKhanduBJP,,1133687521387327488,https://twitter.com/narendramodi/status/1133687521387327488
2019-05-29 10:50:25,BJP4India,,289,978,4780,"Watch LIVE : Some eminent personalities from West Bengal join BJP in presence of Shri @KailashOnline.https://www.pscp.tv/w/1yoKMElyDboKQ",,@KailashOnline,,1133687030645309442,https://twitter.com/BJP4India/status/1133687030645309442
2019-05-29 10:22:06,narendramodi,Azali_officiel,565,2630,25168,"Thank you President @Azali_officiel. I look forward to continue working with you to deepen India-Comoros ties.https://twitter.com/Azali_officiel/status/1133661681211592704 …",,@Azali_officiel,,1133679902178177024,https://twitter.com/narendramodi/status/1133679902178177024
2019-05-29 09:20:31,ArvindKejriwal,,1507,1010,14782,"Wish @arunjaitley ji speedy recovery and a healthy life. I have known him since many years and despite political differences, I have always found him to be affectionate and warm.",,@arunjaitley,,1133664405629988865,https://twitter.com/ArvindKejriwal/status/1133664405629988865
2019-05-29 08:48:07,MamataOfficial,,4532,1361,7018,"The oath-taking ceremony is an august occasion to celebrate democracy, not one that should be devalued by any political partypic.twitter.com/Mznq0xN11Q",,,,1133656252381184001,https://twitter.com/MamataOfficial/status/1133656252381184001
2019-05-29 08:09:38,INCIndia,,48,272,1644,"Congratulations to Shri Pema Khandu on his swearing-in as the Chief Minister of Arunachal Pradesh. @PemaKhanduBJPpic.twitter.com/8wWeeReEch",,@PemaKhanduBJPpic,,1133646567792152576,https://twitter.com/INCIndia/status/1133646567792152576
2019-05-29 08:02:28,AmitShah,,573,2662,24774,"Congratulations to Shri @PemaKhanduBJP on taking oath as Chief Minister of Arunachal Pradesh. I thank people of Arunachal Pradesh for their faith in BJP. I am sure that the leadership of PM Narendra Modi and CM Pema Khandu will take the state to newer heights of progress.",,@PemaKhanduBJP,,1133644762416738304,https://twitter.com/AmitShah/status/1133644762416738304
